SEQN,K2_cluster,K2_max_posterior,K2_norm_entropy,K3_cluster,K3_max_posterior,K3_norm_entropy,K4_cluster,K4_max_posterior,K4_norm_entropy,K5_cluster,K5_max_posterior,K5_norm_entropy,K6_cluster,K6_max_posterior,K6_norm_entropy,K7_cluster,K7_max_posterior,K7_norm_entropy
98156.0,0,1.0,5.143063467521784e-14,0,0.9999321030534835,0.0006549507198650398,3,0.9999998112328363,2.2649449416567313e-06,0,0.9999980847630718,1.685719648414409e-05,0,0.9999999534839976,4.642741798481236e-07,0,0.9999995541469991,3.579653884036769e-06
98161.0,1,0.9996271137168963,0.004784654051942728,1,0.9983494095375322,0.011441049581433283,0,0.9998003550458303,0.0015216367619519768,3,0.9992165666978782,0.00403926976858336,5,0.9999774565966233,0.00015862053643828086,1,0.9999307287110591,0.0003909400385693428
98168.0,1,0.9903991700181903,0.07813512963825996,1,0.999663011791717,0.0028314850774038957,0,0.9999967218179842,3.3522749735772036e-05,4,0.9995085086606579,0.002646352198568568,1,0.9999976988981815,1.8412713330601563e-05,1,0.9999993685748803,5.127203331363677e-06
98208.0,1,0.9983799845052355,0.017352475999475103,1,0.9714577551039225,0.12401299897736577,0,0.9999988437664028,1.2766869018304138e-05,4,0.9998792785994152,0.0007518117393725167,1,0.9999998897545898,1.0746702609602204e-06,2,0.9985477407179383,0.005682583648082714
98225.0,0,0.9565095934538314,0.2580728289206193,0,0.9938942135270368,0.037190084228768634,2,0.9971142155406706,0.014291469948517798,0,0.9999954946261331,3.762251500911416e-05,0,0.9999864843335659,9.372946666631308e-05,3,0.999888831742444,0.0005791351576755173
98238.0,1,0.9990893562429342,0.010511436627594649,1,0.999812541616444,0.0016510633481737313,3,0.9999998967282178,1.293202168316103e-06,4,0.9999999999581846,6.550492644093901e-10,1,0.9999999961988806,4.4128693156253983e-08,1,0.999999961344117,3.6501464797424124e-07
98241.0,1,0.9999394006265764,0.0009364414463374002,2,0.949917805222407,0.18098239820457065,1,0.9926821748638993,0.03122224947298743,2,0.8822567627444573,0.23572431445981662,2,0.504691977079873,0.40611895221665273,6,0.9946903037317197,0.017020902113799512
98243.0,0,0.9999994069646352,1.3122729887224804e-05,0,0.9816271157503453,0.08341183032352313,2,0.9993054595803159,0.004144269775388011,0,0.9999007730087094,0.0006725756164199414,0,0.9997463303447635,0.0013138357593142716,0,0.9753573666751675,0.059431132228783046
98256.0,1,0.9998322148828197,0.0023462519830962075,2,0.9993018450625507,0.0052748687283641175,1,0.9891866045621984,0.0430792166704561,1,0.9999909404649867,7.109841627498656e-05,2,0.9976421447356714,0.009582288007145313,2,0.99998620491385,8.66077285907685e-05
98262.0,1,0.9999859029629282,0.0002475007406843766,2,0.9981706780007945,0.01216613607462934,1,0.9953851952964162,0.021228166077575175,2,0.8874178969377531,0.22060054619158026,2,0.82312118897748,0.26577886419852514,4,0.9652467038591322,0.07782103673133282
98271.0,1,0.9997025892136427,0.003913252578114979,1,0.999791391513599,0.0019225090095414397,2,0.9860683832889575,0.053742079427507944,3,0.9784677417056329,0.06468512406037999,5,0.9993202999325947,0.0031543221160239606,4,0.997256758631235,0.009946483047480097
98280.0,1,0.5773264933379328,0.9826776964095418,1,0.9993557442100102,0.00489499500695735,0,0.9984123081574241,0.009105921025125783,3,0.9993852316892241,0.003265512000308487,1,0.999727047414817,0.001478659108818172,1,0.9966138609179056,0.011637026781982095
98293.0,0,0.9788589592081648,0.14780010640155505,0,0.9714376772004157,0.11806585574754688,0,0.9972758186006552,0.014294776639073508,3,0.9982821380264907,0.008526407322240418,5,0.9985998008881729,0.005984211567791594,0,0.9768563074849301,0.05654825714968415
98300.0,1,0.999971433973359,0.00047242536362532414,1,0.9784423630566503,0.09482871415569999,0,0.9999262222521806,0.0005618438656849063,1,0.9845542196404807,0.049547151457706586,1,0.9997822294652842,0.0011544566835990765,1,0.9996376865050718,0.0016616491221759597
98314.0,1,0.9978325570942692,0.022304983117451826,1,0.988605745837981,0.06371998666416437,2,0.9976401345520133,0.012042160046132044,2,0.999818985820315,0.00115948680801182,4,0.9983934543850256,0.006729780949383331,4,0.9999903595295941,6.547482426754158e-05
98343.0,1,0.99790353095338,0.02167540281331169,1,0.9985386273136903,0.010223031095335403,0,0.9978327307469134,0.011296192904252246,4,0.9999995971604564,4.108514887351652e-06,1,0.999997924863056,1.6327384575351183e-05,2,0.9988920617589649,0.004443772286557021
98350.0,0,1.0,5.143063467521784e-14,0,1.0,6.489823532331762e-14,3,1.0,7.698578068763589e-14,4,0.9992707143111886,0.003726129923874339,0,0.9948563866954245,0.01799192476665954,3,0.9999995719516078,3.445669243619662e-06
98354.0,1,0.9933255508013925,0.05783413698474917,1,0.9910952654950963,0.046337036089722866,0,0.9999996608839481,3.888929576607064e-06,3,0.9999999843574124,1.9095142624116257e-07,5,0.9999999990526298,1.1868665133047137e-08,1,0.9999999928486041,7.391137722533137e-08
98374.0,1,0.9987932973334117,0.01343849044586328,1,0.9999876874440966,0.0001398922284763777,2,0.9777115517219026,0.07719743567607946,3,0.9988143873023506,0.005699538653809936,5,0.9999649320089394,0.00022085378247388817,1,0.9994407416471687,0.002453114268795456
98381.0,1,0.9895488793212353,0.08376916321562675,1,0.9999169451114442,0.000785933743128545,2,0.9864156544791244,0.058644048348630656,3,0.9999574056777403,0.0003075575667516377,5,0.9999899910918228,7.066748612899579e-05,4,0.9853878137359928,0.040301338760546056
98416.0,1,0.9999985389449486,3.042976176589819e-05,2,0.9995668318628667,0.0034593108546658352,1,0.9999821364747549,0.00016038535687157548,1,0.9999154517597484,0.0005455006470104664,2,0.9999976528636386,1.9099388461706058e-05,2,0.9990576786881413,0.003933144764171442
98420.0,1,0.9999998809327515,2.9105292630281777e-06,2,0.9999999668903504,5.700055407554905e-07,1,0.9999911169808953,8.095952145962451e-05,1,0.9999962508125516,3.1456645993104405e-05,2,0.9999860794186536,9.464619216836559e-05,2,0.9999999832107066,1.7300000443799458e-07
98426.0,1,0.998829096713859,0.013090713316777735,2,0.9997565405014186,0.002216476161117841,2,0.9941436223696152,0.025981515287262048,2,0.9999830802726897,0.0001264244086109954,4,0.9999999757782806,2.5308805420541193e-07,6,0.9998518906864693,0.0007990246022521843
98437.0,1,0.9999956376328366,8.397185664745607e-05,2,0.9464826100953365,0.19002587748640126,1,0.9789168914866448,0.0738973293539991,1,0.9103842030290995,0.18751625408691613,2,0.9707724183152923,0.07371439308888743,2,0.9383972264362622,0.1195516897685981
98444.0,0,0.9999358947663408,0.0009854158518455172,1,0.9982176271698211,0.011890331571772998,0,0.999803866256444,0.0013703341285477696,3,0.9999994248858164,5.496426330098908e-06,1,0.9999911156564518,6.353573894612137e-05,1,0.9920613150845433,0.023802971217359022
98474.0,1,0.9999768844314735,0.0003893460150442537,2,0.9999203651654024,0.0007850622771144222,1,0.9991590492812806,0.0049808952399695615,1,0.7859650374197018,0.3226448076934308,4,0.6580707932748006,0.3585507109061747,2,0.9696286540078174,0.08021337621067495
98475.0,1,0.9664348574376999,0.21196722487233288,1,0.7925340970132195,0.5332937168404737,2,0.9999047284225369,0.0007193426491983466,2,0.9997647391340212,0.001428875911042893,4,0.9983091147497385,0.006995722960722985,6,0.9998503785453263,0.0008033661251594103
98483.0,1,0.9999982407653987,3.616865736695756e-05,2,0.9991742567703655,0.006088843482358836,1,0.9982658481802642,0.009212931946967061,1,0.9996788611579115,0.001805000718155475,2,0.9997258059374461,0.0014084596261422873,2,0.9999029717585051,0.0005138228205636026
98485.0,1,0.999991507596566,0.00015530979224036932,2,0.9999975208388285,3.283477310665561e-05,1,0.9999850805099131,0.00013302808783292893,1,0.5604376003046395,0.4261821992414721,2,0.958828381735249,0.0958105267627396,6,0.9986604471843754,0.00531076464564237
98494.0,1,0.9999920936144047,0.0001454082317564874,2,0.9987667186977937,0.008660360478593908,1,0.99948532777843,0.0032339856621923964,1,0.9999968719190843,2.786134087690607e-05,2,0.9999998116520743,1.8422795618252437e-06,2,0.9999266393114956,0.0004225823869303316
98495.0,1,0.9999706902024134,0.00048363895836272457,2,0.9865295642923771,0.06505621348766621,1,0.9985333993765844,0.007969668268685406,1,0.9427638816187947,0.13674876168347175,2,0.9977259096845065,0.009478507257219394,6,0.9914092767917304,0.025566676978254082
98500.0,1,0.9903092125505655,0.07873621678314967,1,0.9990705141132523,0.0073383034841672575,0,0.9993111890282582,0.004220875966941247,3,0.9960708248803154,0.016109074058462607,1,0.9786249216791493,0.0583093797215218,1,0.9998542001964439,0.0007453080918501416
98512.0,0,1.0,5.143063467521784e-14,0,1.0,6.489823532331762e-14,3,1.0,7.698578068763589e-14,4,0.9999795323508786,0.00015002118999931158,1,0.9999351522134171,0.0003852097540868004,3,0.9999999995984901,4.670638046947888e-09
98542.0,1,0.993805128313375,0.05434715716528476,2,0.677353531065125,0.6043108783865322,0,0.9797771756725328,0.07235404673213262,4,0.9989281714972054,0.005334642051050275,1,0.9920860576238749,0.028187988117579766,1,0.9999108122186845,0.00047800614763838893
98545.0,1,0.9999991858954626,1.7642440731510205e-05,2,0.999048650526112,0.006891043332869965,1,0.9967536818028307,0.01576007578591664,1,0.998499017193888,0.006996103590028237,2,0.9990514460019028,0.004221619235628151,2,0.9982231231245152,0.006700422337957772
98548.0,1,0.9999659836901719,0.0005539924906481864,1,0.6685728560462956,0.5782901612360929,2,0.9983777496510795,0.008986912552573091,2,0.9993911630883453,0.003228598034553323,4,0.9425123277324491,0.12324417704592311,4,0.9990856511446674,0.0037746663040097777
98551.0,1,0.9999974176812341,5.166082245398898e-05,2,0.7206461707453414,0.5391738918388975,1,0.6830778571562446,0.4505252333103403,1,0.8835704056505064,0.22352549330821156,2,0.8795376140678742,0.20579371688144624,2,0.7391606469407165,0.29494326747271715
98561.0,0,0.5243618517951607,0.9982868432827992,2,0.9894145362843831,0.05344832047845647,1,0.9922663149924306,0.033313552933382166,0,0.9982247274764338,0.008874418906396094,0,0.9546541526130079,0.12002090324213817,0,0.996635972683817,0.011571003251854698
98565.0,1,0.9999613385060446,0.000622504574621153,2,0.9116244295968173,0.2720677662020214,1,0.8858596739887243,0.2573505673741508,1,0.9611744818746726,0.10441734600140545,5,0.9827430342150777,0.0490305397656294,2,0.9538126473635722,0.10596677767005167
98611.0,1,0.9996728031906149,0.004260106610966154,2,0.8841171228750626,0.33015826593449527,0,0.9777967386806684,0.07755625522318631,3,0.9973937343283141,0.01250148996646621,1,0.8797340880642539,0.21802927891829724,1,0.9819860632908368,0.04785644512261314
98661.0,1,0.9999998906434182,2.6865797194728172e-06,2,0.9999998219505083,2.722503861292894e-06,1,0.9999992932154005,7.744349995062257e-06,1,0.9999941360173227,4.7535604984616174e-05,2,0.99999927941958,6.090285770080242e-06,2,0.9999742566721643,0.0001612157858039061
98673.0,1,0.9998916853914683,0.0015830289923154189,1,0.6147845114969597,0.6074178883009103,0,0.9886547579758493,0.044985354039388206,1,0.8773965679319736,0.23837429965814189,5,0.8637136826312212,0.24290287856091836,2,0.9414230061306798,0.11484058430523707
98677.0,1,0.9964040970793062,0.03437513552769334,1,0.9999216748896936,0.0007470884244532231,2,0.9980437984815372,0.010702218972993682,3,0.9949670440003437,0.020197683327245697,5,0.9993606308688135,0.003226110888144252,4,0.9863855215352949,0.039291657370159445
98680.0,1,0.989814356893215,0.08202133437839437,1,0.9999734928294762,0.00027838934272549705,0,0.9999502511699783,0.00039147008450194623,3,0.9999998243823937,1.8407064069634364e-06,5,0.9999952380072886,3.660199313963394e-05,1,0.9999998925921525,9.419883853566349e-07
98689.0,1,0.9987558130443372,0.013800992233872067,1,0.9989489665471539,0.008081043113498403,2,0.9953444733825141,0.02270574102290024,2,0.8945192875072909,0.21389037516647214,5,0.9968295669449067,0.012644111923815891,4,0.9997182189301612,0.0014001276791832844
98728.0,1,0.9999080025324879,0.001366224491205209,1,0.9449923210622447,0.19397029841876126,1,0.8974773941737181,0.2433195273585929,2,0.939487214085186,0.1680184149800894,4,0.48793747900182377,0.572241227602345,6,0.9953573291294953,0.015650209354805503
98733.0,1,0.9998915996740606,0.0015841580412058822,1,0.9824636845484443,0.08048457356349624,0,0.9999779027457639,0.00019917995750027586,3,0.9999312686237817,0.0004812862471001875,1,0.9940913501198105,0.02023674088800773,1,0.9997047260205725,0.0013914486369676392
98747.0,1,0.9999997306679881,6.26649562020313e-06,2,0.9999999951132033,9.128989749547588e-08,1,0.9999987360530079,1.3294568407630366e-05,1,0.9995020801060968,0.0026621171282234083,2,0.9866593673638361,0.03953765604504049,4,0.9109933367533197,0.15948877407109224
98748.0,1,0.9999144308295532,0.00127970257614725,2,0.9999820582456418,0.00019800811004019587,1,0.9995637341054544,0.002759134160012863,1,0.9964845347805972,0.014522906036905299,4,0.9868751824281549,0.039018315208852385,6,0.9886567251188736,0.031922870189904584
98751.0,1,0.9998002653090893,0.00274279240898386,2,0.7061376782817277,0.5544909994940168,2,0.9998747662774563,0.0009492062860183694,2,0.999993431104755,5.4021995176708507e-05,4,0.9998369364997975,0.0008981189620512022,6,0.9993034901018119,0.002961573438951745
98762.0,0,0.9999999983266292,5.1200626761336867e-08,0,0.7363453237550193,0.5250669353331826,2,0.9986657960012545,0.007332476456141026,0,0.9992765386870006,0.003998815007874067,0,0.9692390398478398,0.07667182763250284,0,0.9999995323982339,3.8240697149484435e-06
98772.0,1,0.9998688711406111,0.001880299671543084,1,0.9995472130918738,0.0035906370350578284,2,0.9988621367763928,0.00664253366533654,3,0.9994399064432603,0.003170875790697975,5,0.9993975632173214,0.003061951055123528,4,0.9993837752003446,0.0028102563777247847
98775.0,1,0.999973150551911,0.0004464371498565903,2,0.7402665202117524,0.5216001035573268,1,0.9974038188368309,0.01413545194203692,1,0.9792110511545551,0.06525542598689514,2,0.9827335683195529,0.04900117401268677,4,0.7711846601529486,0.35619806642444474
98778.0,1,0.9999993836769238,1.3603793828706316e-05,2,0.9998716442420373,0.0011644896301010593,1,0.9999003370292073,0.0007355941575033405,1,0.9975011332068716,0.010854521525298352,2,0.9999703613147074,0.0001898697323057227,2,0.9816287147430401,0.04992007183669795
98780.0,1,0.9981370463761184,0.019578791017527627,1,0.9545051090637025,0.19202110369577208,2,0.9999113692489452,0.0006941135736425558,2,0.9983013113076598,0.008184241472731535,4,0.9867283045027418,0.04342977709141494,4,0.9938202650304013,0.021678116784911185
98781.0,0,0.8848743185240123,0.5151855528288113,1,0.9995636537093937,0.0034701003806185,0,0.9904229435367833,0.04322960949544057,3,0.9999995584658181,4.3326646435231985e-06,1,0.9999745734500737,0.0001649611305656948,1,0.9978672353697823,0.00783598758113078
98791.0,1,0.9993702614170822,0.007604219338578614,2,0.908229796858423,0.28092096583242854,1,0.9486280822429353,0.14635768665194454,2,0.9991758662849846,0.004247329703463311,4,0.9739316853886321,0.07572192553796021,6,0.99402952132643,0.01880560962857795
98793.0,1,0.9998626153383775,0.0019607658941044655,2,0.8764323884495475,0.3406405701820536,0,0.9776265720876766,0.07728468646870919,3,0.9966429242893539,0.01425624368298571,5,0.9660178024646165,0.08347228651942473,1,0.9929904790571001,0.021472479009163263
98804.0,1,0.990164585563346,0.07970005494078473,1,0.9995674337973575,0.0034434732158021846,0,0.992136578204996,0.03535959184737686,3,0.9993305136731838,0.003733935411278769,1,0.9941616668764384,0.020845682954491136,1,0.9921053531349003,0.025385625107774607
98828.0,1,0.9882696808118716,0.09205736364506827,1,0.9999987898041636,1.6111499588477828e-05,0,0.9998318452790322,0.0012486494028619787,3,0.9999999678645791,3.820115353824854e-07,5,0.9999999631599621,3.7744583140757854e-07,1,0.9999987825115633,9.156066446524063e-06
98832.0,1,0.9999770439659091,0.0003868882702228668,2,0.993135135795497,0.03740675176722377,1,0.9995698421783328,0.0027402145069611674,1,0.9994684670043119,0.0028332443678293594,2,0.9989419294879566,0.005018014645455322,2,0.982428766629143,0.04752473411459787
98843.0,1,0.9994197465002576,0.007075208164238053,2,0.9692280849781912,0.12591238322906673,2,0.9472931064673182,0.17290901171532594,2,0.9999990499784525,9.067749346169032e-06,4,0.9999988298142694,9.620052568771172e-06,6,0.9997954728356203,0.0009983418326510517
98846.0,1,0.9999036465992491,0.0014244819726265813,1,0.8616188917058129,0.3660989116825725,0,0.9995116234100784,0.0030501077399653757,4,0.9858960136940349,0.04637093350250823,1,0.9999430835656314,0.0003549139931935882,1,0.9999901808146046,6.390649407847373e-05
98865.0,1,0.9999892841317538,0.0001923774716337634,2,0.9998919887795822,0.0010278846529531542,1,0.9169162918395528,0.20665224662043513,2,0.9996891403119107,0.001753028886808894,4,0.9893213622150885,0.03298303785414196,4,0.999963093293452,0.00022936739670454903
98877.0,1,0.9502189182912186,0.2854662792699932,2,0.8051798656442007,0.5702821286555579,2,0.9997510886405605,0.0017519768989494315,2,0.9998611077649491,0.0008611956562534252,4,0.9996727305487227,0.0016559467725972671,6,0.9983104382168168,0.006431916372984568
98892.0,0,1.0,5.143063467521784e-14,0,0.9999999999999929,2.9742732692811933e-13,2,0.9999999994996713,8.090193582541174e-09,4,0.9999999984014316,2.111071494524649e-08,3,1.0,9.935650155623348e-14,0,1.0,1.0991977025303735e-13
98902.0,1,0.9999997303366549,6.273726385681283e-06,2,0.9999481905440085,0.000521867359942513,0,0.9690802389828744,0.09949182671970719,1,0.9997900418132681,0.001324945994244311,2,0.996221577231224,0.013886453845380255,2,0.9998748967410179,0.0006420435980365626
98904.0,1,0.9999988071596606,2.5192623105652513e-05,2,0.9999999847958955,2.690189670477623e-07,1,0.9999999688122334,4.1373127725420434e-07,1,0.9999999568220561,5.000336446990923e-07,2,0.9999999923207916,8.487713595244949e-08,2,0.9999999678207919,3.0459334254401263e-07
98910.0,1,0.9999950197923854,9.491306632933347e-05,2,0.9999999847249975,2.7240600546494613e-07,1,0.9999998652009074,1.6510563872299921e-06,1,0.9921229191206639,0.028582442122918182,2,0.9884238338893249,0.03523294689515032,6,0.997486622215239,0.009034377537018959
98921.0,0,0.9999906695329072,0.00016936950851762243,1,0.978313300438083,0.09514984391078339,3,0.9997507134869297,0.0016730027464317617,0,0.9556483553334818,0.11279432702301505,0,0.9999953461897139,3.453203180119386e-05,3,0.9938331553872646,0.019370656958244727
98932.0,0,0.9999999507312628,1.2670661917418922e-06,0,0.9896189298239942,0.052562086294371396,2,0.6799484921238994,0.4522191787880703,0,0.9995929909556136,0.002227242812838535,0,0.9994639912580185,0.002552094752712193,0,0.9934337293138202,0.02038093699726174
98933.0,1,0.9999894886302202,0.00018899839405814965,2,0.9998854520328846,0.0010574089878786401,1,0.9990579684316765,0.005438083665830665,1,0.9999873635831626,9.821312144365682e-05,2,0.9999680735347228,0.00020312791814011864,2,0.9999943159024894,3.997027889919537e-05
98944.0,1,0.9995101749262417,0.0060923401317921405,1,0.9993590329303744,0.005252549148386164,2,0.999816626979652,0.001285210250990735,2,0.8976392548645902,0.2269766298348882,5,0.9235642602115673,0.15813043450502012,4,0.9999810488007029,0.00012388886288796952
98948.0,0,0.9999999998677502,4.530718499227738e-09,0,0.9999709288908167,0.000302873620593812,2,0.9999996629985509,3.865985758709913e-06,0,0.9978775985059934,0.010341247529721822,3,0.9999999014269938,9.437505252974443e-07,3,0.8623989772469994,0.2058934604883437
98951.0,0,1.0,5.143063467521784e-14,0,1.0,6.489823532331762e-14,3,1.0,7.698578068763589e-14,0,1.0,8.85998748858114e-14,0,1.0,9.948042700981048e-14,3,1.0,1.0980566189863425e-13
98981.0,1,0.9999930308928577,0.00012943921140268555,2,0.999999680717868,4.823684804107048e-06,1,0.9998934183495435,0.0007801586802127139,1,0.9986256553734963,0.006480557040512833,2,0.9980030677911141,0.0080413868118905,6,0.999769045023921,0.001112510506602102
98988.0,0,1.0,5.143063467521784e-14,0,1.0,6.489823532331762e-14,3,1.0,7.698578068763589e-14,0,1.0,1.0098884280397766e-13,0,0.9999999928749688,7.857545321240423e-08,3,0.9999999039768686,8.467143414733159e-07
98994.0,1,0.9995252790779082,0.005925934288895338,2,0.9452033640656926,0.19345545656425286,1,0.9985912229726492,0.007687215893625761,2,0.9999873253858421,9.671557800134453e-05,4,0.9999773903923038,0.0001551440004523901,6,0.9998106819217943,0.0009392542988634286
99001.0,1,0.9991635498965552,0.009757629090139741,1,0.8601710697429826,0.370228676129593,2,0.9977564465080705,0.012655925078483692,2,0.9898519168500762,0.038364909451536325,4,0.9781671663050782,0.05869417246994808,4,0.9988208309306843,0.004922583817318939
99005.0,1,0.6481421969819028,0.9357162962463822,1,0.999215515638815,0.0058197231630752475,0,0.9542520705193926,0.13870562217496385,3,0.999805759427196,0.0011521372023386395,5,0.999089122025041,0.004067294949998198,1,0.9993800716076799,0.0027288219370616928
99023.0,1,0.9999400255757726,0.0009276810863703134,2,0.998043387308516,0.012904899598648248,1,0.9994477733350629,0.003409430190277953,2,0.9627451020017574,0.09891666889544211,2,0.786377132993458,0.2896191225011176,6,0.9781160261184425,0.05424192551882581
99028.0,1,0.9999486860780109,0.000805266719861096,1,0.9998340506675731,0.0014900905280601166,0,0.999978171346033,0.00019372556384679082,3,0.9935294258240776,0.024272191382048603,5,0.9971505599093649,0.010924794063324375,1,0.9949195262054891,0.016395728870538355
99067.0,1,0.9999788826677424,0.0003584433316591298,2,0.9999679412112253,0.00033692132626443534,1,0.9994486851411797,0.003383364305827403,2,0.5511195085050484,0.42742647052363286,2,0.9724460547394362,0.07039772856290603,6,0.9985762939822911,0.005541667745344208
99089.0,1,0.9999964827891362,6.879604392589655e-05,2,0.9992704938672754,0.0054630634447464035,1,0.9996807009193766,0.0020923913740303287,1,0.9998915067622204,0.0006864807188879279,2,0.999877929536797,0.0006922835721372039,2,0.9999713897727485,0.00017725528263228622
99099.0,1,0.9997872921305336,0.0029016289963753293,1,0.9999970549212402,3.854330831280647e-05,0,0.9999768060790687,0.0001968214087647058,3,0.9999972271185027,2.4907576209189233e-05,5,0.999961558145109,0.00023960512347040498,1,0.9999897404071661,6.621318774586317e-05
99108.0,0,0.9911229276494518,0.07325336031926047,0,0.9999469931114516,0.0005529121421996591,2,0.9999990857673802,9.84753241432441e-06,4,0.9996961478801852,0.0017181264248246207,3,0.9999383557479944,0.0003679231599303459,0,0.9995724819004908,0.0019241229464175846
99110.0,1,0.9999965005305658,6.84745554163729e-05,2,0.999578866879249,0.003370496098263106,1,0.9990647082802673,0.005409177000700126,1,0.9999995570022127,4.54616577134644e-06,2,0.9999996195509051,3.452367999664e-06,2,0.999990808800699,5.9938451071495633e-05
99114.0,1,0.9998998050363083,0.0014756238476366988,2,0.9750911033967381,0.10622951574315832,1,0.9915171842393475,0.0353177244617825,2,0.9998261783292347,0.0010620427670400081,4,0.9940831794463018,0.02255301906671097,6,0.7434794055218579,0.2938222487804364
99121.0,0,1.0,5.143063467521784e-14,0,1.0,6.489823532331762e-14,3,1.0,7.698578068763589e-14,0,1.0,8.85998748858114e-14,0,1.0,9.948042700981048e-14,3,0.9999999999994884,7.780763376883253e-12
99136.0,1,0.9992885408388664,0.008465733055094387,1,0.9702564241296499,0.12251620346453045,2,0.9997794466703275,0.0014995401977984828,3,0.9996046825575994,0.002183226178772359,5,0.9995724075704843,0.002092342021251551,4,0.9999966382763592,2.4247494809936507e-05
99138.0,1,0.9999278066474852,0.0010973690943334967,2,0.9999201324303013,0.0008060968779558347,1,0.9985645040988947,0.007827979391535943,1,0.963685878569681,0.09698459455100304,4,0.975353033770891,0.0645318388752515,4,0.9988354882647325,0.004795612213696816
99153.0,1,0.9983097464475851,0.018001233628769455,2,0.9996720995581271,0.0026945207620845896,0,0.9973722268852864,0.013156429626996473,4,0.9999586455382132,0.0002850422769187183,1,0.9999910882668753,6.281634829195762e-05,2,0.9999999958064514,4.386345718807044e-08
99154.0,1,0.983751395712032,0.11982452861571662,1,0.9998085028886323,0.0016666647823958371,2,0.9994388701763329,0.0034794909709380084,3,0.9068287043044211,0.20067943861981416,5,0.9872529033524724,0.04303238335293246,4,0.9838521178477904,0.04388679267417096
99160.0,1,0.9999807299156046,0.00032963326828452873,1,0.9966295385038288,0.020604553903320322,0,0.9999572809326259,0.00035514378892346425,3,0.9958941853860207,0.01658968029904092,5,0.9995425143108242,0.0022919044766947037,1,0.9932713847767588,0.020744775831451793
99167.0,1,0.999993633628688,0.00011907525755205495,2,0.989548869707358,0.05286926988803054,0,0.992301554545034,0.032577080564015176,1,0.999970524697887,0.00020982000221080255,2,0.9999936126269798,4.854635872287851e-05,2,0.9913744172073411,0.025482094480804282
99171.0,1,0.9994146701284551,0.007129748172964698,2,0.5784031288044342,0.6241715495607857,2,0.8054041894072494,0.3566834538309967,2,0.9997820757389275,0.0013996410899055809,4,0.9982958097404849,0.00800068299182774,6,0.9975898069378747,0.008869243800251373
99197.0,1,0.9999620217191131,0.0006124808066188864,2,0.9440051970987767,0.19655237158740096,1,0.8743249271978478,0.3139125653962146,3,0.90688717915059,0.21787833842117976,5,0.9816303430020089,0.051975117988497764,2,0.9819412933237015,0.05270497629360519
99224.0,1,0.9999998747272166,3.0530378780762175e-06,1,0.9980877881454527,0.012634358515344312,0,0.9999924441589941,6.997565474864986e-05,1,0.9459986477912574,0.13056273962833667,2,0.9843830257693486,0.05089940459881918,1,0.9709291237346737,0.06757635117301525
99237.0,1,0.9998992511536887,0.0014829798392177644,1,0.9731042147262973,0.11294373444093539,0,0.9959240065621269,0.01939215081266117,3,0.992575512179834,0.02722023356127812,5,0.9958209381317796,0.015646461837707477,1,0.9450248466321203,0.10944155675587335
99246.0,1,0.9999163247693968,0.0012540803876938049,1,0.8891214586216902,0.3174898100018392,0,0.9726030191113919,0.09432644297867243,3,0.574586439703771,0.4240079980209949,5,0.950213075553515,0.1106196523602399,2,0.9389860973616173,0.11814790678448336
99247.0,1,0.9999126453909073,0.0013038014931863113,1,0.9864335214676917,0.06541325066267303,2,0.9284496110365841,0.1944693902700811,1,0.9660997870396998,0.10064989522067724,5,0.9951094269358516,0.017343088093367855,6,0.9936589250706264,0.021921019808782954
99251.0,1,0.9998861821761292,0.0016553207682148295,1,0.9892651533533441,0.05417140877698137,2,0.9996214815692095,0.0025499375826861094,2,0.9994376488080225,0.00320649021645377,4,0.9608415020978361,0.0962736306513053,6,0.6787579473938282,0.32290420769211103
99260.0,0,0.9999189388626386,0.001218613690669436,1,0.9785239985471837,0.09441835181796555,3,0.9998979426863689,0.0007502301169167449,3,0.999971350191832,0.00020402066654643322,5,0.9999981559004091,1.4618425766660544e-05,3,0.9973733204641171,0.009369053148220664
99279.0,1,0.9999804253675413,0.0003344000268404559,1,0.9967159302701704,0.02013935806265922,0,0.9999547258314984,0.0003804945131271985,3,0.9981692188345794,0.008311712222739586,5,0.9999676406788113,0.00020687304547933682,1,0.9956555701937816,0.014483566260080832
99291.0,0,1.0,5.143063467521784e-14,0,1.0,6.489823532331762e-14,3,1.0,7.698578068763589e-14,0,1.0,8.85998748858114e-14,0,1.0,9.948042700981048e-14,3,0.9999999998764544,1.5120625297608411e-09
99305.0,0,1.0,5.143063467521784e-14,0,1.0,6.489823532331762e-14,3,1.0,7.698578068763589e-14,0,1.0,8.85998748858114e-14,0,1.0,9.948042700981048e-14,3,0.9999999999981917,2.6160814527380116e-11
99315.0,0,0.9999999999976268,9.51783952964475e-11,0,0.999991791187368,9.497113516791376e-05,3,0.9999999998837197,2.0026164868256015e-09,4,0.9990612623953046,0.004648960860816596,0,0.9999999999990834,1.505044216862513e-11,0,0.9999999999604441,5.172491305599172e-10
99316.0,1,0.9999864978720215,0.00023789586932654,2,0.9999967811735223,4.115804569907514e-05,1,0.9996436246198922,0.0022985434010240253,2,0.9883221954303227,0.0395109681871292,2,0.9981262314299458,0.007614748196034426,6,0.9999806893306732,0.00012023353783162719
