SEQN,K2_cluster,K2_max_posterior,K2_norm_entropy,K3_cluster,K3_max_posterior,K3_norm_entropy,K4_cluster,K4_max_posterior,K4_norm_entropy,K5_cluster,K5_max_posterior,K5_norm_entropy,K6_cluster,K6_max_posterior,K6_norm_entropy,K7_cluster,K7_max_posterior,K7_norm_entropy
100492.0,1,0.7983779369698557,0.7251603828365831,2,0.9908226168465629,0.05322914647099794,2,0.8648139852464779,0.38262994268338973,4,0.736270402095004,0.47775130772852015,4,0.4247167948188679,0.6798360723013828,2,0.6211552406605115,0.544453105860378
100494.0,1,0.9998755733067165,0.0017936134764695284,1,0.9833394486066351,0.07717983468729522,0,0.943173132877877,0.16526837873196792,3,0.8509971339364882,0.29107135497364667,3,0.7011165274770564,0.3574668281536081,5,0.5825865309300383,0.3995957329888198
100497.0,1,0.8389147067925526,0.6368996102388738,1,0.9949427642204097,0.03126985682321944,0,0.9895459054308623,0.04529535200179851,2,0.9993480126265819,0.0037406905473255365,1,0.9876298048704426,0.04279092210283195,1,0.9829956378229455,0.04489997096709706
100499.0,1,0.9999537234438002,0.0007331141578464927,1,0.9997928537517102,0.001875033123324473,0,0.9994265037926425,0.003508701206513032,3,0.9998743803992716,0.0008283138580566429,3,0.9996534073867871,0.0018757285742601448,5,0.999944909193749,0.00033667239991406166
100500.0,1,0.9980847389015921,0.020051932927075536,1,0.9975193739531438,0.016621746705220045,0,0.8112018599386034,0.3575696103781887,0,0.4437601763166112,0.6298743030731514,2,0.5605853791282931,0.5099621437511178,3,0.5126385406767698,0.5343370255789102
100501.0,1,0.985324562578545,0.1103961169244367,1,0.9994190031830062,0.004814089811524065,0,0.998592103284668,0.008327268875713095,2,0.9994595470752995,0.0031986018136243963,0,0.6217187214622177,0.3963500680324695,1,0.9908299906776199,0.03002252881752804
100505.0,1,0.999980167304922,0.0003384338445283306,1,0.9730786342751883,0.11277176228795145,1,0.8356346246716999,0.32373535622715505,0,0.8828013044893588,0.23405559428434644,2,0.7060186848212621,0.35368830142187446,3,0.9340594915688073,0.14110631095492648
100508.0,1,0.9669410260308599,0.2095077781476774,1,0.9987445020725138,0.009546065576228157,0,0.9939940392381333,0.02864362637861498,2,0.9994969515725651,0.003069713979647933,1,0.8591600140600401,0.29470292891789995,1,0.9892089217509581,0.031657117455358486
100509.0,1,0.6663294468506625,0.9186326847993809,1,0.992242175489229,0.041853364214544754,0,0.9464629752574623,0.15367987725404875,2,0.9997805774489112,0.0013268530240866335,1,0.9156603494956111,0.1644838693374257,1,0.9951146751695036,0.016012011276603358
100510.0,1,0.9998699822966821,0.001865962792955794,1,0.997531079515587,0.01611270351189221,1,0.6191904170242898,0.4829159952644016,3,0.6863209744384664,0.3966267355612204,2,0.5207402831831338,0.4086937408241414,3,0.8042788014532749,0.2621476706769836
100511.0,1,0.9999718581631177,0.0004660175258892056,1,0.998045878792546,0.012893737441860481,0,0.9869830673046502,0.05120945438535549,3,0.6766566231571703,0.505955394377259,3,0.6982736247121195,0.41287097087695734,1,0.8029927774953399,0.31490240794542673
100513.0,1,0.8129513885927676,0.6952563924807077,1,0.9886177519766823,0.05668046917771813,3,0.7678119001316986,0.40460122747992805,2,0.9998423180032504,0.000984253336073154,1,0.9984273164258217,0.006748618274841284,1,0.9984287477488388,0.006029841629391025
100514.0,0,0.6735790995562901,0.9112277541306403,2,0.9998710875146272,0.0011682856473208675,2,0.9997634097874788,0.0016087848614738576,4,0.8879033156855076,0.2180354862574581,0,0.5937775075781424,0.3771002122630986,2,0.9714833397812235,0.06691535272311645
100515.0,1,0.9998769356342101,0.0017759302412058346,1,0.5326654883506815,0.6290372636511206,1,0.48957664260611744,0.5680193722877227,3,0.8399903670566239,0.34228035586704786,0,0.658327297431983,0.3900882559127752,2,0.5004052358697879,0.537183316804706
100516.0,1,0.9999526100424361,0.0007491271781376067,1,0.9908741588736699,0.04731415198398821,0,0.9195301632341112,0.22227600909212325,3,0.8220309045678872,0.3740540001801114,3,0.8509086869685311,0.30341209105447586,5,0.8038186266537404,0.3343323689494947
100521.0,1,0.9999620935270187,0.0006114262518089086,2,0.5679537796076053,0.6225211685687049,1,0.9933698137225125,0.031081381913226836,0,0.8306136325490644,0.33705677608317225,0,0.5955528775482803,0.5308164503348736,2,0.5162789599877174,0.45671754040809937
100524.0,1,0.9998217426760974,0.0024771203651544837,1,0.9719194173873902,0.11657680240205187,0,0.6883436189905443,0.45909887071003913,3,0.5581000495326072,0.6011469198995468,3,0.4888908176809759,0.45548204731244174,3,0.5898046280654995,0.4946997937037634
100526.0,1,0.999977291235928,0.0003830757294946141,1,0.9847568491325778,0.07181859452306219,1,0.9617334458609961,0.11940976450857718,0,0.9693451022886831,0.08902385069948296,2,0.9648142513967698,0.08636791889043297,3,0.9848604458036673,0.045080219037396375
100528.0,1,0.9999408949666041,0.0009154785646342315,1,0.9988666052595276,0.008057445959532826,0,0.9880333477844084,0.04985865880667008,3,0.9858313790442568,0.04864512931156916,3,0.982687928324037,0.050014563761696995,5,0.8997494415946325,0.17309915152094868
100532.0,1,0.9800380613436358,0.14122678579197695,1,0.992574636069728,0.04233859297183304,0,0.9854188971651264,0.06580735884126544,2,0.9850804373684585,0.05279472418618473,1,0.6380526420640668,0.5182117244596873,1,0.9306647721409973,0.14180987576599588
100534.0,1,0.5090390807467481,0.9997642364159041,2,0.5821013641617272,0.8699762295104538,0,0.961204753878571,0.13041794829643052,3,0.8824667231878364,0.26297026545562174,3,0.9446163251814297,0.12294484476942583,5,0.8822646665121281,0.1889476556613634
100535.0,1,0.9966493018912579,0.032373097795043784,2,0.64034946081866,0.6015793172166427,0,0.976707107151228,0.09134338619758099,2,0.933496181566876,0.15437102532350586,0,0.8679461509787976,0.2652971660950992,2,0.6245371789556793,0.44950156899716137
100544.0,0,0.8355701610752576,0.6448025886471435,2,0.9638129488751213,0.15016989763445132,3,0.638274732854378,0.641474840794927,2,0.5366531200618666,0.5661185139212964,0,0.9856164756584841,0.04438915882703171,2,0.5729174064704669,0.3557267233957502
100546.0,1,0.9998312874064472,0.002357879638234771,1,0.9977172300158257,0.014760158694496992,1,0.8183679975773863,0.34322152213639506,2,0.6225524754853959,0.42698751582263966,2,0.9867003232001647,0.04395069263123235,1,0.8669426083135485,0.2146893548420233
100548.0,1,0.9999573522323897,0.0006806513139478729,2,0.9270456179579332,0.2377792865818975,1,0.9954533404022807,0.021880112739803215,0,0.9507947862190796,0.15410072331044075,0,0.9650922582880116,0.09012455023441153,2,0.9827477913183233,0.04729772017033791
100551.0,1,0.9991376224208045,0.010022091282362977,1,0.9716834894954645,0.1176917742781326,0,0.9951982296489575,0.02433320304064416,3,0.7207798162227936,0.3807049214973399,3,0.9848840671126127,0.051084944475577945,5,0.9135848733634916,0.16594204671152119
100554.0,1,0.997672311909245,0.023714256289684498,1,0.9942647056211201,0.032876959742707684,0,0.996228863761724,0.020678270123282022,2,0.7102267814368353,0.39615173077333254,3,0.8906200681264181,0.22957701809080636,1,0.8049809751005178,0.26856051848799267
100557.0,1,0.9995018545167317,0.006183719433089014,2,0.9991920896667217,0.006013155846859752,1,0.96610632069483,0.10786290585165023,3,0.9187538519878582,0.20687636284362346,0,0.9939341854213729,0.02302557706021466,2,0.9961403440912081,0.013893878352498286
100558.0,1,0.9227592925992247,0.3923812333410442,2,0.9995093829694047,0.003925746385547377,2,0.9317302881904366,0.18241077740860026,3,0.5701758778389545,0.42672125739355427,3,0.708241924896029,0.3495762302736577,5,0.9545146503331396,0.10199419040605066
100563.0,1,0.9998773288462096,0.0017708222485253995,1,0.9995200947126471,0.0038896448515703458,0,0.9993099978312118,0.004483293762046808,3,0.8521646661447838,0.2661098361789064,3,0.9927070854774959,0.02772915446347468,5,0.8698991583455439,0.20366312259280575
100565.0,1,0.9996339434199255,0.004706783574420048,2,0.6756727832754301,0.5742010093536092,0,0.9932375024479202,0.03153949610950911,3,0.9913869946645216,0.033633587104152686,3,0.9913935641926741,0.03160663154387494,5,0.9910343983036393,0.032157267300246935
100568.0,1,0.9975451362456706,0.024821284796675842,2,0.7283637665940712,0.5337160473410052,1,0.723199467563583,0.5214093060028924,3,0.45326175590788265,0.7575622509412143,0,0.5120303658918549,0.6509948772040814,3,0.46658868628961697,0.7379281024613242
100570.0,1,0.9999385810252599,0.000947916304991165,1,0.9998816798193145,0.0011561143239408344,0,0.9999177593233712,0.0006575151372184305,3,0.9997728674521483,0.0015100188545411335,3,0.998900150224508,0.005082256765400649,5,0.9988344028842926,0.005208832361614406
100571.0,1,0.9992588130687111,0.008775679349676895,2,0.9984222192605959,0.01077507476265121,1,0.9759794716777931,0.08212956236697942,3,0.5500383739726786,0.5714852496254,0,0.9915497681564106,0.030096212170603303,2,0.9961294760805637,0.014379980122872156
100572.0,0,0.9999999870671418,3.57555834098094e-07,2,0.9925766675922254,0.039862337806032794,2,0.9999999959785022,5.941693518635822e-08,4,0.9999530887497763,0.00032334142673818374,4,0.9998781891468558,0.0006807267820428882,0,0.8889642508491734,0.17924957370498024
100574.0,1,0.9919955792115084,0.06725228601323545,2,0.907003366777687,0.33527286750726915,0,0.5933159293377623,0.5143223595407198,3,0.9992997767093909,0.003795670404193247,3,0.9732528168723196,0.07887177900708278,5,0.9969627668724402,0.01212504995321433
100575.0,1,0.9993266634479738,0.008065625059659628,1,0.9752114051567151,0.1058577222523932,0,0.9865194707155014,0.05839980460210502,2,0.9545062310812785,0.13035696961166343,3,0.9116917932524897,0.22806470493322936,1,0.8961373030615324,0.19239023873953426
100576.0,1,0.998126359597674,0.019675627812557536,1,0.9452708592082844,0.19465585049810472,0,0.9101914662537303,0.23198343055051973,2,0.4521619108367695,0.6671049778542564,2,0.371484931819535,0.6721232173334653,3,0.47570444898806374,0.6146433533777088
100577.0,1,0.9999979888465385,4.0959632052632534e-05,1,0.9926837821207053,0.03938455960631523,1,0.99403764822438,0.026426944711654844,0,0.9961014643256633,0.0174963675984898,2,0.997575547250138,0.010466705703751045,3,0.9961279955147573,0.014694475408485824
100579.0,1,0.8957069819627892,0.4824582619092949,1,0.9715856166100282,0.11847253400333517,3,0.700022759453358,0.532560907171571,2,0.9992233131829323,0.004458592839456485,1,0.9585874971107089,0.09786486158441215,1,0.9916517249981733,0.025356900910659137
100580.0,0,0.9988563602091846,0.01282480100497035,2,0.7004777993748739,0.5556640803953989,2,0.9985511621883444,0.008107567887443648,4,0.9951004384912422,0.021314135293728165,4,0.9932288568736245,0.02318877464205347,0,0.9560251695596014,0.0997255477135892
100581.0,1,0.9952471358062606,0.04351840438432589,1,0.9708858336486502,0.12168003575423668,0,0.9860474043858622,0.05980845102872044,2,0.9932144475205473,0.028283388290467146,1,0.5116030413346275,0.5742456924656926,1,0.970321140558004,0.08569274234042014
100583.0,1,0.9996960647193633,0.003989583363251459,1,0.9990976902421508,0.006808084855684524,1,0.9403533194040079,0.16473568278533163,0,0.977119232591817,0.07389165867452187,2,0.9943331229188824,0.021646732337576118,3,0.9924194509697262,0.026468122447208184
100584.0,1,0.9768207152561539,0.1589372067069136,1,0.6587411577373778,0.5972794116122269,0,0.9836931470278225,0.07022277702968846,2,0.847319646030766,0.30444453596129684,3,0.6164762679826419,0.5175956326362422,1,0.8401413333058592,0.3140933639726908
100586.0,1,0.9988781426880136,0.012611673744793193,2,0.6427711543238734,0.5939483698984095,0,0.820196651216442,0.42403114560913663,2,0.8778230834467761,0.26208571344135023,0,0.9161341419280281,0.17791998053388558,2,0.4978756298699723,0.5388838186937439
100590.0,1,0.9998821135739074,0.0017085191047196224,1,0.9880686748452989,0.05893911376212257,0,0.5507934282177219,0.5002852399645602,0,0.6364713652639712,0.4974095686606029,3,0.5542403069959917,0.40832867221082886,3,0.6632256713502274,0.3998118446816316
100594.0,0,0.999999990776459,2.5950179362380494e-07,0,0.9999999928202783,1.290846304293571e-07,3,0.9999999850795122,2.047154992562299e-07,1,0.9999999212174049,8.496253620982058e-07,1,0.9999999999900737,1.4954367314909688e-10,6,0.9999999999681961,4.2489310123820115e-10
100597.0,1,0.9382560494655042,0.334329200325385,1,0.997607120857502,0.01573102726103007,0,0.975318445467188,0.08381576483967423,2,0.9984450201008324,0.007884584501638132,1,0.9810713994194271,0.05576199754076906,1,0.9830463800086442,0.045436079794452675
100599.0,1,0.8513678285211457,0.6064067015875372,2,0.9999687377283336,0.00033945517133628176,2,0.7870276220869125,0.3740850195264488,4,0.7612430078025418,0.3557875979021438,0,0.9980389766799651,0.00836936012243924,2,0.9994675456049763,0.0024848711638433747
100610.0,1,0.9999344494258268,0.001005524819298663,1,0.9858559309658554,0.0676197198090879,0,0.667765604646121,0.4655391250825521,0,0.48039257979256567,0.5869870648320592,2,0.7946434442203215,0.36139613769509177,1,0.783242746989233,0.3380660225813218
100611.0,1,0.5406222810449297,0.9952333647250693,2,0.9998878473863715,0.001030639374693164,2,0.9757906464809646,0.0823031942973422,3,0.7427101722410039,0.354589065994529,3,0.8366067522779068,0.24858343035383643,5,0.9654229700550991,0.07742819978429492
100617.0,1,0.9948253432888591,0.046744107388133255,2,0.9889964994616152,0.058924842034233205,0,0.5386354680751526,0.5397927018545435,3,0.6772369417973462,0.5588831514632772,0,0.7623467341524641,0.3710812382914886,5,0.7424479325438378,0.388935534637848
100619.0,1,0.999776853857119,0.003028596927585457,1,0.9808636689638108,0.08628231994499919,1,0.9574117514173475,0.12855346315459848,2,0.5240965884186674,0.5063044743429107,2,0.8914436616833842,0.22608340086476864,3,0.5795090383029544,0.46136611640483105
100621.0,1,0.9999055417615617,0.0013991712284991146,1,0.585765397398456,0.6175277728153993,0,0.9800934048241172,0.07990075815145493,3,0.9231739834923461,0.1992948095974868,3,0.9782344907164909,0.07034048335317676,5,0.7146586422527925,0.4202522889561321
100622.0,1,0.9996840761766137,0.004129314801936593,1,0.7424976676385918,0.5194262440853367,0,0.9100262449285929,0.2402597623215477,3,0.8927510486659426,0.26227993951333467,3,0.9182130097693785,0.1968805903280159,3,0.7301281022046393,0.3632736641530544
100623.0,1,0.9999599542337257,0.0006427608548687559,1,0.6780303771379029,0.5719801299323387,1,0.9386371276832246,0.17493940494505322,0,0.7983041517870662,0.32797205707323246,2,0.6747891365660781,0.40566007609673976,3,0.9478742353165193,0.12731812446562432
100625.0,1,0.9995844761181936,0.005266838435887726,2,0.851204546724135,0.3831993205722861,0,0.971910585349818,0.09355760470511154,3,0.9943981650462063,0.022343635988764113,3,0.9974145591312231,0.010683364985918865,5,0.9965184150259838,0.012791351626374972
100627.0,1,0.9999961611362559,7.460287138138772e-05,1,0.991976009009494,0.042518452317369934,1,0.995935872735871,0.01914157753466446,0,0.992312775026324,0.028598991414306517,2,0.9926859044706826,0.026638442327774625,3,0.9942195304040781,0.020357872320555557
100628.0,1,0.636525923224973,0.9455291993999797,2,0.5515279546653253,0.8165895295419202,0,0.8730838981607247,0.36077323527383665,2,0.8905820370085825,0.2778657105804545,1,0.8238492309770038,0.3646776384924837,6,0.7857556286158621,0.37779695117207973
100629.0,1,0.9992488048654022,0.008879635570720532,1,0.9932167150223551,0.03711179393798993,1,0.7006957354540695,0.46216566450096447,0,0.540617691137217,0.6056106683868918,2,0.8744488179406843,0.27058256889621696,1,0.6989727251843953,0.41783252460996084
100632.0,1,0.9163747947376659,0.41482575768580277,2,0.9990350573234957,0.007002779656028103,2,0.9828784678627045,0.07604686550338476,3,0.5347791973576156,0.44548091855866573,4,0.5124296737668859,0.6466784191835139,2,0.43928704840352417,0.5875110953150482
100634.0,1,0.9999190123341972,0.0012176151264504142,1,0.9221494270607613,0.24897099127047612,1,0.9226325473511922,0.20048119777291548,0,0.7941713027095564,0.3592586526463061,2,0.6186640094497509,0.4529012809350201,3,0.9026788959159068,0.1981887961062495
100635.0,1,0.9997980001577708,0.002770611157555874,1,0.8839055654344533,0.3269197002429946,1,0.8614077699832937,0.3134456050364967,0,0.7688327156845335,0.4013515363564176,3,0.5077650988130542,0.4156719700008011,3,0.7726268187888022,0.32182322669908814
100636.0,1,0.9973133334365116,0.026814872841816727,2,0.9987743380910488,0.00895185081048196,0,0.9110277466748715,0.21681591751797755,3,0.9950816437252986,0.01951744554829445,3,0.9988086869109404,0.005565755589928484,5,0.9997409537897499,0.0013603588978400923
100638.0,1,0.8766268475331737,0.5389797844141876,2,0.9960611370353308,0.02357842880189927,2,0.9492483123259593,0.16732820465349796,3,0.6589950538991625,0.48670785190998384,0,0.4610767752462924,0.5494986619663973,2,0.7806688304927476,0.3788824407822668
100639.0,0,0.999991640570211,0.00015306829034672417,0,0.9999344229066255,0.0006346542393530786,3,0.9989730409124103,0.005838018932931353,2,0.6036253863692157,0.4172353409223463,1,0.9999969557611524,2.3322303641745612e-05,6,0.9825538042942862,0.045185251844192885
100641.0,1,0.9999706155050595,0.00048476363000817647,1,0.9924812926689395,0.04029495633859424,1,0.9931316760396249,0.029817003679391746,0,0.9957425105364461,0.018832438146817954,2,0.9973393190357495,0.011256572787182489,3,0.9908270450549957,0.030157653999989424
100642.0,1,0.9864170391142252,0.10370469108810552,2,0.8151945307570189,0.4941507776767152,2,0.8581569643870345,0.2983581339417985,4,0.8970877071975496,0.22202081671786364,4,0.9061422304546247,0.2086040863684088,0,0.9011760330375004,0.1777966871005312
100644.0,1,0.9999596070201145,0.0006478307625903266,1,0.8983510831293622,0.2991924002265859,1,0.9664040219720338,0.11159639488269478,0,0.9416654724895456,0.1419945907554693,2,0.899409294731788,0.20291868876003538,3,0.9881539574848612,0.03730241490191877
100647.0,0,0.999949938217272,0.0007874012419652968,2,0.980087124294424,0.0889302334182226,2,0.9999679901045809,0.00026345476826606447,4,0.996423654492625,0.014772759010190574,4,0.5026648729731878,0.38695616250906184,2,0.9856135453890429,0.039633442619415475
100649.0,1,0.9995736620134751,0.005388103060083707,2,0.9603641625127605,0.15194902744004773,1,0.9484628062320342,0.16932044262339244,3,0.928949346801247,0.18247145030234657,0,0.8652962558953985,0.24410606186023837,2,0.8865588887694861,0.1894197878268551
100653.0,0,1.0,5.143063467521784e-14,0,0.99991024266472,0.0008430163596371452,2,1.0,7.698578068763589e-14,4,1.0,8.832394674567064e-14,4,0.9999999999999503,9.59275641605534e-13,0,0.9999999959926349,4.187781869509679e-08
100654.0,1,0.9996512518382028,0.004508605846467423,1,0.9953872512712209,0.026995046213440035,0,0.9964871791580517,0.01729619259531488,3,0.8762316361557179,0.23947722993776493,3,0.9897959716389599,0.037085138890636395,5,0.8425057054791685,0.22716678407988472
100663.0,1,0.9997527428415831,0.0033192336895411794,1,0.9054711773234839,0.2850078331369269,0,0.7180112456256786,0.4528603627490051,3,0.5337221847197792,0.5757178567561388,3,0.4800206684952331,0.5748894710289825,3,0.6048946974904446,0.5405442817012702
100667.0,1,0.9999813790990069,0.0003194489900146977,1,0.9850143213991255,0.07083854311343185,1,0.9902780803406005,0.04010015956163582,0,0.9974059381459284,0.012365266891912087,2,0.9968101785163196,0.013141105573061522,3,0.9869487405189803,0.04035115203705893
100670.0,0,0.9982192789476033,0.018830648796600836,2,0.8789243290601536,0.33593661922017415,2,0.9972202169052617,0.014258031051125823,4,0.981383136182007,0.062020337261868654,4,0.9890097444040342,0.034334731724978744,0,0.956744904070879,0.0976372850197747
100672.0,0,0.9890454601341054,0.08705672846753452,2,0.975152853713551,0.10590483067678545,2,0.9413278377668589,0.16120282461228547,3,0.6200399111926345,0.4202065288580803,4,0.8513232035197,0.23491049039860526,0,0.6789716696992607,0.32389858652395376
100673.0,1,0.9999567794748826,0.0006889605726862794,1,0.9951357970116158,0.02801342216812618,1,0.978335112500459,0.07604819386867069,0,0.9505044567181286,0.1248819883135113,2,0.9744321961801815,0.07192944415892133,3,0.8216563668063754,0.3006796176470913
100675.0,1,0.9999368281542694,0.0009724047406201483,1,0.9857657410138004,0.06799552895893884,1,0.8038884706558089,0.3638993530616413,0,0.7553071268514723,0.3855624288636521,2,0.6803674764683488,0.3792150968159932,3,0.7634798692298685,0.3272902802796219
100677.0,1,0.9997199767674224,0.003708812193908434,1,0.9996590768865221,0.002833860313913671,1,0.9818976780423245,0.06609951989332685,2,0.7593298647895597,0.3431431748571251,2,0.9763996698770859,0.07050592822490998,1,0.9852363850583217,0.04420965918370566
100681.0,1,0.892445935324283,0.4924939083509977,2,0.9970172956294078,0.019033869106193375,2,0.8637983758885196,0.3078978150341023,3,0.6468409809900166,0.4459091849123923,0,0.9520604636211678,0.1229973159731241,2,0.9088250110227152,0.19376620289768015
100689.0,1,0.9998260027067258,0.0024239940564732203,1,0.998026508565053,0.014226790739663752,0,0.9878053530233559,0.04760356751386493,3,0.9993180841798502,0.0035625788699711444,3,0.9939714951059632,0.02076814456255832,5,0.9983002934755123,0.006542312305702437
100692.0,1,0.9969901635345658,0.029546423562131822,2,0.9758721044230162,0.10378770883559134,0,0.7447601612645807,0.4683494544745649,3,0.8485256895646357,0.34582489875597605,3,0.8661558226981848,0.2921763300926501,5,0.7722693552452404,0.38892539401275633
100693.0,1,0.9998307188010079,0.002365004533019642,1,0.9970404906672307,0.018486628735161083,0,0.9958379458537475,0.020571677536819336,3,0.8610878389072357,0.278958436668305,3,0.8559593257726229,0.27742339883615136,5,0.5115937924856784,0.4614697995968277
100696.0,0,0.8382923718355005,0.6383791374406349,2,0.9994625545822081,0.004172254643748389,2,0.9735806271301666,0.08806055024401648,3,0.7988076282096076,0.3120500868569744,3,0.637323204108743,0.365632539952243,5,0.9630753752713671,0.08130027792448324
100697.0,1,0.9995058139392371,0.006140260106910866,2,0.643113784232181,0.5939275964306002,0,0.7645459213995591,0.43440227825050653,3,0.9383272877685342,0.16983550898718433,3,0.8688663651662832,0.2541085855220042,5,0.7819149082946414,0.37059558233124196
100698.0,1,0.9999798197208144,0.0003438593411300754,1,0.8033629061450899,0.4512124718520421,1,0.9991173645065102,0.005527258922151686,0,0.9992432200488475,0.004348419149448437,2,0.9952852868525456,0.01789232625831965,3,0.9837573427105566,0.04541690750754662
100701.0,1,0.9999920560344773,0.00014604502798914226,1,0.9997624569803489,0.002106397613843054,0,0.9991826479010166,0.005134790508602143,3,0.9996307747753304,0.002129189384702941,3,0.9994505313159565,0.0028615011270190396,5,0.9975799812475513,0.009007847537066915
100705.0,1,0.999922882889538,0.0011648716048606633,1,0.9078525950912939,0.27990677027956307,1,0.6507294454846849,0.49337207239778086,3,0.6279672957042466,0.5379649378658063,3,0.7763168171465425,0.38729463696579164,3,0.468764699701528,0.5281365067977868
100707.0,1,0.9998997090394122,0.0014768990768017002,1,0.9736887430370617,0.11078103953581353,1,0.9686754915302088,0.10339231921737758,0,0.9667969217039115,0.10493444026751056,2,0.9803220296785633,0.05596796404827869,3,0.9419536071623598,0.13123562522880006
100709.0,1,0.9999585430737701,0.0006633395267993427,1,0.9952425284199928,0.02749108539560772,1,0.8570474634123131,0.2970992073896151,0,0.8777073531910262,0.24724951224535055,2,0.9883764252144746,0.040449150003300814,3,0.7381076552132543,0.3129974968103228
100710.0,1,0.9991056314981506,0.010346853230116379,1,0.9924689895139956,0.04049879472196402,0,0.8103055747093627,0.3571068797151688,2,0.8869220105000134,0.24904042239720972,2,0.8876113800891183,0.24937950874115025,1,0.9370345396572074,0.1412657682724666
100711.0,1,0.9999447506302523,0.000861135332007789,1,0.9944864605398107,0.031126393590464693,1,0.5745639083402669,0.49362078875266846,2,0.8981634178262382,0.218784985590263,0,0.5844757363376428,0.4081811929833986,1,0.963012380615861,0.09035940586449324
100713.0,1,0.9999944196807518,0.00010543406035499945,1,0.9855510946902063,0.06878449227669878,1,0.9970180452316929,0.014804181018039524,0,0.9981956949438772,0.008982910158921336,2,0.997999407592994,0.008757526812859505,3,0.9971986807525081,0.011215354256676342
100714.0,1,0.9999887487899015,0.00020119692055495375,1,0.9809961296148311,0.08569000331395053,1,0.9871306045321976,0.05003823869340404,0,0.9886266159768126,0.040396399158163676,2,0.9870571436341757,0.04065431360677176,3,0.9940413240871405,0.022093034716762765
100715.0,1,0.9999809219860224,0.0003266234357712456,1,0.9914756159319401,0.044711236047619514,1,0.5966184041671031,0.49214189464236097,0,0.6191649661664264,0.4306799953456214,2,0.7025012958999882,0.34390025681344344,3,0.8657505060445435,0.23020169180886838
100716.0,1,0.9997958035335088,0.0027975533016169956,1,0.8635296013387419,0.3628290235884772,1,0.9452688141879869,0.16280995342512242,2,0.9045297374638356,0.23681951718259325,0,0.957141359466045,0.11100074367877945,2,0.6201131635659768,0.36575759166357436
100717.0,0,0.9989717374746612,0.011688803758730559,2,0.992163820318825,0.04169174350160019,2,0.9999998403676805,1.988947845257576e-06,4,0.9887810545890974,0.038231124901765945,4,0.9640659249365252,0.08639616191382844,0,0.6070360979503578,0.34441247616641263
100720.0,1,0.9979173576618525,0.021552351012434252,1,0.9574589499454506,0.16088324899174225,0,0.9915177428429593,0.04020685198998438,2,0.8380043533523615,0.3022849274018256,3,0.8670970584492097,0.2875356233630941,1,0.865832067812735,0.2311692531978576
100721.0,0,0.8365904624741246,0.6424042124454264,0,0.8457125362671073,0.4781008655005717,3,0.8354060540494479,0.36462024021799855,1,0.6097717544498932,0.5603411560222098,1,0.9867421513925425,0.04646336034036255,6,0.984194624903974,0.04257479356482427
100725.0,1,0.999858092366325,0.0020186861614248475,1,0.9863599085271251,0.06568950132920358,0,0.7390652388607766,0.4253650895190316,2,0.9380681298791272,0.17382296372149547,0,0.8146202585711461,0.3555844330522712,1,0.945896808588142,0.1329783565462964
100726.0,1,0.9998672049385035,0.0019017727003117029,1,0.9957006357335247,0.025286229110824017,0,0.925975100390131,0.1956866487709902,3,0.7523170471498732,0.42481091461338927,3,0.573828571722083,0.4574315657928304,3,0.6287357992687221,0.4415934491455444
100727.0,1,0.9999823860260748,0.00030358745079994514,1,0.9688056245157586,0.12640812603068577,1,0.9590310038245422,0.1253196118118007,0,0.9622290572912923,0.10652373088965425,2,0.9181779999871357,0.16916440624919196,3,0.981578908685009,0.05519435473340932
100728.0,1,0.9967257947313785,0.03174332228768963,1,0.9027950014591087,0.2925706032379989,0,0.9956107034079682,0.02058317596044931,2,0.74884949532999,0.37041189274497,3,0.9055579054157763,0.18898186375691714,5,0.8347051052651938,0.26330392499410604
100732.0,0,1.0,5.143063467521784e-14,0,0.9999934826294137,7.677096842415735e-05,2,1.0,7.698578068763589e-14,4,1.0,8.832394674567064e-14,4,0.9999999999986144,2.197458480844855e-11,0,0.9999999988227302,1.3043856018876174e-08
100733.0,1,0.9998235645919367,0.0024544176666875432,1,0.6170956311775552,0.6059425619185997,0,0.9544018088157986,0.15030822662908824,3,0.9865415911489891,0.050488590481515314,3,0.9973719519869267,0.012193066630744135,5,0.914898881758428,0.159152752226995
100735.0,1,0.958212501944936,0.2504286175945593,2,0.8468839336056744,0.4385506909494792,0,0.99850297182813,0.008849093454901756,3,0.9927369535276769,0.030636262855532545,3,0.9553393794910889,0.10319774624752866,5,0.9512978090030948,0.10420918809966917
100738.0,1,0.9999658445287223,0.0005560577046792483,1,0.9933400107355549,0.03649707306963536,0,0.9684288828514167,0.10472917002167052,3,0.991834402031364,0.033354090540561994,3,0.9936868339406231,0.022649695212991438,5,0.9534986190901354,0.1046320254145146
100739.0,1,0.9981773109395745,0.019213139026828297,2,0.6402864642827883,0.5954553804308371,0,0.9273321620459576,0.21418074821585387,3,0.48841993072875906,0.5566379158548467,3,0.825500692499996,0.33842593766995016,5,0.8200814779029005,0.34979140641779355
100740.0,1,0.8741174976632414,0.5460368144094785,2,0.9999957028642356,5.252467929132961e-05,2,0.9999314197100685,0.0005685783345789256,4,0.9995616927786599,0.002526933462140619,4,0.7806961864774529,0.2976796451854611,2,0.5938662997937979,0.36340527078934426
