SEQN,K2_cluster,K2_max_posterior,K2_norm_entropy,K3_cluster,K3_max_posterior,K3_norm_entropy,K4_cluster,K4_max_posterior,K4_norm_entropy,K5_cluster,K5_max_posterior,K5_norm_entropy,K6_cluster,K6_max_posterior,K6_norm_entropy,K7_cluster,K7_max_posterior,K7_norm_entropy
98135.0,0,0.9999989545854604,2.2277980100614837e-05,1,0.9987887248155732,0.008506699227354387,3,0.9999999999978861,4.3569486679674326e-11,1,0.9996273327237378,0.002059564128549267,4,0.997369145434993,0.010188779287475386,3,0.9869674127078046,0.03572244128223805
98138.0,1,0.8688311857773754,0.5606349714536403,0,0.9961483714387858,0.02298950965829917,2,0.9913033444469959,0.03603991015658883,3,0.9986340506001579,0.006762046247879608,1,0.9938274698862961,0.020992391003992156,2,0.9997052826370936,0.0013833771382444754
98144.0,1,0.643924330999396,0.9393774065941534,1,0.8598670991607245,0.3688429648954548,3,0.47810645581439554,0.6238084777985907,1,0.9974635749403171,0.01209326713550191,4,0.6797518480527337,0.358767170590499,0,0.9998000382850796,0.001047528747304048
98148.0,1,0.9986242025118702,0.015061155460148688,0,0.9941762967366773,0.03572244528730154,2,0.9921334814677051,0.035976385785219,3,0.9698294349785839,0.08610207860178427,3,0.9888250594334217,0.034792636229707304,1,0.999735879227489,0.001280530424586289
98156.0,0,0.5893540117886417,0.9768384271877384,2,0.9627845691905784,0.14472073004487307,3,0.9996204366527893,0.002591515101912996,1,0.9999999998055245,2.916792905714216e-09,4,0.9999995678235446,3.7775532745080776e-06,0,0.9999999870995638,1.3161338112242184e-07
98161.0,1,0.5968443709601708,0.9727666152090957,2,0.9952819856991992,0.02729856497023735,3,0.9866331214321871,0.051343402178665946,1,0.9999077907155588,0.0006353745164673248,4,0.9999856830174781,0.00010037322169289646,0,0.9347312761020827,0.12397548814991494
98168.0,1,0.9028457746449164,0.4599092373355004,2,0.9998822504793963,0.0010770509260524515,3,0.998988011712448,0.005927859439151577,1,0.999999995618257,5.700860193781701e-08,4,0.999909306652923,0.0005217619723627935,0,0.9999999055913387,8.420275817509777e-07
98208.0,1,0.9982106739383314,0.018909188996755023,2,0.9999969147119205,3.846912974212569e-05,1,0.9999954707205282,4.3520021329979744e-05,4,0.9975160757119232,0.011574463333509234,0,0.9997847790346943,0.0011483452097125462,5,0.9999958930833187,2.8301334382875175e-05
98225.0,0,0.9998078945644326,0.002648820919997155,1,0.9996030885111569,0.0031907189522855594,0,0.9999998895937584,1.3554991595455671e-06,2,0.9999999624184468,4.2257610493494186e-07,1,0.999602229156329,0.001960149807427282,3,0.9999995431592175,3.662194533897445e-06
98238.0,0,0.9999999965662809,1.0150165593924642e-07,1,0.9999999999875868,2.9513156620231843e-10,3,0.99999753888755,2.4704499653160724e-05,2,0.9999999999947065,8.984287580903944e-11,0,0.9999999999924185,1.1422001420646559e-10,0,0.9999999996287272,4.337546680497449e-09
98241.0,1,0.9986105702704482,0.015190612623433884,0,0.9997801740582732,0.0019548438943941485,2,0.9998457347392565,0.001133814996681408,3,0.9999790366190021,0.00015500708224299958,3,0.9994109673943204,0.002774555859018047,1,0.9897140256099441,0.03305646524972022
98243.0,1,0.5846547324138398,0.9792221304016365,0,0.975025113974987,0.1063298094400313,0,0.9937762599684775,0.02743560124656374,0,0.9532603950390725,0.11764889226569439,1,0.9999733392373765,0.00017870446611927313,2,0.9998455797802775,0.0007929446030345626
98256.0,1,0.9892507451131989,0.08572028448706313,2,0.9995693583964216,0.0034995155952580745,1,0.9998943394254706,0.0008264970149106977,4,0.9993676750869351,0.0032969699831524577,5,0.9848753810436482,0.0445343995204334,5,0.9929000825975649,0.022981235910916935
98262.0,1,0.9998913204283539,0.001587835520080057,0,0.9995559144248003,0.003782577101945335,2,0.9998641763179902,0.0010080795824039018,3,0.9996394972897109,0.0020386137548617073,3,0.9999897422565727,7.756686129455306e-05,1,0.9999442592883213,0.00031608302794717966
98271.0,1,0.9917589223359298,0.06889281530681306,0,0.9811622373543063,0.09411814861633741,2,0.9811838788880366,0.07483079765271859,3,0.9825032272146941,0.055652637535568095,3,0.787178772625257,0.3293749121046915,1,0.9902732923306917,0.03018533965293748
98280.0,1,0.984377036879944,0.11610290010858945,2,0.9994514961431376,0.004248587859782033,3,0.9853643376796403,0.055284884856927376,1,0.9999144961068274,0.0005510749351186761,4,0.9997267026179805,0.0014641277753893083,0,0.9988544857101717,0.0045764989021658264
98293.0,0,0.9983682718017391,0.017460961709980054,1,0.9965591083874624,0.020944316294670834,3,0.9999663221647579,0.0002780056628958931,2,0.9991717557372195,0.004526140978883365,2,0.9966814367784875,0.013369917946357883,3,0.9999901907245605,6.325925554458634e-05
98300.0,1,0.9945853576360885,0.04855689031259825,2,0.9997355178880885,0.0022238819284331954,1,0.9955584626935094,0.02055318684205084,1,0.9999562674512331,0.0002999149291804837,4,0.9997210134696702,0.0014402665971181123,0,0.8266905743516489,0.23695601716299508
98314.0,1,0.9935023056461529,0.05655498405081679,0,0.9989430777502093,0.007553904831304937,2,0.9997662974422677,0.001609354896262346,3,0.9990485775911241,0.004704285135518219,3,0.9999632339627289,0.0002323267465056043,1,0.9966135952206673,0.011666388017462545
98343.0,0,0.9940716023179068,0.05238659550018688,1,0.9992319887665686,0.0057123623443842185,1,0.9994627418650872,0.003559416890860808,4,0.9998776032244345,0.0007620951772936222,5,0.9996791656937124,0.0016547861384482653,0,0.9999994214475304,4.758092320984019e-06
98350.0,0,1.0,5.143063467521784e-14,1,1.0,6.489823532331762e-14,0,0.9999920987718242,7.266040936520975e-05,0,0.999954219469006,0.00031265794160644064,2,0.9999983200484521,1.3890265943689872e-05,4,0.9999999999931006,9.706466581385306e-11
98354.0,0,0.9999823520330093,0.0003041242523944996,1,0.9980106360600559,0.013072044698150863,3,0.9999999358905448,8.442311885032199e-07,1,0.9986090711433399,0.0065483669362823935,4,0.9995963088230926,0.001985982225851684,3,0.9976185571598761,0.008614290746986211
98374.0,0,0.9193136612561992,0.40459294246320104,0,0.9868050650947795,0.07202978912787684,3,0.9986747433440945,0.007343298739511851,1,0.9990070354829691,0.0048828509368527,4,0.9998920287230644,0.0006106511803397448,0,0.9991103359181487,0.003670511178962502
98381.0,1,0.9671410025253375,0.20853292562556205,0,0.9850099391896925,0.07703769132393486,2,0.9424387819544966,0.17472798699737088,3,0.9293560329417603,0.1801431341894322,3,0.8145626313384894,0.2867117734314608,1,0.8366845700124047,0.24596910899500857
98416.0,1,0.9999707361418124,0.0004829471410593519,2,0.9952046253054727,0.028166607836042093,1,0.9987358167007823,0.00700594649069323,4,0.9965187435652874,0.014411295671240784,5,0.9983922699660166,0.006669103444775119,6,0.9975809812463021,0.008844273138299106
98420.0,1,0.9999999766143051,6.265610982121667e-07,2,0.9999878069036251,0.00013683641542259673,1,0.9999997061823157,3.399995701408118e-06,4,0.9999983226663111,1.5685551658891138e-05,5,0.9999999772962165,2.4308291984352817e-07,6,0.9999997946283334,1.7819476030015886e-06
98426.0,1,0.9999981998437557,3.695025944013962e-05,0,0.9999948129938458,6.308370038197546e-05,2,0.9999989043144167,1.1946537608064915e-05,3,0.9999994219047964,5.59842297607022e-06,3,0.9999986552657507,1.0927593572368705e-05,1,0.9999971716347845,2.0156786713074644e-05
98437.0,1,0.9997525120556093,0.003321998660139124,2,0.999796414562975,0.0018584948049315678,1,0.9955346925580494,0.021302170377933666,1,0.8439840194902626,0.2700395898209202,4,0.9881015065069473,0.03727797820760707,0,0.858852265330196,0.21554965311167773
98444.0,0,0.9997637812175352,0.0031866181458779755,1,0.9892015588431857,0.05428583646864875,3,0.9934483907259944,0.028522056674324794,1,0.980893082187546,0.05904007368508489,4,0.9815909051667845,0.05122410961692113,0,0.9999999975168166,2.7253352586375054e-08
98474.0,1,0.9999485746578369,0.0008068543070410966,0,0.9960385440141029,0.024018246906119048,2,0.9946804823374839,0.023936724803980597,3,0.9551651139596359,0.11512738821351261,3,0.8813230848674071,0.20783330415198914,5,0.6763202153042494,0.33168513523732296
98475.0,1,0.717791195888948,0.8584430319157528,0,0.9841808151538457,0.07399168955403644,2,0.5660448245278391,0.5220662382897847,3,0.9942635338306113,0.022318580433320672,1,0.9081817947331419,0.17130258273464216,3,0.9643434864841415,0.0877960141334469
98483.0,1,0.999988045348056,0.00021273009966374623,2,0.9999637124463544,0.00039314383381123706,1,0.9999943299588261,5.679151959314098e-05,4,0.9957341781087814,0.017112566155888912,5,0.9964363325422894,0.013221508938460946,6,0.9995890043357762,0.0018676878649750027
98485.0,1,0.9999619170562903,0.0006140175106471648,0,0.9999908267802974,0.00010570247438960061,2,0.9999948231677277,4.957260083179531e-05,3,0.9999680105803889,0.0002374859932202417,3,0.9998191190461304,0.0009906192602907435,1,0.9999784481836855,0.0001365630279842795
98494.0,1,0.9996147792227613,0.0049248334497352005,2,0.999796959785473,0.0018841005175523082,1,0.9997030502447524,0.00203607191610799,4,0.9993431810162144,0.0035595911746001928,5,0.9997096546473397,0.001541936360660799,6,0.9949563987301322,0.016431056646820034
98495.0,1,0.9996052129180875,0.0050331593864603565,0,0.9984539544695954,0.011313321428203089,2,0.9995398471114939,0.0028932453176812047,3,0.9999043022573428,0.0006496350664093772,3,0.9999616016361319,0.00025754764892811286,1,0.9979014131900891,0.008579315056176129
98500.0,0,0.5160056750144086,0.9992606897626288,2,0.8856416694491706,0.3236254223644897,1,0.8764680493651041,0.2891568908043055,1,0.999966839866547,0.00024534415374513743,4,0.999996730669989,2.5817051178092475e-05,0,0.9998032303075557,0.0010139061557812956
98512.0,0,1.0,5.143063467521784e-14,1,1.0,6.489823532331762e-14,3,0.9999907287644564,8.418975048375143e-05,2,0.9998159206989844,0.0010980049763621084,2,0.9999945928681547,3.961674971239961e-05,4,0.9999999999990585,1.395788088347654e-11
98542.0,0,0.7050584960688221,0.8750192507085274,1,0.5446371736679875,0.6276195849766049,3,0.8906114432896034,0.2983528403582741,1,0.9965031941687947,0.015173926752052048,0,0.9976959194131018,0.00916416668738181,3,0.9977724110360838,0.008158606009420668
98545.0,1,0.999984379608612,0.0002719337323487155,2,0.9999443403292637,0.0005809373072050956,1,0.9996732041790927,0.0021865820297560707,4,0.9529144743014758,0.11805967448346273,5,0.9624176027294792,0.08945613809574525,6,0.9977791569063184,0.00820667624353159
98548.0,1,0.997275399835577,0.027138291728603818,0,0.9972405646386133,0.018769923531082297,2,0.9835626139328711,0.06589598022695625,3,0.9998382193889904,0.001054237794120121,3,0.999035959089347,0.0043586547981149465,1,0.9999589945089815,0.00025091947326613695
98551.0,1,0.9975108078385078,0.025118449683800184,2,0.9999133421992558,0.0008166969829405405,1,0.8732977893056599,0.27416261123060176,1,0.9948673829998598,0.01999416662683443,4,0.999749809855178,0.0013078252503195232,0,0.8583317628290851,0.2097374290484039
98561.0,0,0.991841007406911,0.06832492769546238,1,0.9634778399903551,0.14266117322177435,0,0.9961676013107001,0.018141567097263958,0,0.9999824292521728,0.00013133889772231442,1,0.9999999413098006,5.969492886582925e-07,2,0.9999640667060803,0.00020967714147345843
98565.0,1,0.9969774363433349,0.02965293354626968,2,0.9981197854877766,0.012613802577875687,1,0.9996377065882042,0.0025949270170688493,4,0.9920174733109908,0.029184803576449127,5,0.9983683185241626,0.0068501097649296926,6,0.9941175702256867,0.0185737708674631
98611.0,1,0.9908221659727638,0.07529205799668878,2,0.9784960824606082,0.09662279339007297,1,0.9859872061888035,0.057507815186891416,1,0.9824588116583762,0.06277166447448951,4,0.9992418500280787,0.003932737961667387,0,0.9998865650981598,0.000631747088084063
98661.0,1,0.9999999186625705,2.032964039260073e-06,2,0.9452179800040074,0.19330138995147647,1,0.9920758001226847,0.03334703134400943,4,0.9974289234657491,0.011122987583489154,5,0.9973492191483558,0.010256327067888748,6,0.999533544720076,0.0020786486279377866
98673.0,1,0.9935052880941371,0.05653334106720223,2,0.9992568155585545,0.0055527544514659116,1,0.8942771250906636,0.2446573064374647,1,0.5427139287557583,0.4284190253667481,4,0.7593903871919244,0.3080538523210788,0,0.7180230653507733,0.3059103376128742
98677.0,1,0.8220654004289929,0.67553780924846,0,0.6053099400747632,0.6108530871757576,3,0.9381446192458357,0.19100645043558684,3,0.49846250588975805,0.4532264860271273,3,0.6129584963365718,0.40445444084546867,3,0.8003476932559473,0.26828111746954886
98680.0,0,0.9999624892964577,0.0006056105388191278,1,0.9712727038635214,0.11859498060456974,3,0.9999976059464033,2.40822080803934e-05,1,0.9965910909218839,0.014148014398788026,4,0.997985136578339,0.00810349459632189,3,0.8914278769307024,0.17653413418116035
98689.0,1,0.9732241458579439,0.1779557861369115,0,0.9763404501269409,0.1027985385337467,2,0.9976139686200876,0.012395864662039988,3,0.999086471310869,0.004898807406594794,3,0.9992817783597516,0.0035413692366735336,1,0.8756736727892039,0.19296162681236162
98728.0,1,0.9753118846038483,0.16700960553943134,0,0.9963780349936294,0.021942947916778366,2,0.9899282298768491,0.045059793768327513,3,0.9983098264993713,0.008503157988310896,3,0.993847406777804,0.02114608601222416,1,0.9937904377632754,0.02084711664056808
98733.0,1,0.9998263821128476,0.0024192552850968102,2,0.9999716964945524,0.00029615320234523677,1,0.9551237993170475,0.13211244902501706,1,0.9947385976782183,0.02041536674467134,4,0.9882854648370867,0.03577498112888766,6,0.9714205273081142,0.06668901466936525
98747.0,1,0.9999992321156199,1.6705556618224555e-05,0,0.9999839417369965,0.00017620067415493443,2,0.9999847390961186,0.00013309404884207128,3,0.9972072096709583,0.011938232238239024,5,0.9554782017328107,0.10160825695458844,1,0.9997705598786041,0.0011059864648530757
98748.0,1,0.9957491491203848,0.039607970372578856,0,0.9999202808148382,0.0007666014918808726,2,0.9999983989343902,1.6984284525708233e-05,3,0.9990753722195266,0.004623721531437318,3,0.9999994756494235,4.609105739982732e-06,1,0.9999808666826282,0.00011669276312144822
98751.0,1,0.9994146617486211,0.007129838152348029,0,0.9994598937535673,0.0044890218971370575,2,0.9957475271347541,0.0217380768188627,3,0.9999466008222921,0.0003663713790044369,3,0.9996352879060468,0.0019071328848678621,1,0.9994082457231339,0.002641242189867848
98762.0,1,0.995817331332964,0.03907045120841178,0,0.9990994727262952,0.006567468655281402,2,0.9996612215699714,0.002263919230354129,3,0.9999986031518858,1.3157425614480125e-05,1,0.9989999439882414,0.00441582370253234,2,0.9980571271877355,0.007278041666812868
98772.0,0,0.9965533049611428,0.03315988278251249,1,0.9797635799751276,0.09015316722155989,3,0.927590095115242,0.19114160890289775,1,0.9960003416235825,0.01623400954138392,4,0.9391536437716602,0.13662204952419738,1,0.9998741236579037,0.0006851601615912436
98775.0,1,0.9936061098169707,0.05580052363163587,2,0.547217303640491,0.7849284545849958,3,0.5695054388694728,0.5472478341206855,3,0.7285684829939979,0.4445990334914503,3,0.9932736360420318,0.023781019889150757,3,0.9736448306590728,0.07216548171638068
98778.0,1,0.9999978896819989,4.283270595440172e-05,0,0.6236876736742464,0.6030410690223241,1,0.6117411748338296,0.48194618720353183,4,0.7577583803948555,0.34417303468917654,5,0.6663958931320385,0.35537994125718436,6,0.5541856906330286,0.3544947908441666
98780.0,1,0.9968254618017557,0.030918859901988328,0,0.9989482593184639,0.007521577916509966,2,0.9547324398649407,0.1329745519077102,3,0.9717449309240914,0.0799737395758559,1,0.5258463760015482,0.3865768062336106,1,0.813311364049859,0.28703380863130096
98781.0,1,0.9853476111064561,0.11025620604492958,2,0.9904726174646709,0.0489900056751653,3,0.9914853262997118,0.03538904577640746,1,0.9999997722366498,2.38880297353153e-06,4,0.9999985131940687,1.199558133522496e-05,0,0.9999994262429522,4.588646387089965e-06
98791.0,1,0.9896806327824943,0.082902980430561,0,0.9996535044258543,0.002828596728422095,2,0.9992374580513299,0.004498884266152913,3,0.9999902327764838,7.954242353804566e-05,3,0.9999992179548729,6.740314781800723e-06,1,0.9917554756414038,0.024571762109937695
98793.0,1,0.9976336076201137,0.024052205422696277,2,0.998095427116897,0.012602058503387784,1,0.9970439099030725,0.014612980716351478,4,0.9254682207491404,0.16479207189732695,5,0.9939155668363847,0.020716817392098092,6,0.9998976779952814,0.0005729158015920612
98804.0,1,0.9354110726149182,0.3453981062880652,2,0.9575610280987206,0.16885779676948945,1,0.9817402601985118,0.07639320137018389,1,0.9983147216102529,0.00832641798613991,4,0.9995916705941136,0.002185574138045852,0,0.9988078937331757,0.005071950025644189
98828.0,0,0.9998692174488488,0.0018758328338070755,1,0.8980132066024501,0.30026477233492704,3,0.9999994656150484,6.042786253809352e-06,1,0.9951926859316985,0.018922994102327777,4,0.9999961615383505,2.8858023269031176e-05,3,0.9634948963859972,0.08051424923342229
98832.0,1,0.9979981550480624,0.020830606218093385,0,0.8968671569500563,0.32034650234717615,2,0.9391355087979794,0.16882113343929536,3,0.9998071148188802,0.0012015447965504332,3,0.9964407659950492,0.013481816900467267,5,0.9785914358654283,0.06003746112352617
98843.0,1,0.9902434036456776,0.07917517441163162,0,0.9996690546678543,0.002902067864296255,2,0.9999540675179193,0.0003766156495709158,3,0.9998927108445979,0.000706231676533824,3,0.9999903864107693,7.074494551170676e-05,1,0.9999223268288459,0.00041767559523758345
98846.0,1,0.9899381838657517,0.0812026592328139,2,0.999995833079217,5.257933524468497e-05,1,0.9926239397965385,0.03144976652592095,4,0.9986172988560784,0.006546515503682788,0,0.9981379438659673,0.0076483377753464605,0,0.9739473285728532,0.0620596958563954
98865.0,1,0.9999996990062625,6.954899131442039e-06,0,0.9999643940926415,0.0003820911343219696,2,0.9999955290493868,4.2952137026891635e-05,3,0.9998583987554123,0.0009139562096299067,3,0.997610843777385,0.00938139032924973,1,0.9999817342087848,0.00011180120906396277
98877.0,1,0.936694773749189,0.34042804695381623,0,0.9887012654814221,0.05636050758992729,0,0.8593313135566717,0.2930556162366909,3,0.993031580829193,0.026016510539510016,3,0.9996377620279949,0.001849911896762878,1,0.9999974692904429,1.8868617140396952e-05
98892.0,1,0.9737370952248149,0.17528944670015223,0,0.9999898192559769,0.00011579119492091028,2,0.999949561931807,0.0003963873876296116,3,0.9999276633751916,0.00047412261790953116,0,0.9999911090687739,6.267396988190618e-05,5,0.9999999990011119,1.1157005494034132e-08
98902.0,1,0.9999995541855283,1.0048545749032042e-05,2,0.9999940815876361,7.023497251805459e-05,1,0.9998590348746849,0.0010033170118819862,4,0.9999809769170703,0.00014108962927257096,5,0.9999919432820384,6.019182164732574e-05,6,0.9999999867507371,1.354268729530966e-07
98904.0,1,0.9999996123933675,8.814794253702655e-06,2,0.9999956925816179,5.3532212829128793e-05,1,0.9999997425422235,3.1322296908170164e-06,4,0.9999991743813295,7.759485645493114e-06,5,0.9999973127732825,2.0758352325113098e-05,6,0.99999982491961,1.5186701864288255e-06
98910.0,1,0.999996073590636,7.617646508459585e-05,0,0.9999996447710044,5.3123314822209625e-06,2,0.999999907007674,1.1788484198722076e-06,3,0.9999997790403898,2.2700708660645376e-06,3,0.9999119821606612,0.0005079633122847718,5,0.9994573919339979,0.002375451310946114
98921.0,0,0.9888824515293031,0.0881139429453464,1,0.9996030179811484,0.0031917638556940337,3,0.9999973205197905,2.6806220383998215e-05,1,0.9998546939626582,0.0008886044169779323,4,0.9999999805096496,2.0774284616738587e-07,3,0.998930464203763,0.004309122754373686
98932.0,0,0.9601551077012306,0.2415805735885608,0,0.9350612694421284,0.21896775423634723,0,0.9595414841160733,0.12258889906893727,0,0.8966631172420951,0.2515011622137016,1,0.9997464368783294,0.0014163116204523446,2,0.9999542259931345,0.0002696560869700483
98933.0,1,0.9999419660221389,0.000900420138240686,2,0.999889352261708,0.0010611903098875595,1,0.9999855924692196,0.000127990384606471,4,0.9999229782405519,0.0005394799515847835,5,0.9999623616852444,0.0002403495523383441,6,0.9999924660083346,5.261639475651105e-05
98944.0,1,0.9975712716852838,0.02459457759350813,0,0.9988872463939374,0.007900771490521695,2,0.9990267137493628,0.006022913065463532,3,0.9995944082501211,0.0022206093146654917,3,0.9989311435269617,0.00481731602090811,1,0.987430335873818,0.034752937892844185
98948.0,1,0.9054616782519653,0.45143941725318887,0,0.9998613936001528,0.0012469991861947056,2,0.8681784725638846,0.28937316000891733,3,0.9999030278571444,0.0006488409129805035,3,0.9837751426403871,0.051880614234219594,1,0.7595043222788286,0.28815818473782184
98951.0,0,1.0,5.143063467521784e-14,1,1.0,6.489823532331762e-14,3,1.0,7.698578068763589e-14,2,1.0,8.846191081574102e-14,2,1.0,9.935650155623348e-14,3,1.0,1.0980566189863425e-13
98981.0,1,0.9999949724338298,9.574698026673045e-05,0,0.999995224180914,5.8119458407550916e-05,2,0.9999929852660728,6.542258705171633e-05,3,0.9998322620681989,0.001027437275045134,3,0.9999924200355226,5.463316047907159e-05,5,0.9999150919756425,0.0004594740053427007
98988.0,0,1.0,5.143063467521784e-14,1,1.0,6.489823532331762e-14,0,0.9966316303203379,0.016259114287033583,2,0.999999999991708,1.3669592789882535e-10,2,0.9999591951566709,0.0002529394864603037,4,0.9999999958967472,4.2830008288888835e-08
98994.0,1,0.9942146632246811,0.051326912398807316,0,0.9998873809651386,0.0010344768006427564,2,0.999989661893443,9.798698788912579e-05,3,0.9999971294747875,2.4567991468927324e-05,3,0.9999741650357777,0.00016821622455844804,1,0.9901886312640583,0.02833294138162201
99001.0,1,0.9852750050678083,0.1106967652024996,0,0.9247747891790005,0.25632245689424843,2,0.9958433094073399,0.019720714802376083,3,0.8922001558541,0.2465962159018472,3,0.9939670946703834,0.024119261702125718,1,0.9795327261471695,0.05624209698443484
99005.0,1,0.5393935940208222,0.9955176482100433,1,0.5230032632808134,0.6372020396787711,3,0.99983572176549,0.001193605802192927,1,0.9914049971133307,0.03124200977346222,4,0.9911943477087464,0.028420134740763128,0,0.7168023717309011,0.3065703608955953
99023.0,1,0.9992379585036175,0.008992080530575746,0,0.9995516597205987,0.0035769699373733228,2,0.9997984672776385,0.001386322883266405,3,0.9995660121046881,0.00250439953544133,3,0.9998086773319852,0.001023749805078343,1,0.9981406168802949,0.007017204026764711
99028.0,1,0.7037156694687516,0.8767013560966895,2,0.9524191534133116,0.1741557306608651,3,0.9988102644574769,0.00663693689795142,1,0.9999995483449798,4.5426585792559136e-06,4,0.9999997484561615,2.296147310344023e-06,0,0.9998637512890178,0.0007404847815730385
99067.0,1,0.9999752818787293,0.00041394816258629184,0,0.999987417759466,0.00014263699002129289,2,0.9999451865869051,0.00042768888419978865,3,0.9999883882709003,8.93122059972784e-05,3,0.9999192236619364,0.0004701666428939905,5,0.9233144274162802,0.13908434568102793
99089.0,1,0.9999629405387692,0.0005989723145172264,2,0.9991473390021423,0.006487565382423558,1,0.9998977241597707,0.0007616381110150945,4,0.9995039474764057,0.002860792802965582,5,0.9921035399101832,0.027001515955934762,6,0.9999675787857616,0.00019121049963129763
99099.0,0,0.990099451661997,0.0801331123203197,2,0.9644972789758091,0.139610836611658,3,0.999984854422848,0.00013221041780722023,1,0.9999938590417778,4.966182170289246e-05,4,0.9999943946957398,4.095927516493656e-05,0,0.9992415432916844,0.0031933539821094024
99108.0,1,0.9998235149387225,0.0024550367486333036,0,0.9999703319409033,0.00032458268986496606,2,0.9999942936674655,5.3862288386958066e-05,3,0.9782215834020769,0.06516730399092664,0,0.9999951003229757,3.616983232978504e-05,5,0.9999945253167234,3.691529224471619e-05
99110.0,1,0.9999710812307517,0.00047774698943959257,2,0.9999695469902917,0.0003304629694227809,1,0.9999946110507811,5.356259647061788e-05,4,0.9995277444672599,0.0025610096417433862,5,0.9987725499284424,0.005282144923073228,6,0.9986161478082567,0.005743648004805963
99114.0,1,0.999276774249823,0.008588623678844517,0,0.9996178617853585,0.003240878842204022,2,0.9978886068434536,0.010946224314366398,3,0.9998890664440031,0.0007230677548115559,3,0.9998019457683056,0.0010588850134783322,1,0.9980664423542835,0.007295878972542255
99121.0,0,0.862153975453967,0.5785698267362072,1,0.9619120543251057,0.14734495117530408,3,0.9998077142619607,0.0013939206500427589,1,0.9999996405906237,3.5394931730217974e-06,4,0.9999998793529914,1.1459002459101425e-06,0,0.9999990965390384,7.017564875317518e-06
99136.0,0,0.9770794305127144,0.15753873217341735,0,0.972800864571471,0.11366384059395128,0,0.9992160146125657,0.004669808211554144,3,0.9999351985455022,0.0004563722624372094,1,0.9999933778868655,4.802028217069972e-05,1,0.9989672328787209,0.004182773651752273
99138.0,1,0.9861741529834731,0.10520313516993628,0,0.9922814382755075,0.04124454792681587,2,0.9982077976254644,0.009471567620916173,3,0.9999338550127884,0.00045937790883142956,3,0.999990751925839,6.869236293368805e-05,1,0.9999979361317467,1.4965362832502162e-05
99153.0,1,0.9981060298527027,0.019859600236107635,2,0.9999993135640406,9.862910083349027e-06,1,0.999999974687903,3.4165531350083575e-07,4,0.9999994326938558,5.50480141328032e-06,0,0.9997385959102378,0.0013494117592192008,5,0.9999999909297266,9.2213841472475e-08
99154.0,1,0.9968994495723844,0.03030389957829245,0,0.9979683263978402,0.013331328473060462,2,0.997096318301825,0.015696114951467905,3,0.9995293429925067,0.0027669935337858234,3,0.9030930048076977,0.17772083945366954,1,0.97259267045557,0.06514149134568997
99160.0,1,0.9973137433361124,0.02681137385844157,2,0.9992535355396658,0.0055751960615733065,1,0.9229577291941898,0.19584848996007578,1,0.9883428807368552,0.039452096908549276,4,0.9878616681624915,0.03662949628890954,0,0.9622699113940667,0.08342051899858041
99167.0,1,0.9931480342189528,0.05911195951590226,2,0.9998141912322482,0.0016220791443957432,1,0.9975391457574823,0.012436619838146241,1,0.9935665918274509,0.024156153248704484,4,0.8956672079282757,0.18669305032168165,0,0.9966741826968357,0.01147896399993843
99171.0,1,0.992260766089332,0.06540187765409751,0,0.9983836104473891,0.010943835041642294,2,0.9744530593432841,0.08578045497586774,3,0.9927111118946828,0.02694768479002292,3,0.998557131097365,0.006322288496721723,1,0.9952100182443947,0.015604476643439688
99197.0,1,0.9979042941107478,0.02166861448409379,2,0.9957404306300859,0.02746732425603194,1,0.9980880513807233,0.010941016719630318,4,0.9896259518424588,0.03876759813105079,5,0.9952842324794945,0.018680468645787214,6,0.9988355848488314,0.005121890191159273
99224.0,1,0.993922643226648,0.053484644569328235,2,0.9999049202621272,0.0008880195112553639,3,0.8476186533679337,0.3078838571246321,1,0.9999998086400096,1.9806866078021357e-06,4,0.9999999838125541,1.7522254485289433e-07,0,0.9999428079948891,0.00032802392284418723
99237.0,1,0.9978944271853989,0.02175635042799224,2,0.9950570532551085,0.028586895206569426,1,0.9729743428310329,0.09003953334028365,1,0.702149169120083,0.3794842020378883,4,0.9774885708491207,0.06080280208814069,6,0.9410061902394112,0.11545151107908144
99246.0,1,0.9314755097391183,0.3603930555809437,2,0.9761612573493921,0.10329377721201535,1,0.6452535077536878,0.48041258594698905,1,0.9681188738837758,0.09233861531344437,4,0.997479871805975,0.010335303769823296,0,0.9868879446094262,0.04019225480147833
99247.0,1,0.6445358787716159,0.9388535353457229,0,0.9930121256679213,0.042315127837519985,3,0.983139976140434,0.06260249753339314,3,0.9773757873029668,0.07125508342800356,1,0.995646267502899,0.01599645782696162,3,0.9957403162311903,0.014981176830684057
99251.0,1,0.9994997978793576,0.0062062755024097065,0,0.999811157006106,0.0016459471297887575,2,0.9984573491303017,0.008316718266504992,3,0.999738389442185,0.001504095432094232,3,0.9989836191775514,0.004476207933757855,1,0.9999537422922696,0.0002612995565841311
99260.0,0,0.9999998586119638,3.4211000423909422e-06,1,0.9997660834749095,0.001993022625291407,3,0.9999999954768093,6.670159716790647e-08,2,0.9921053592689053,0.028634755842336185,2,0.9513701732762115,0.10853070398792078,3,0.9999744421026163,0.0001520220230564513
99279.0,1,0.9945106535210351,0.04911800221392561,2,0.9968520610001633,0.019368323923128324,3,0.7081877382704452,0.4355312941747381,1,0.9900773448075452,0.034583918777139226,4,0.9888463759382509,0.03422687575729061,6,0.9979482773379537,0.0077637700482143445
