SEQN,K2_cluster,K2_max_posterior,K2_norm_entropy,K3_cluster,K3_max_posterior,K3_norm_entropy,K4_cluster,K4_max_posterior,K4_norm_entropy,K5_cluster,K5_max_posterior,K5_norm_entropy,K6_cluster,K6_max_posterior,K6_norm_entropy,K7_cluster,K7_max_posterior,K7_norm_entropy
97245.0,0,0.983602685339451,0.1207038850453476,1,0.6065952789756178,0.6282560552759556,1,0.8968309273345285,0.29126904540118614,2,0.6440128535913352,0.5792334908556276,2,0.5474895327395785,0.6077009416382676,1,0.3348696236503109,0.7653854380067416
97247.0,0,0.9991454046801285,0.009942831438982197,1,0.9799995474997186,0.0912718841204758,0,0.7340766452438653,0.44292961832429983,3,0.6827999143066174,0.52010789522481,3,0.7305161689380772,0.44677601832098723,4,0.9047580409637711,0.2126285372728523
97248.0,0,0.977426134923342,0.15565786637221704,0,0.9930812972252999,0.04039297422240832,1,0.8982072092839147,0.24605304651083626,3,0.9811660887710038,0.06781744428346537,1,0.9943475293984626,0.02160195596007232,5,0.9286485330804465,0.13790205557337698
97249.0,0,0.9923426019229519,0.06482820036740264,0,0.8340579531076399,0.4136977983669459,3,0.9378178213530265,0.19248296338933388,0,0.8575807573683417,0.3099592689799693,0,0.6061570918003396,0.6149481898926198,2,0.5582393061378457,0.5837333487126416
97250.0,0,0.9994323367230681,0.006939662242524331,1,0.9513860081045424,0.17838885870152374,0,0.8315980923155919,0.3588333921424348,3,0.7652574052741326,0.3794977084368228,1,0.7318442958729485,0.42166658767419785,5,0.4730159596278408,0.5522013842530412
97251.0,0,0.9975028691219918,0.02518707359409847,0,0.7924450611685598,0.46759840572020783,1,0.8104757099151549,0.41545770395825543,3,0.9673218439633943,0.10433279362083116,1,0.9784905685622426,0.06996143564106871,5,0.9680197210755546,0.0890985039122603
97252.0,1,0.5902952869178908,0.9763451562083342,0,0.9035317359666215,0.3152494712938966,1,0.8992472931255348,0.28417089812178203,2,0.8962511941942384,0.25397339176674955,2,0.9045950720653132,0.21707556469209835,1,0.9539170199774495,0.11380054660974906
97253.0,1,0.9719266455722773,0.1846358390152069,2,0.5585795137193538,0.6403438308560024,1,0.9329572441464584,0.18447091400674984,2,0.9781154921584568,0.07313144168257125,2,0.9720860375927484,0.08087304612098097,1,0.9738933991280757,0.07497750891728838
97255.0,1,0.9781559028227241,0.15167305930947705,2,0.9924969430988339,0.04481133761343419,2,0.9955614551617393,0.023627504335372338,4,0.9986347139662589,0.007375907536815929,4,0.9511707886009555,0.1137882750458503,3,0.9704450148757687,0.07989923637568676
97256.0,1,0.9985565347234473,0.01570187263656948,2,0.7065554565176211,0.551568825374447,2,0.9582263836239721,0.1381865433614671,4,0.7783073788970201,0.3470250105374054,4,0.9695076853619968,0.09021803356518597,1,0.9786097917693527,0.05458757950732892
97257.0,0,0.7194053860407025,0.8562597491982599,0,0.999862266753227,0.0012724038074354768,3,0.9998823173317498,0.0009130477329780339,0,0.9998686195660832,0.0008823693863889931,0,0.9975917757426711,0.009638782706448759,6,0.9802740597801167,0.05010743652308655
97259.0,1,0.9999761950778975,0.00039994788731052296,2,0.9996874339263778,0.0025807300709177828,2,0.9989832273081345,0.006131839334421691,4,0.791077695308423,0.3209448734077452,4,0.7709921250939147,0.3014087816147004,0,0.9999816037534693,0.00011275914891643557
97260.0,0,0.9967977262576458,0.031148741695073905,1,0.8566475329407423,0.37797987264693617,0,0.7553991280910034,0.4832124822504067,1,0.8470502015869151,0.33415730347368705,5,0.7625269048955432,0.4274373444646888,2,0.690043050666479,0.493056923451353
97264.0,1,0.9925555607636153,0.06332934389035724,2,0.9008304199947786,0.29467528598385057,2,0.8270871723204627,0.33614003467581544,0,0.6912919887532596,0.3861237661089618,0,0.8369727371602401,0.25177576924344,3,0.7240381116376773,0.31678491582343016
97266.0,0,0.997737185003905,0.023145717253529468,1,0.9934750358815458,0.03704266821540325,0,0.9885980362841691,0.050174815535051404,1,0.9932189129980863,0.02843964403044611,5,0.9890791878741573,0.03804873895335126,2,0.9636401436533251,0.0884019883959065
