SEQN,P_cluster_1,P_cluster_2,P_cluster_3,P_cluster_4,max_posterior,entropy_raw,entropy_norm
96133.0,2.51793734753072e-37,1.6419304995761858e-25,0.9999990447872534,9.552127499924234e-07,0.9999990447872534,1.4195733180808487e-05,1.0240056930867657e-05
96140.0,1.098291995871033e-07,1.1841672680939953e-06,0.7789928669264111,0.22100583907712085,0.7789928669264111,0.5281969639279291,0.381013570235715
96150.0,1.4639887784205648e-15,2.3810635704257165e-28,0.9999999990099511,9.90049250777963e-10,0.9999999990099511,2.151709103192786e-08,1.5521300263059357e-08
96160.0,9.456491643230909e-08,7.832981826656942e-07,0.9997334111016788,0.00026571103522255465,0.9997334111016788,0.002466721665722783,0.0017793635571958114
96186.0,1.47118841845524e-07,0.0014407662775708892,0.9985583459727945,7.406307940563881e-07,0.9985583459727945,0.010879712267658145,0.007848053467424612
96196.0,0.9999837344524601,6.598426143648805e-42,2.1149622656217827e-18,1.626554753919156e-05,0.9999837344524601,0.00019561684635838918,0.00014110772707779317
96198.0,1.0811320884237686e-08,0.9999966926237871,3.27038341770009e-06,2.6181473623638575e-08,0.9999966926237871,4.526967669536468e-05,3.265516903552465e-05
96205.0,2.5722620314147916e-05,4.067188294243448e-29,0.023862994593196712,0.9761112827864905,0.9761112827864905,0.11301138153448603,0.08152047985190679
96219.0,6.193603321488506e-05,4.739677518809235e-15,6.509370167392473e-14,0.9999380639667147,0.9999380639667147,0.000662057639561808,0.0004775736366892366
96222.0,0.19367553626795495,0.8063009199900747,2.348926054378415e-05,5.448142616762927e-08,0.8063009199900747,0.49177861097462394,0.35474328163417634
96224.0,0.0022894035409203135,0.9977033237774788,7.154979325536801e-06,1.1770227391411482e-07,0.9977033237774788,0.01629903116778949,0.011757265718532273
96226.0,4.802380703052626e-12,0.9724925879712999,0.02750729428668517,1.1773721338081198e-07,0.9724925879712999,0.1259695166222425,0.09086779846704456
96237.0,0.0004820596110561384,0.9995179251177277,1.2196690981609387e-14,1.527120739413167e-08,0.9995179251177277,0.00416393620096989,0.0030036450538586455
96240.0,0.0070741474995551544,2.5552638014426194e-11,0.992877587218845,4.826525604802056e-05,0.992877587218845,0.04260297274253674,0.03073154875139272
96249.0,1.1970851288571308e-89,1.419977943714517e-270,1.859720526814069e-80,1.0,1.0,1.067249536536822e-13,7.698578068763589e-14
96250.0,0.0010239368966429604,1.8403172850819533e-08,0.9972541431356046,0.0017219015645782213,0.9972541431356046,0.020750038658625368,0.014967988935526548
96253.0,0.9615468300693163,0.03827597351357959,0.00010855548394357767,6.864093315952665e-05,0.9615468300693163,0.1642450733614871,0.11847777641453072
96257.0,0.9947153185835483,3.8277851217318805e-18,0.0018377884935517673,0.0034468929228992167,0.9947153185835483,0.03639213110666105,0.02625137353748044
96270.0,4.469776643226462e-19,0.9997596363690308,0.00023972426363265932,6.393673353796546e-07,0.9997596363690308,0.0022478004442632784,0.0016214452769233202
96276.0,1.0134726756461142e-28,2.4590084585775275e-72,1.484254361693801e-19,1.0,1.0,1.067249536536822e-13,7.698578068763589e-14
96279.0,2.2448390763391694e-54,2.0010502700433499e-168,4.97041037775588e-53,1.0,1.0,1.067249536536822e-13,7.698578068763589e-14
96283.0,5.289032144322753e-24,9.993722378633337e-71,0.9992721846267678,0.0007278153732287949,0.9992721846267678,0.0059863536107773955,0.0043182413336381445
96297.0,0.0024360485147302334,0.9857926583432438,0.01176837447992777,2.9186620996679574e-06,0.9857926583432438,0.08108087182593869,0.058487485847117715
96308.0,3.994644717919056e-08,2.411254534750601e-16,0.9972968174691524,0.002703142584401838,0.9972968174691524,0.0186848080331841,0.013478239944718483
96322.0,0.028347294517158193,0.971652454964938,2.025502191744954e-07,4.796768633447681e-08,0.971652454964938,0.12895358340513186,0.09302034764172253
96325.0,0.9990881092272343,0.0005637725785164213,6.949080351030529e-05,0.0002786273907375055,0.9990881092272343,0.008075047484762794,0.00582491548060509
96329.0,0.960817421648957,0.0391825397051065,1.195994624456012e-11,3.8633975948077925e-08,0.960817421648957,0.16533815331222518,0.1192662669266432
96348.0,1.5882239039137654e-18,0.002060959385414197,0.9979389839199799,5.6694605389317666e-08,0.9979389839199799,0.01480601249597046,0.010680280401638303
96368.0,0.9999228181168485,5.742293085522203e-21,1.3597875839995117e-07,7.704590439438189e-05,0.9999228181168485,0.0008090390033704317,0.0005835982790241356
96377.0,0.990470584199772,0.009523344442253978,5.9994689257664815e-06,7.188904870158484e-08,0.990470584199772,0.05387891759768573,0.03886542361332315
96392.0,0.9998842730013805,8.254026505544679e-14,0.00010903576206441216,6.6912364742038744e-06,0.9998842730013805,0.0011902687217869436,0.0008585973911236344
96403.0,4.122604628044332e-19,0.9999839569956745,1.5504073964523355e-05,5.389303643875336e-07,0.9999839569956745,0.00019552006040274173,0.00014103791076867304
96415.0,4.500805339641132e-07,0.986114434400586,0.01380834684418237,7.67686746985155e-05,0.986114434400586,0.07365664759909955,0.05313204010986345
96417.0,0.9637264094288468,0.036273340319330605,4.751761243832144e-09,2.455000603749745e-07,0.9637264094288468,0.15591820999879044,0.11247121417476948
96432.0,0.9998755829873529,3.137198366176852e-05,7.650604257894933e-05,1.653898640784446e-05,0.9998755829873529,0.0013569498627220857,0.0009788324188420563
96433.0,0.9999981635712438,5.759567049086943e-08,7.993816116484894e-07,9.79451474420235e-07,0.9999981635712438,2.757135466614612e-05,1.9888528323719893e-05
96443.0,1.8817139685073397e-06,0.9999872865291441,1.0463914002403583e-05,3.6784288322194875e-07,0.9999872865291441,0.0001629662080593063,0.00011755527009982012
96450.0,7.102228885010572e-11,2.174873732970526e-91,8.858468650825421e-17,0.9999999999289813,0.9999999999289813,1.7307441641724095e-09,1.2484680113495247e-09
96452.0,5.2701082478648276e-05,0.9339445221314646,0.06598356423423633,1.9212551820617892e-05,0.9339445221314646,0.24391831965686878,0.17594987507546678
96479.0,0.00024728732948078825,0.9930489971434351,0.006703065098034524,6.50429049141169e-07,0.9930489971434351,0.042539882470453545,0.030686038740061337
96489.0,0.992925917939428,5.573061163878215e-16,1.1147732359670148e-08,0.0070740709128406095,0.992925917939428,0.042075188546123035,0.03035083292997991
96501.0,4.4819321836339664e-49,5.158175421034261e-100,3.3705840260873275e-23,1.0,1.0,1.067249536536822e-13,7.698578068763589e-14
