SEQN,P_cluster_1,P_cluster_2,max_posterior,entropy_raw,entropy_norm
99125.0,0.9998459822665063,0.00015401773349394681,0.9998459822665063,0.0015060417372980293,0.002172758945771666
99127.0,0.989830833113149,0.010169166886850942,0.989830833113149,0.05677743914972366,0.08191252989568122
99128.0,0.9998484623606558,0.00015153763934407994,0.9998484623606558,0.0014842506754740917,0.0021413210889425663
99131.0,3.0499579959054174e-09,0.999999996950045,0.999999996950045,6.285395539282943e-08,9.067908974549115e-08
99133.0,0.9974137323150256,0.0025862676849739375,0.9974137323150256,0.017990712274954312,0.025955111381136788
99134.0,0.9951097790184951,0.004890220981503908,0.9951097790184951,0.030896752021761644,0.04457459092137158
99136.0,0.2273249278556654,0.772675072144337,0.772675072144337,0.5360237632495986,0.7733188250388356
99138.0,0.9667119572576426,0.03328804274235917,0.9667119572576426,0.14599220734696106,0.210622233547894
99140.0,0.999231538594682,0.0007684614053186448,0.999231538594682,0.006278895182887514,0.009058530942613417
99151.0,0.9999630753939994,3.692460600182795e-05,0.9999630753939994,0.00041379980424953607,0.0005969869255116296
99152.0,8.197665321566445e-07,0.9999991802334682,0.9999991802334682,1.2308176248723986e-05,1.775694483642142e-05
99153.0,0.07559590396428821,0.9244040960357115,0.9244040960357115,0.26787900306220924,0.3864677092761287
99154.0,0.999698375202979,0.00030162479702049107,0.999698375202979,0.0027466484512595275,0.003962576099697472
99155.0,0.9998448285246337,0.0001551714753666576,0.9998448285246337,0.0015161653053972221,0.0021873641672644733
99156.0,9.90323593542096e-05,0.9999009676406456,0.9999009676406456,0.0010121121368100203,0.0014601691605993484
99157.0,0.9989598196380022,0.0010401803619972273,0.9989598196380022,0.008183973580170386,0.011806978098878112
99159.0,7.944045593456066e-07,0.9999992055954394,0.9999992055954394,1.1952350902078914e-05,1.7243597373393977e-05
99160.0,0.9998454238463601,0.00015457615364086914,0.9998454238463601,0.0015109426993451553,0.0021798295394126394
99167.0,0.897234222860203,0.10276577713979666,0.897234222860203,0.33111785300523283,0.47770208448045015
99168.0,0.9557112059797627,0.044288794020234175,0.9557112059797627,0.18134245301471044,0.2616218576669626
99169.0,0.9841340255564491,0.015865974443549813,0.9841340255564491,0.08148134843741611,0.11755273731560592
99171.0,0.9990030015309752,0.0009969984690245766,0.9990030015309752,0.007886519760207447,0.011377842947924101
99172.0,0.00013193623858306292,0.9998680637614151,0.9998680637614151,0.001310539258339747,0.0018907084888970531
99174.0,0.996182338407063,0.0038176615929366546,0.996182338407063,0.02506755218155078,0.03616483321954863
99175.0,0.9979495952977662,0.0020504047022326713,0.9979495952977662,0.014739728260726882,0.02126493286580158
99176.0,0.00847874910314176,0.9915212508968589,0.9915212508968589,0.048887966610628955,0.07053042698829962
99178.0,1.0160036186972788e-44,1.0,1.0,3.56489994195358e-14,5.143063467521784e-14
99179.0,0.004118390454804776,0.9958816095451956,0.9958816095451956,0.02672930470115451,0.03856223533876567
99182.0,0.9987032523318944,0.0012967476681060455,0.9987032523318944,0.009916550089077455,0.014306557636239054
99183.0,0.151472302340354,0.8485276976596475,0.8485276976596475,0.4252544671046964,0.6135125108078243
99186.0,0.9988175140040418,0.0011824859959570478,0.9988175140040418,0.009151903346083385,0.013203405572089611
99187.0,0.9982405125647164,0.0017594874352831464,0.9982405125647164,0.012917897194067192,0.018636586220594196
99190.0,0.9996257092940974,0.0003742907059015971,0.9996257092940974,0.0033275531463163666,0.004800644422485089
99191.0,0.07622652445199352,0.923773475548006,0.923773475548006,0.2694550791646741,0.38874150645321837
99193.0,0.9897212671818857,0.01027873281811347,0.9897212671818857,0.057278456816422366,0.0826353455988252
99194.0,0.9968351461092183,0.003164853890781748,0.9968351461092183,0.021375626645296804,0.03083851055706369
99195.0,0.975710563751856,0.024289436248142907,0.975710563751856,0.11429320109785732,0.1648902344312038
99197.0,0.9999314929812576,6.850701874276839e-05,0.9999314929812576,0.000725389315106821,0.0010465155676184523
99198.0,0.9988906602615099,0.001109339738491736,0.9988906602615099,0.008656660981245456,0.012488921868299809
99204.0,0.9916217236862486,0.008378276313750179,0.9916217236862486,0.048408944839896814,0.06983934465518651
99207.0,0.9969941987238728,0.0030058012761272805,0.9969941987238728,0.0204566018543431,0.029512638048700766
99208.0,0.9997091035629392,0.00029089643706246994,0.9997091035629392,0.0026594909398845474,0.003836834390260565
99209.0,1.612693333327181e-07,0.9999998387306649,0.9999998387306649,2.6835523335059906e-06,3.871547643515099e-06
99210.0,0.0021090748235744147,0.9978909251764247,0.9978909251764247,0.015101926128786096,0.021787473933871163
99212.0,0.9998860624868181,0.0001139375131802955,0.9998860624868181,0.0011484677348986018,0.0016568887057591937
99220.0,1.3642275091361073e-09,0.9999999986357722,0.9999999986357722,2.9211763682809774e-08,4.214366660080998e-08
99224.0,0.9254018552820324,0.07459814471796596,0.9254018552820324,0.2653737141924247,0.3828533414476963
99226.0,0.9997333995040956,0.00026660049590410226,0.9997333995040956,0.0024606228627496456,0.003549928401586918
99227.0,0.9681686580225747,0.03183134197742631,0.9681686580225747,0.14105157078798536,0.20349440168542507
99230.0,0.9147252037090614,0.0852747962909383,0.9147252037090614,0.29146690842318235,0.4204978633653628
99231.0,0.9992722328463536,0.0007277671536457678,0.9992722328463536,0.005986005235395273,0.008635980067840133
99232.0,0.7135014765579977,0.28649852344200155,0.7135014765579977,0.5989866723519144,0.8641551017606893
99233.0,0.9999297789318675,7.022106813408998e-05,0.9999297789318675,0.0007418032200692419,0.0010701958269093597
99234.0,0.9967324269081209,0.003267573091878299,0.9967324269081209,0.02196486215871088,0.031688597710181836
99237.0,0.9995857239604731,0.0004142760395258789,0.9995857239604731,0.0036409771914545338,0.005252819738101282
99239.0,5.268749744572104e-05,0.9999473125025528,0.9999473125025528,0.0005717176210528887,0.0008248141766818382
99240.0,0.00946819825897816,0.990531801741021,0.990531801741021,0.053543300601152144,0.07724665425010925
99241.0,0.9898688091822785,0.010131190817721198,0.9898688091822785,0.056603506379879945,0.0816615979511796
99242.0,0.9990344780777087,0.0009655219222912017,0.9990344780777087,0.00766852156922902,0.011063338038876758
99246.0,0.9977056477731918,0.0022943522268096517,0.9977056477731918,0.01623519582445077,0.023422436503796332
99247.0,0.9942546204576674,0.005745379542333426,0.9942546204576674,0.035371320552402184,0.0510300287506445
99251.0,0.9993401699743604,0.0006598300256409488,0.9993401699743604,0.005491896151280252,0.007923131342529205
99255.0,6.593413504812821e-08,0.9999999340658641,0.9999999340658641,1.1561293117085098e-06,1.6679420246282377e-06
99256.0,0.9598734852692816,0.040126514730718287,0.9598734852692816,0.1683460101578051,0.2428719540081085
99258.0,0.9896137305610841,0.010386269438916249,0.9896137305610841,0.057769047393464806,0.08334311819143117
99260.0,0.9573169463944874,0.04268305360551253,0.9573169463944874,0.1763792460243846,0.25446146355511406
99262.0,0.9982812235282715,0.0017187764717290258,0.9982812235282715,0.01265927463630092,0.018263472739042774
99263.0,0.999605727031181,0.0003942729688178213,0.999605727031181,0.003484690917375974,0.005027346305529131
99265.0,0.960347213161742,0.03965278683825889,0.960347213161742,0.16683911149145028,0.2406979587750362
99270.0,0.9799298571965706,0.020070142803431053,0.9799298571965706,0.09831197109884032,0.14183419316431603
99271.0,0.8603960625258902,0.13960393747410857,0.8603960625258902,0.40424386478456936,0.583200619034487
99274.0,0.9385265215413814,0.06147347845861999,0.9385265215413814,0.231002748539938,0.33326651975028876
99277.0,0.2367516343665937,0.7632483656334076,0.7632483656334076,0.5473065884862541,0.7895965010549755
99278.0,0.9908456243884635,0.009154375611535984,0.9908456243884635,0.05207862114285852,0.07513356845913712
99279.0,0.9985860526688486,0.0014139473311525418,0.9985860526688486,0.010690378780259972,0.015422956451505668
99280.0,0.9956893448620852,0.004310655137914095,0.9956893448620852,0.02778004699983382,0.040078136042322576
99282.0,0.942433467885385,0.05756653211461489,0.942433467885385,0.22021857345348855,0.31770824383298985
99283.0,0.9970331654829625,0.0029668345170365405,0.9970331654829625,0.020230176521473762,0.029185975343838537
99284.0,0.9999740224624456,2.597753755451766e-05,0.9999740224624456,0.00030025527205670874,0.0004331767919969803
99285.0,0.9991095247514612,0.0008904752485398089,0.9991095247514612,0.007144558860212271,0.010307419636967548
99287.0,0.9865539123521541,0.013446087647845151,0.9865539123521541,0.07129537495515843,0.10285748388612628
99289.0,0.002185449625526498,0.9978145503744734,0.9978145503744734,0.01557097928499345,0.022464174596244828
99290.0,0.9984950844912547,0.0015049155087439965,0.9984950844912547,0.011284256321389716,0.016279740634988882
99291.0,0.9839506938463483,0.016049306153650987,0.9839506938463483,0.08223699347752904,0.11864290266764918
99292.0,0.9997639157413868,0.00023608425861332684,0.9997639157413868,0.0022076720014428536,0.0031849974483910176
99293.0,0.006181566369989504,0.993818433630012,0.993818433630012,0.03760300237860591,0.05424966505415064
99297.0,0.9886121001284406,0.011387899871557873,0.9886121001284406,0.06228598413152657,0.08985968042344206
99299.0,0.9157030553113668,0.084296944688633,0.9157030553113668,0.2891405655820183,0.41714166008500786
99303.0,7.374606268135637e-05,0.9999262539373174,0.9999262539373174,0.000775428497923782,0.0011187068485186181
99304.0,0.9992102897777417,0.0007897102222577398,0.9992102897777417,0.006430965336677509,0.009277921799353465
99305.0,0.9989545576905023,0.001045442309497772,0.9989545576905023,0.008220095759017445,0.011859091387166867
99308.0,0.927169824902904,0.07283017509709606,0.927169824902904,0.2608989622599571,0.376397639025517
99309.0,0.8896631205650503,0.11033687943495113,0.8896631205650503,0.3472190855051956,0.5009312527603467
99311.0,0.9817857042338617,0.018214295766137395,0.9817857042338617,0.09100564437198773,0.1312933918283713
99312.0,0.9980796540364485,0.001920345963550673,0.9980796540364485,0.01393074485235755,0.02009781651438569
99313.0,0.9980143659911457,0.0019856340088546367,0.9980143659911457,0.0143379127952101,0.020685235686348027
99315.0,0.7473594739449249,0.25264052605507364,0.7473594739449249,0.5652175093568865,0.8154364977727915
99316.0,0.9994454714241366,0.0005545285758645161,0.9994454714241366,0.004711893025828012,0.006797824701561365
99318.0,0.8115672710565578,0.18843272894344235,0.8115672710565578,0.48394240850456427,0.6981813128253958
99320.0,0.9993042588238585,0.0006957411761411297,0.9993042588238585,0.005753908161480218,0.008301134770298044
99321.0,0.9989624939518643,0.0010375060481340743,0.9989624939518643,0.008165604765557409,0.01178047750112896
99322.0,0.9978352570510581,0.0021647429489409444,0.9978352570510581,0.015444078238294282,0.02228109508548832
99327.0,0.5083430440175356,0.49165695598246295,0.5083430440175356,0.6930079613322038,0.9997991491105409
99329.0,0.9694031027559276,0.03059689724407386,0.9694031027559276,0.1368109591075787,0.19737649224376658
99330.0,0.9910235012500752,0.008976498749923316,0.9910235012500752,0.051243632384658226,0.0739289343184835
99332.0,0.19697062763596224,0.8030293723640379,0.8030293723640379,0.49617403378825575,0.7158278179641896
99335.0,0.0006814794553481923,0.9993185205446535,0.9993185205446535,0.005650080494444109,0.008151343109957979
99338.0,0.9981088829432182,0.0018911170567825512,0.9981088829432182,0.013747742912571902,0.019833800523383877
99339.0,0.009941950453100219,0.9900580495468987,0.9900580495468987,0.055734619213271136,0.08040805874482101
99340.0,0.9987843874355491,0.0012156125644504768,0.9987843874355491,0.009374681451763203,0.01352480644037252
99341.0,0.9595636211720271,0.04043637882797409,0.9595636211720271,0.16932851222253026,0.24428940486455064
99344.0,0.9992946724266917,0.0007053275733090016,0.9992946724266917,0.005823533916249927,0.008401583501422455
99345.0,0.9994093303401084,0.0005906696598907297,0.9994093303401084,0.00498168325398367,0.007187049725801835
99346.0,0.9998761742722644,0.00012382572773571188,0.9998761742722644,0.0012378329868858804,0.001785815511629033
99348.0,0.7104501209191554,0.2895498790808451,0.7104501209191554,0.6017481593438185,0.8681390853493888
99349.0,0.7032877493602622,0.2967122506397384,0.7032877493602622,0.6080528085226915,0.8772347714542935
99351.0,0.0006245110770859213,0.9993754889229126,0.9993754889229126,0.005232296923321219,0.0075486088237341036
99353.0,0.7417432020036125,0.258256797996389,0.7417432020036125,0.5712256741887899,0.8241044473806219
99358.0,0.9992126924187816,0.00078730758121777,0.9992126924187816,0.006413799479330569,0.009253156702086427
99359.0,0.9248998529183734,0.07510014708162664,0.9248998529183734,0.2666359910896233,0.3846744220675134
99361.0,0.999744082688734,0.00025591731126733204,0.999744082688734,0.002372488650703399,0.003422777610935142
99364.0,0.9936893742461139,0.006310625753885169,0.9936893742461139,0.038257275474355756,0.05519358160477602
99366.0,0.9685670078398654,0.03143299216013325,0.9685670078398654,0.13968863917155944,0.2015281070013366
99370.0,0.98048135884282,0.019518641157178867,0.98048135884282,0.09615979326809754,0.13872925688079224
99372.0,0.9775340814722068,0.022465918527792356,0.9775340814722068,0.10748679012043998,0.15507065906783157
99374.0,0.733593653608859,0.2664063463911422,0.733593653608859,0.5796516578871593,0.8362605722768708
99376.0,0.9400971631486343,0.059902836851366485,0.9400971631486343,0.2267000909297355,0.3270590969534065
99377.0,8.216519754694307e-05,0.9999178348024518,0.9999178348024518,0.0008550716547770733,0.0012336076359516033
99378.0,0.9998929270026372,0.00010707299736292483,0.9998929270026372,0.0010859285786583217,0.0015666637751899613
99385.0,0.9994528430204705,0.0005471569795287814,0.9994528430204705,0.0046565801230046494,0.006718025050960927
99388.0,0.6396264900044313,0.3603735099955696,0.6396264900044313,0.6536327963432215,0.9429927938467514
99389.0,0.9958756507542521,0.004124349245747728,0.9958756507542521,0.026762003208235147,0.03860940931277538
99390.0,0.9880511423900359,0.011948857609964496,0.9880511423900359,0.0647762057209966,0.0934523107612851
99393.0,0.9942066222002022,0.005793377799798974,0.9942066222002022,0.035618483148257885,0.051386609001978764
99394.0,0.998250169169465,0.0017498308305364985,0.998250169169465,0.012856638342082978,0.01854820837862602
99396.0,0.9952465948167047,0.0047534051832949275,0.9952465948167047,0.03016755045053208,0.04352257543075025
99401.0,0.9999309350013876,6.90649986118211e-05,0.9999309350013876,0.0007307372419981305,0.0010542309952235812
99402.0,0.9396868919363741,0.0603131080636273,0.9396868919363741,0.22782818268677782,0.32868658933695916
99404.0,0.9992478857410709,0.0007521142589301873,0.9992478857410709,0.006161505145123351,0.008889172917281292
99405.0,0.7668159636069047,0.23318403639309418,0.7668159636069047,0.5430951177662546,0.7835206331323832
99407.0,0.02151575293766085,0.9784842470623378,0.9784842470623378,0.10388093927072616,0.1498685159287642
99410.0,0.9965853275815689,0.0034146724184303616,0.9965853275815689,0.022803060957278104,0.03289786296015386
99412.0,0.29988599813073574,0.7001140018692641,0.7001140018692641,0.6107676775688735,0.8811514995638832
99415.0,0.00025978303077134915,0.9997402169692277,0.9997402169692277,0.0024044306400525396,0.0034688601605652753
99416.0,0.09417995224298456,0.9058200477570176,0.9058200477570176,0.3121034939712326,0.45027016299641576
99418.0,0.9222675685835706,0.07773243141642808,0.9222675685835706,0.27319594547893833,0.394138435733436
99419.0,0.9942667780714955,0.005733221928504838,0.9942667780714955,0.03530865215932172,0.05093961737072684
99420.0,0.97499005703704,0.025009942962958883,0.97499005703704,0.1169432737675891,0.1687134811298212
99421.0,0.9965696406296524,0.0034303593703472533,0.9965696406296524,0.022892067967064327,0.0330262729317768
99422.0,0.9803601004638423,0.019639899536158207,0.9803601004638423,0.09663433939198432,0.1394138822203968
99424.0,0.07933498030742124,0.9206650196925775,0.9206650196925775,0.2771421508369952,0.3998316066338341
99425.0,0.8451541458374626,0.15484585416253818,0.8451541458374626,0.4310234273103195,0.6218353610875625
99427.0,0.995717300899471,0.004282699100529696,0.995717300899471,0.027627809346925436,0.03985850353543508
99430.0,0.9961834604176121,0.0038165395823878596,0.9961834604176121,0.025061308821450537,0.03615582595489352
99435.0,0.9972900249082859,0.0027099750917142728,0.9972900249082859,0.018724463473315783,0.027013690596259216
99436.0,0.7992331731631533,0.20076682683684396,0.7992331731631533,0.5014636354426687,0.7234591000392891
99437.0,1.4843885199857725e-18,1.0,1.0,3.56489994195358e-14,5.143063467521784e-14
99438.0,0.5874260525524488,0.4125739474475525,0.5874260525524488,0.677781689060868,0.9778322816134597
99440.0,0.9201517186641445,0.07984828133585696,0.9201517186641445,0.27839866567262217,0.4016443743559965
99441.0,0.9953048651946824,0.004695134805315997,0.9953048651946824,0.02985578568372935,0.04307279394776004
99442.0,0.9999807926547065,1.9207345295216405e-05,0.9999807926547065,0.00022780311380368964,0.0003286504225836472
99443.0,0.9307187036423562,0.06928129635764274,0.9307187036423562,0.25177590400553645,0.36323584812412313
99444.0,0.9910794328895097,0.008920567110490451,0.9910794328895097,0.05098034658118297,0.0735490931954733
99446.0,0.99840216819568,0.0015978318043195034,0.99840216819568,0.01188516565083368,0.0171466695446016
99448.0,0.9986283956217815,0.001371604378219381,0.9986283956217815,0.010411969576537953,0.015021296873958066
99449.0,0.9723266315231994,0.02767336847680089,0.9723266315231994,0.1265591318596372,0.182586231913111
99452.0,0.004159533986965966,0.9958404660130352,0.9958404660130352,0.026954901549075126,0.03888770279250092
99453.0,0.9949134560407518,0.005086543959246872,0.9949134560407518,0.03193642103898564,0.04607451625668654
99454.0,1.8602822972466377e-44,1.0,1.0,3.56489994195358e-14,5.143063467521784e-14
99456.0,0.9965966476325102,0.0034033523674905464,0.9965966476325102,0.022738786633188835,0.03280513471153378
99457.0,0.99503934752452,0.0049606524754795805,0.99503934752452,0.03127063149728792,0.0451139849866035
99459.0,0.5079065576929801,0.49209344230701646,0.5079065576929801,0.6930221480397099,0.9998196162031064
99460.0,0.9985877824499582,0.0014122175500419572,0.9985877824499582,0.01067903043398201,0.015406584248608163
99461.0,0.9999404206226289,5.957937737286712e-05,0.9999404206226289,0.0006391777646592473,0.000922138591320389
99463.0,0.9970671571547144,0.002932842845286702,0.9970671571547144,0.020032241108950632,0.028900414905775107
99464.0,0.9992767744950137,0.0007232255049849125,0.9992767744950137,0.005953178514889842,0.008588621120958298
99465.0,0.998912728744696,0.0010872712553052766,0.998912728744696,0.00850631050934817,0.01227201198809828
99466.0,0.8209840965552392,0.17901590344476195,0.8209840965552392,0.46989796914568016,0.677919469810268
99469.0,0.9950840871935197,0.004915912806481479,0.9950840871935197,0.031033252184065593,0.04477151902860803
99470.0,0.0006986012407749606,0.9993013987592251,0.9993013987592251,0.005774694490112951,0.008331123103534776
99474.0,0.0870628635536507,0.9129371364463497,0.9129371364463497,0.29568917019269264,0.42658929948157037
99475.0,0.2997599079401459,0.7002400920598527,0.7002400920598527,0.6106607352972618,0.8809972144789676
99477.0,0.999295180568976,0.0007048194310235792,0.999295180568976,0.005819846580128931,0.008396263799886602
99479.0,7.200882685406976e-06,0.999992799117314,0.999992799117314,9.246871890645497e-05,0.00013340416220369812
99481.0,0.9995827183087235,0.0004172816912776908,0.9995827183087235,0.003664376019996034,0.005286577112000715
99483.0,0.6595243271487301,0.34047567285127,0.6595243271487301,0.6413504848918803,0.9252731640252477
99484.0,0.9765135643392738,0.023486435660727372,0.9765135643392738,0.1113138674468866,0.1605919645477947
99486.0,0.9916103659879575,0.008389634012042613,0.9916103659879575,0.04846315531872272,0.06991755384415287
99488.0,0.9981456442949811,0.0018543557050201824,0.9981456442949811,0.013516936906108461,0.019500817842451685
99489.0,0.9990784010070015,0.0009215989929978608,0.9990784010070015,0.007362598524197768,0.01062198437891652
99492.0,0.14629022230423683,0.8537097776957635,0.8537097776957635,0.4162197619201507,0.6004781864421864
99494.0,0.9986986830609014,0.0013013169390990139,0.9986986830609014,0.00994691214689226,0.014350360826479655
99495.0,0.9997911779970996,0.00020882200290175035,0.9997911779970996,0.001978363766508066,0.002854175595015598
99496.0,0.9958604757204732,0.004139524279526194,0.9958604757204732,0.02684523628205769,0.0387294892556171
99497.0,0.9978281848899837,0.0021718151100155944,0.9978281848899837,0.015487442264013355,0.022343656150346208
99498.0,0.9960591210632761,0.003940878936725104,0.9960591210632761,0.025751194465828797,0.03715112055281852
99499.0,0.9857620924452085,0.014237907554793231,0.9857620924452085,0.07467347320111647,0.10773104947320565
99500.0,0.9996037615264013,0.0003962384735995569,0.9996037615264013,0.0035000917938268774,0.005049565073610192
99501.0,0.8877947352399054,0.11220526476009426,0.8877947352399054,0.3511012810298945,0.5065320769915911
99503.0,0.01017777016909749,0.9898222298309018,0.9898222298309018,0.05681682279517486,0.08196934848566578
99506.0,0.5729684139068719,0.42703158609312825,0.5729684139068719,0.6824602771409547,0.984582057434963
99509.0,0.9745050225046437,0.025494977495354895,0.9745050225046437,0.11871523600960651,0.1712698822690222
99510.0,0.9969344120307251,0.0030655879692765217,0.9969344120307251,0.020803023344009953,0.0300124186139005
99511.0,0.9976277941966231,0.0023722058033783565,0.9976277941966231,0.016706847667963518,0.02410288627945831
99512.0,0.01555969281212898,0.9844403071878717,0.9844403071878717,0.080214121752272,0.11572451566126633
99517.0,5.281068219710287e-12,0.9999999999947207,0.9999999999947207,1.4241404081462984e-10,2.054600304362249e-10
99518.0,0.0017195175462794336,0.9982804824537213,0.9982804824537213,0.012663990987710321,0.018270276995832207
99521.0,0.3216994255801048,0.6783005744198943,0.6783005744198943,0.6281438067127629,0.9062199549096187
99524.0,0.10627485147092489,0.8937251485290766,0.8937251485290766,0.33865543035143447,0.4885765099381323
99525.0,0.9999074504085181,9.254959148270587e-05,0.9999074504085181,0.0009521242515207057,0.0013736249359790381
99526.0,0.9303219963284032,0.06967800367159734,0.9303219963284032,0.25280524499251333,0.36472087326141844
99531.0,0.9844593833052686,0.015540616694732438,0.9844593833052686,0.08013499378029967,0.11561035812850627
99532.0,0.999344171220935,0.0006558287790650961,0.999344171220935,0.005462583385288155,0.007880841960397667
99533.0,0.48704461488815304,0.5129553851118486,0.5129553851118486,0.6928114589818113,0.9995156561441066
99534.0,0.7110807661719368,0.2889192338280616,0.7110807661719368,0.6011811432512093,0.8673210540444772
99535.0,0.9993612457287715,0.0006387542712297033,0.9993612457287715,0.0053372207219359764,0.007699981867666846
99536.0,0.870904294148752,0.1290957058512468,0.870904294148752,0.38466405809404314,0.5549529290205002
99538.0,0.9983858112634213,0.001614188736578598,0.9983858112634213,0.011990379970271784,0.01729846172148546
99539.0,0.14942310071561352,0.8505768992843853,0.8505768992843853,0.42170709116958405,0.6083947291380689
99540.0,0.8547287431853657,0.14527125681463407,0.8547287431853657,0.41441814312680236,0.5978789999434504
99541.0,0.9982403796441748,0.001759620355826656,0.9982403796441748,0.012918740034443087,0.018637802182224758
99543.0,0.9936256359039511,0.00637436409604863,0.9936256359039511,0.03857941699620183,0.05565833358080777
99545.0,0.0025760399049202143,0.997423960095082,0.997423960095082,0.017929786054632715,0.02586721342521871
99548.0,0.9838572418041426,0.016142758195858847,0.9838572418041426,0.08262135770027404,0.11919742302569854
99554.0,0.8224692128649549,0.17753078713504641,0.8224692128649549,0.4676285739942597,0.6746454246794962
99563.0,0.8432173597923668,0.15678264020763158,0.8432173597923668,0.4342960421942584,0.6265567463513606
99564.0,0.009290844641059413,0.99070915535894,0.99070915535894,0.052716865082866535,0.0760543598262641
99568.0,0.9733511420203695,0.026648857979630364,0.9733511420203695,0.12289292981793147,0.17729702040864517
99573.0,0.9998964363624689,0.00010356363753197204,0.9998964363624689,0.001053788232483688,0.001520295057151363
99574.0,0.9540490148209582,0.04595098517904271,0.9540490148209582,0.1864159907710061,0.26894142542773325
99575.0,0.9935665658089554,0.006433434191045213,0.9935665658089554,0.03887739179518386,0.05608822034560903
99577.0,0.9809857079959593,0.019014292004040045,0.9809857079959593,0.09417771963792843,0.1358697290838705
99580.0,0.9777270677368038,0.022272932263197466,0.9777270677368038,0.10675779610943997,0.1540189430233241
99583.0,0.9580357097434336,0.0419642902565679,0.9580357097434336,0.1741372971377773,0.2512270150144792
99584.0,0.8776104989354391,0.12238950106456196,0.8776104989354391,0.37165902405069956,0.5361906308995763
99585.0,0.9705305437980244,0.02946945620197643,0.9705305437980244,0.13289308133329014,0.19172418940799138
99590.0,0.990687185001278,0.00931281499872278,0.990687185001278,0.05281942708484283,0.07620232551789895
99593.0,0.9997990219135933,0.00020097808640761241,0.9997990219135933,0.001911746603982702,0.0027580673450021613
99596.0,0.9998321375994322,0.000167862400567281,0.9998321375994322,0.0016269697272730673,0.0023472211572133236
99599.0,0.9951763888021872,0.004823611197813089,0.9951763888021872,0.030542222068903092,0.04406311231653595
99600.0,0.9991779483481082,0.0008220516518913277,0.9991779483481082,0.006661328018368698,0.009610264897835227
99603.0,0.9883518931203145,0.01164810687968423,0.9883518931203145,0.06344449868613408,0.091531063626172
99604.0,0.026981700885597513,0.9730182991144041,0.9730182991144041,0.12408837121890551,0.17902167778950376
99606.0,2.1898765036410504e-21,1.0,1.0,3.56489994195358e-14,5.143063467521784e-14
99609.0,0.949024718873414,0.05097528112658425,0.949024718873414,0.20137694783686352,0.2905255239935985
99610.0,0.0006567909008236334,0.9993432090991753,0.9993432090991753,0.005469634026286625,0.007891013885201248
99613.0,0.8261234862534153,0.17387651374658303,0.8261234862534153,0.46197998621725095,0.6664962351055796
99615.0,0.009156382679693794,0.9908436173203067,0.9908436173203067,0.0520880226839223,0.07514713201580654
99616.0,9.26865928241302e-06,0.9999907313407184,0.9999907313407184,0.00011668192068207958,0.00016833642832943558
99618.0,0.9996027145531514,0.00039728544685005375,0.9996027145531514,0.003508291455376363,0.005061394684664603
99619.0,0.9963228411365961,0.0036771588634054346,0.9963228411365961,0.024283126227684623,0.035033145785961325
99621.0,0.9964124874397513,0.003587512560249974,0.9964124874397513,0.023779828051772887,0.03430704000348501
99622.0,0.9938101488102887,0.00618985118971067,0.9938101488102887,0.03764508353663959,0.054310375332160696
99624.0,0.997786755967647,0.002213244032351691,0.997786755967647,0.015741008782197516,0.022709475308665978
99625.0,0.8971165833048654,0.1028834166951338,0.8971165833048654,0.3313726869682577,0.47806973217515625
99628.0,0.9980129297697201,0.0019870702302783004,0.9980129297697201,0.014346845327135259,0.020698122605859036
99630.0,0.9998595220505648,0.0001404779494337858,0.9998595220505648,0.0013865721167965056,0.0020004007167372315
99631.0,0.999692052898997,0.0003079471010047273,0.999692052898997,0.0027978313834714354,0.004036417462177748
99633.0,0.9955599932679742,0.00444000673202591,0.9955599932679742,0.028482093024834378,0.04109097436106669
99635.0,0.31551802134998425,0.6844819786500141,0.6844819786500141,0.623444794824006,0.8994407137606308
99636.0,0.5093946479970961,0.4906053520029048,0.5093946479970961,0.6929706513502016,0.9997453221845308
99637.0,0.9995351014823192,0.0004648985176817927,0.9995351014823192,0.004032278200870121,0.005817347763879995
99641.0,0.9983209978155813,0.0016790021844181908,0.9983209978155813,0.012405669680356451,0.017897598126756824
99643.0,0.0031846130140327417,0.9968153869859663,0.9968153869859663,0.02148922882838433,0.031002403863238222
99645.0,0.07483754144094634,0.9251624585590521,0.9251624585590521,0.26597612737174176,0.38372243995406313
99647.0,0.2623571671107599,0.7376428328892392,0.7376428328892392,0.5755080286760577,0.8302825789627317
99653.0,0.9752235626641198,0.02477643733588182,0.9752235626641198,0.11608678530846527,0.1674778294772646
99655.0,0.45758156165767744,0.542418438342321,0.542418438342321,0.68954420350604,0.994802002871894
99659.0,0.9998909854423216,0.00010901455767938318,0.9998909854423216,0.0011036606150150046,0.0015922456961066107
99661.0,0.8908865322037565,0.10911346779624248,0.8908865322037565,0.3446578041263909,0.4972361048168239
99662.0,0.5800725063033794,0.41992749369662036,0.5800725063033794,0.6802685862959134,0.9814201159216601
99665.0,0.9804418801753577,0.019558119824640608,0.9804418801753577,0.09631437763242759,0.1389522749766102
99668.0,0.9990868986445189,0.0009131013554816421,0.9990868986445189,0.0073031736350065565,0.010536252385974984
99670.0,2.1739205322299063e-08,0.999999978260796,0.999999978260796,4.0530897227654143e-07,5.847372443311687e-07
99672.0,0.9992299914120031,0.0007700085879982555,0.9992299914120031,0.006289987468808776,0.009074533728504145
99674.0,0.9973191685574787,0.0026808314425221316,0.9973191685574787,0.0185521221168124,0.02676505457589171
