SEQN,P_cluster_1,P_cluster_2,P_cluster_3,P_cluster_4,P_cluster_5,max_posterior,entropy_raw,entropy_norm
95664.0,0.0018440914860329172,6.684932583697199e-33,0.996523415613122,4.034039939939795e-06,0.001628458860906218,0.996523415613122,0.025585516237794842,0.015897175057284146
95665.0,0.0031253834456867018,8.161763701795063e-27,0.9957990511836762,7.42498094160466e-07,0.00107482287254162,0.9957990511836762,0.029577481570261865,0.018377522575896782
95685.0,0.00867304176632437,1.5244234903633525e-38,1.3696028544316883e-15,0.9913269582336732,4.0592863780028666e-27,0.9913269582336732,0.049810897246277616,0.030949250580871453
95690.0,0.06417887261415252,8.006318361287885e-49,0.9346630690434107,0.0011580583424381588,8.321492449460065e-21,0.9346630690434107,0.2472244472617687,0.15360918576092727
95719.0,3.855081917755917e-09,0.9492973678867181,0.05070262814233578,2.865906949494105e-12,1.1299898614971605e-10,0.9492973678867181,0.200578996354501,0.1246267375739565
95720.0,6.206425444927666e-15,0.9984213820779285,2.916282789231567e-06,0.0015712547978487857,4.4468414279949714e-06,0.9984213820779285,0.011813173287040233,0.007339937251244498
95744.0,4.67559993483134e-10,0.9948890512713005,2.883532848281304e-16,0.003693045854647075,0.0014179024064929502,0.9948890512713005,0.03508316872973014,0.0217983983468307
95748.0,0.0006561748074323526,2.590050773203192e-05,0.9976407619029504,0.0016771627631151618,1.8768516339841057e-11,0.9976407619029504,0.01815731803322179,0.01128177601194992
95756.0,1.8155729220423662e-09,0.9860047503273909,0.01399487221818871,6.177074644956376e-13,3.7563822906868185e-07,0.9860047503273909,0.07364745924718193,0.04575973927182946
95761.0,7.039119729957431e-08,0.001532790296537313,0.9984671256175847,1.34881996521264e-08,2.064816912601293e-10,0.9984671256175847,0.011466608411574961,0.007124604387026623
95762.0,7.477062444085166e-07,3.4063106481572026e-12,0.9999641354108333,3.500921092267756e-05,1.0766859308746406e-07,0.9999641354108333,0.00040732980950804475,0.00025308824053486015
95765.0,0.9999999999985292,1.277479455538376e-112,1.4684610866229818e-12,9.114973736320536e-20,2.243590081668968e-48,0.9999999999985292,4.158598048228786e-11,2.583882246155962e-11
95768.0,4.413906466362761e-05,0.011115760725116377,0.9888400993781591,8.27703256159509e-10,4.357550768969132e-12,0.9888400993781591,0.06155420426015415,0.03824577747585186
95775.0,1.4052322496936183e-08,0.24313678820540108,3.979581800154969e-13,0.7568626962306612,5.015112172285651e-07,0.7568626962306612,0.5546766479983015,0.3446399787857695
95785.0,9.578335272713087e-05,1.6322404291070946e-14,0.9997458302967019,0.000151560628552448,6.825722003510662e-06,0.9997458302967019,0.002554555543876213,0.0015872346016832205
95792.0,1.3943243316017358e-08,0.00036695688487353896,0.9846635242160514,0.014969503906896197,1.0489343541349007e-09,0.9846635242160514,0.08101923335842427,0.05034008005682647
95799.0,2.4619492021063997e-15,0.9999970890591732,2.9008749630919217e-06,5.727304025073654e-10,9.493132456931907e-09,0.9999970890591732,4.008608935078066e-05,2.4906887703518056e-05
95803.0,0.0005063744847859161,1.8072937640659195e-20,0.9994838840544907,9.741457444670997e-06,3.2775291337296215e-12,0.9994838840544907,0.004470878785706942,0.0027779131777411798
95809.0,7.314945415199066e-08,1.4916959465820865e-33,1.8911755494563627e-16,5.578995957942694e-16,0.9999999268505446,0.9999999268505446,1.2750507690993514e-06,7.922335861785283e-07
95849.0,3.5541229668405463e-10,0.9999982556961599,1.6568193630655532e-06,8.712865372124227e-08,4.12541576014967e-13,0.9999982556961599,2.5221677769711978e-05,1.5671109506527608e-05
95851.0,4.110134359141325e-05,2.4554821614537675e-07,0.9941620563136344,0.005765353188733639,3.12436058241435e-05,0.9941620563136344,0.03628934055814105,0.02254783504090404
95870.0,6.135061572434717e-06,8.768144368726398e-06,1.3154188238899032e-10,0.9988859812480665,0.001099115414451348,0.9988859812480665,0.008777678178454724,0.005453878096595499
95900.0,2.6027784333202654e-05,0.007245214975720447,0.9908205474894809,0.0019082097504649791,2.150819671938541e-16,0.9908205474894809,0.05706055072674835,0.035453713551739596
95903.0,2.994001256403895e-07,4.771839421417352e-07,0.9997454684092515,0.0002537550015498339,5.129339164854237e-12,0.9997454684092515,0.0023668158663244765,0.0014705853814173696
95904.0,1.0194143350107476e-13,0.9990722315288755,1.4918083453005094e-08,1.706689661492944e-06,0.0009260468632789453,0.9990722315288755,0.007418326960400529,0.004609265696482267
95915.0,0.9999503220121785,5.122512847274461e-58,4.9428524354028874e-05,2.49363253263576e-07,1.0021298842657868e-10,0.9999503220121785,0.0005435534415937893,0.0003377287420623289
95922.0,7.429895920809217e-10,0.025313295542075318,0.9746865354169372,2.4473250043853224e-10,1.6805326714379212e-07,0.9746865354169372,0.11805542859725314,0.07335196200188121
95950.0,3.971089897794272e-08,0.05844232951378982,0.9415576274451072,3.3302032168783753e-09,4.8355175251076724e-18,0.9415576274451072,0.222660632694518,0.1383468296442501
95955.0,3.186388131807713e-08,1.5164109925327306e-06,2.2023747977033294e-10,0.9999984515048882,1.4407168152751008e-16,0.9999984515048882,2.24220588224765e-05,1.3931608451155202e-05
95968.0,1.497155089726826e-12,0.9999285478120702,7.145210814622161e-05,2.4022699261962504e-14,7.826419983747045e-11,0.9999285478120702,0.0007535678443272035,0.00046821802724127077
95977.0,2.7211338390634684e-16,2.005623235146051e-14,1.077313077983455e-14,1.9103984335164527e-10,0.999999999808928,0.999999999808928,4.467277918696129e-09,2.7756758332726585e-09
95990.0,6.808020586003942e-10,0.9999545501621868,4.420803550646391e-05,1.2285710546278926e-06,1.2550449946281223e-08,0.9999545501621868,0.0005056684098055048,0.0003141894483153663
95991.0,0.9469122712272516,9.690600960446825e-12,0.04499356284446267,2.4228401976420204e-06,0.008091743078397622,0.9469122712272516,0.23019714136298386,0.1430295257645793
96008.0,1.2311215276341671e-05,0.027914025404805167,0.9720591821047956,9.21827490761952e-06,5.263000214864559e-06,0.9720591821047956,0.12775067223738257,0.07937595557456052
96031.0,4.374548031998103e-10,0.9951080682124981,1.3893755803180407e-14,0.004884529689905778,7.401660127830111e-06,0.9951080682124981,0.03096131300612244,0.019237345390538747
96035.0,1.1670588185458738e-10,0.9999999321353729,5.394259181169477e-08,1.3118746943189403e-08,6.865826899193765e-10,0.9999999321353729,1.2258632388329775e-06,7.61671655279322e-07
96048.0,0.9973142771192999,2.3858038983521986e-54,0.0026853979122239704,3.249684753425383e-07,1.69935368715608e-26,0.9973142771192999,0.018584325870587778,0.011547090898636158
96050.0,8.017154051072724e-10,0.9994851299913461,1.5723484671083505e-08,0.0005148534474554891,3.599787040176522e-11,0.9994851299913461,0.0044133165341699,0.0027421477399493075
96064.0,1.2378591156747884e-07,0.03289448870080517,0.9670681762567228,3.721102168634525e-05,2.3487305618353824e-10,0.9670681762567228,0.14508159641345705,0.09014426421335936
96074.0,7.806394024542308e-06,0.9813756708624735,0.00020796727132160977,0.018408555472179785,2.5744785831423803e-16,0.9813756708624735,0.09384586065833829,0.058309711690839074
96093.0,5.4212502738514954e-08,8.418266517109263e-12,3.458034543676069e-13,0.999999945778734,7.697840346005106e-37,0.999999945778734,9.61440271048388e-07,5.973764278948255e-07
96097.0,0.00012198526348081703,5.827596808809556e-31,1.4698696622693647e-05,9.155514120444587e-10,0.9998633151243462,0.9998633151243462,0.0013995416929552206,0.0008695841462057803
96103.0,3.527348244673906e-08,5.949476070638816e-15,9.593163807923505e-16,0.9999999647265099,4.6952335457143736e-21,0.9999999647265099,6.405714518427584e-07,3.9800942111147585e-07
96116.0,3.3029326013818476e-10,0.99923719845575,1.0086741760727104e-09,2.8361606826520506e-05,0.0007344385984568195,0.99923719845575,0.006359503873450247,0.003951381923041807
96124.0,9.45348221872703e-11,1.6316398895027564e-42,4.5624516261452894e-26,1.6329727453892205e-13,0.9999999999053024,0.9999999999053024,2.2816348610174175e-09,1.4176594470591863e-09
96133.0,0.9999999973993567,6.426568746739471e-66,2.6006441181674343e-09,2.0464833478930413e-17,2.7117367833352036e-36,0.9999999973993567,5.400900085682653e-08,3.355767901300633e-08
96140.0,0.003861575810412608,1.1741605389342685e-10,0.9874189553203899,0.0001096189427455423,0.008609849809037031,0.9874189553203899,0.07589720385490661,0.04715758419044592
96150.0,8.01212324177651e-09,1.863223355313672e-57,1.4275293822621767e-08,1.8474251583297057e-22,0.9999999777125839,0.9999999777125839,4.2953138044977125e-07,2.668828521630584e-07
96160.0,8.495701350906452e-10,7.511616249882854e-18,0.9957513235336113,8.029264301177793e-07,0.004247872690390192,0.9957513235336113,0.027449988995823366,0.017055637116381975
96186.0,3.512263513492874e-12,0.0014407472058731016,0.00036326434506627105,0.9981959884455499,1.5345842288074048e-22,0.9981959884455499,0.014105798177342813,0.008764425187430388
96196.0,1.4345750126348049e-12,1.4132158301237841e-27,6.19514766427287e-29,0.9999999999985647,3.151810139242298e-39,0.9999999999985647,4.066243446887517e-11,2.526499105975306e-11
96198.0,2.7594158102219944e-10,0.999991579733356,8.398533236887405e-06,1.041157550923714e-08,1.104589004458011e-08,0.999991579733356,0.0001069775138403489,6.646886656134315e-05
96205.0,0.025969729078529638,4.2377095836540887e-29,5.874153184700803e-09,0.9740302650473036,1.3582215599738099e-14,0.9740302650473036,0.12044057712123454,0.07483393810394415
96219.0,1.3593022230382731e-08,2.949734107638146e-10,4.314244913170278e-21,0.9999991385142495,8.475977583012219e-07,0.9999991385142495,1.2964323710467648e-05,8.05518722425304e-06
96222.0,2.0456670640735737e-11,0.998947666037268,3.695428140027437e-08,0.0010522952973460724,1.690647016767416e-09,0.998947666037268,0.008267806067373273,0.005137076741822934
96224.0,7.557323981654041e-11,0.9998709539194433,4.654371483957386e-06,0.0001243017977299429,8.983576919416268e-08,0.9998709539194433,0.0013054630897234817,0.0008111298234233282
96226.0,4.074403005041111e-10,0.0003983451325546195,0.9996016486857854,5.774219690160642e-09,5.462253970297937e-18,0.9996016486857854,0.0035167123920911343,0.002185056264004921
96237.0,9.558190285593915e-29,9.772589465843984e-09,1.3225225412326746e-17,1.5587925775058472e-20,0.9999999902274084,0.9999999902274084,1.9001525160314258e-07,1.1806311392016677e-07
96240.0,0.0005449662502508822,2.7299982722671928e-18,0.0036022355047599926,0.002433366601881322,0.9934194316431094,0.9934194316431094,0.045566240763947954,0.02831189722319512
96249.0,0.9999996455772784,4.4873954096353455e-284,2.902658361548268e-141,2.273789999850917e-77,3.5442272050724127e-07,0.9999996455772784,5.618583867932795e-06,3.491022439899714e-06
96250.0,0.0003782254934693452,4.363344938455162e-09,0.059065319951677395,0.9405564501816756,9.833577751386772e-12,0.9405564501816756,0.22772356978549657,0.1414926093303527
96253.0,4.0832693899806935e-08,0.3698686044785665,7.233071253431786e-05,0.6299794919072579,7.953206894878208e-05,0.6299794919072579,0.6604084905843479,0.41033486627983784
96257.0,0.026125001008043863,8.808271197802749e-14,5.597542636629946e-06,0.9738692792746716,1.2217455932288884e-07,0.9738692792746716,0.12107797436488375,0.07522997527861541
96270.0,3.368774546729087e-06,0.01643764112138689,0.9835589898565931,2.2583595047357235e-10,2.1638200328821387e-11,0.9835589898565931,0.08387637649392073,0.0521153228999476
96276.0,0.9999999860876977,1.8130731049803562e-76,7.935724396882594e-35,1.627480294944973e-23,1.3912300722312592e-08,0.9999999860876977,2.655927782589147e-07,1.6502207149900826e-07
96279.0,9.213500160797727e-08,2.650249348190023e-176,1.9934820411089444e-95,1.6771817472362216e-50,0.999999907864997,0.999999907864997,1.5847231366679726e-06,9.846438464166975e-07
96283.0,0.9999999999477325,3.832967608695723e-111,5.1590685139152796e-11,6.802877951503289e-13,3.8439223951139685e-52,0.9999999999477325,1.293464911904919e-09,8.036749363935969e-10
96297.0,1.3378875292711995e-07,0.9933715309731799,0.0013371701298601696,0.005291056854548998,1.0825365666388409e-07,0.9933715309731799,0.043192957506063584,0.026837293425466112
96308.0,0.0006100852178552583,7.389728931783886e-27,0.009282090156088154,0.9901076259903439,1.9863571439329672e-07,0.9901076259903439,0.05779924982855188,0.035912693109817935
96322.0,7.434137698956171e-10,0.9980272130667819,1.0533355538280022e-10,0.001972746155563906,3.992890563309851e-08,0.9980272130667819,0.01425844952656745,0.008859272803511316
96325.0,5.0615426860499613e-05,0.019350110627946497,2.0754573066028156e-07,0.9805990663994606,4.914083261829811e-16,0.9805990663994606,0.09605264235408191,0.05968086225135129
96329.0,1.994584340816342e-14,0.999773501389163,9.039179335947183e-14,0.00022558252289479034,9.160878332116992e-07,0.999773501389163,0.0021333863287278662,0.0013255474549504994
96348.0,4.2500034040806065e-08,0.00014274320415975,0.9998572107147718,3.5810338213329846e-09,4.416702562416287e-18,0.9998572107147718,0.0014074845833757389,0.0008745193415054273
96368.0,1.5816039525915934e-06,3.5490960686195766e-20,1.6487955411114036e-11,0.9999984183794164,1.4155192553785232e-13,0.9999984183794164,2.2707629317214623e-05,1.4109043375815472e-05
96377.0,1.1114452095826445e-09,0.9976951810463548,2.9348570548164e-09,0.0006814262975526762,0.0016233886097915433,0.9976951810463548,0.017698154231047834,0.010996481500974023
96392.0,2.371118403916333e-05,4.6460587609009886e-12,7.274248457181097e-09,0.9999667313917859,9.550145281737056e-06,0.9999667313917859,0.0003963079447936097,0.00024623997094379177
96403.0,4.2363509364373e-09,1.2633301778665024e-05,0.9999873624417683,8.371143652996555e-17,2.010279835732247e-11,0.9999873624417683,0.00015521286043656738,9.643917248216476e-05
96415.0,1.594066204357974e-05,0.01812051906879436,0.9661808321748465,0.015682708094288216,2.755025716566173e-14,0.9661808321748465,0.17125772043317683,0.10640840451817622
96417.0,5.825868443358926e-10,0.1395422503749605,8.066185794064419e-14,0.8604577372455144,1.179685691070881e-08,0.8604577372455144,0.4041319040722671,0.2511012701701934
96432.0,1.581622475062736e-05,0.0002630860990390273,1.1473238911698935e-07,0.9987416271650104,0.0009793557788118513,0.9987416271650104,0.010388460397575884,0.006454713361302931
96433.0,4.071901860897735e-08,1.8355111071415155e-06,5.0254321088145704e-08,0.9999980735146867,8.671438793540993e-13,0.9999980735146867,2.770776323717027e-05,1.7215801257760408e-05
96443.0,2.647892150285625e-11,0.9995742472018657,0.0004257511268242896,1.6448295771846074e-09,1.1797848103181847e-20,0.9995742472018657,0.003730229679386239,0.0023177220137337706
96450.0,0.9999969205213143,1.1947367072369643e-82,7.400540942298774e-36,3.0794786824822136e-06,1.14386247163812e-33,0.9999969205213143,4.216036885855936e-05,2.6195710025742078e-05
96452.0,2.7219834009045277e-06,0.14313585369927942,0.856811600145913,4.982416593387003e-05,5.4718300577144865e-12,0.856811600145913,0.41118830006424417,0.2554856555120952
96479.0,5.235090597786699e-09,0.9897230712503335,0.010213976193076083,6.481216606778066e-07,6.229919983827231e-05,0.9897230712503335,0.0576574017908547,0.03582455796859795
96489.0,4.265573584796173e-06,3.3531579717848405e-12,3.196000439619331e-14,0.9999957244757586,9.947272344281257e-09,0.9999957244757586,5.720242822594731e-05,3.5541866998419866e-05
96501.0,0.9999999999424602,1.31223059681821e-136,1.967271354406713e-40,1.0956408460705806e-39,5.753974237930147e-11,0.9999999999424602,1.414349672153332e-09,8.78784860991799e-10
96519.0,2.1967871392142429e-07,0.9999436549867141,4.1435886313972477e-07,5.5690047706097465e-05,2.0928001447141623e-08,0.9999436549867141,0.000611694540974168,0.0003800671875866565
96523.0,4.2136422661183254e-08,1.5049710215098908e-08,1.3909011518814845e-11,0.9999999427997625,1.9655983555223904e-13,0.9999999427997625,1.0442032916397435e-06,6.487999838779113e-07
96548.0,1.1617524765883561e-09,0.000509673594293314,4.1325814505943135e-05,0.9994469617915981,2.0376378513524063e-06,0.9994469617915981,0.004860966222218509,0.0030202881295786207
96552.0,5.096527838878344e-06,0.9972654284442334,0.0027193419753144157,1.0116892186291698e-05,1.616042672921689e-08,0.9972654284442334,0.01897373427633118,0.011789043944935698
96553.0,1.5343842462643726e-05,1.4885790622535345e-05,0.9692217781707358,0.030747992190118867,6.058515923851721e-12,0.9692217781707358,0.1376975517594275,0.08555629931146265
96558.0,5.244600740205148e-09,2.2445701746640043e-11,1.2918502804406544e-06,0.9999987028826737,3.6827557064946806e-34,0.9999987028826737,1.8914420756632327e-05,1.175219038305511e-05
96566.0,3.0232801081073437e-07,3.3737913830658182e-06,0.9999456054134018,5.071846720393447e-05,7.923211418293814e-17,0.9999456054134018,0.0006030056795703077,0.0003746684944548914
96574.0,4.188293711610179e-12,0.967521691023222,4.831554107762425e-10,0.03244030261149619,3.800587793758451e-05,0.967521691023222,0.14354874195277934,0.08919184818734475
96576.0,0.0011541304839715165,4.71597380191056e-16,0.9931193029998695,0.005725587801309374,9.78714849496737e-07,0.9931193029998695,0.044237644870268475,0.027486394180539612
96582.0,0.0002923770841759143,1.0433109929101586e-08,0.9996968479793553,1.0764503003422013e-05,3.5493492113941035e-13,0.9996968479793553,0.002805644371712725,0.0017432448620956695
96590.0,6.4300589365092715e-06,0.0002776230755473355,6.083559673400697e-11,0.9997159468046791,1.4422185171337191e-15,0.9997159468046791,0.0026344063102685094,0.0016368486723941128
96593.0,1.604295321509821e-06,1.2888955352489615e-05,0.9977641067850173,0.002166304088175899,5.509587613439099e-05,0.9977641067850173,0.016229906923280593,0.010084208156085139
96600.0,4.63200130600498e-05,0.001255507253578315,3.875975304907632e-21,0.9986981727333603,1.1788582212475568e-18,0.9986981727333603,0.01015030945171196,0.006306741858939259
96609.0,2.90111617771499e-08,0.05468183831313679,1.0825374179457537e-12,0.9453181241560703,8.518546820967145e-09,0.9453181241560703,0.21207711430739581,0.1317709199397771
96624.0,0.00014797363388720035,1.9466406567267204e-09,0.002382297883211163,8.289683890586257e-05,0.997386829697356,0.997386829697356,0.01908209150726032,0.011856370077924115
96628.0,4.9529380326123005e-05,1.0887029240865293e-05,0.9888935808144406,0.01104600277587501,1.1753392257885232e-13,0.9888935808144406,0.06142973891597364,0.038168442809370526
96630.0,0.03967133120462162,1.1096213022352575e-22,0.016576404339605735,0.9437522644549937,7.783154481907464e-13,0.9437522644549937,0.25061924097720273,0.15571848969194985
96634.0,1.9843783435565637e-05,1.5600105421047707e-12,0.9970989046921577,0.002878706391040027,2.5451318074610187e-06,0.9970989046921577,0.019986153625394493,0.012418095454932837
96638.0,1.5012493046633294e-08,2.7242496591350714e-129,7.315715307617076e-17,1.4133365112225872e-44,0.9999999849875075,0.9999999849875075,2.854534007467128e-07,1.7736217007277745e-07
96651.0,1.2447050661146281e-05,0.00023163447759747875,3.7597137051279e-08,0.9997558808745518,5.3206742495549207e-14,0.9997558808745518,0.0023241710648499365,0.0014440886764838787
96659.0,4.223647805594787e-20,0.9999035728520366,1.0531691502896127e-08,7.631783539587478e-06,8.878483273063149e-05,0.9999035728520366,0.001014842573511675,0.0006305571440011846
96663.0,1.705727436540889e-09,0.9999974039779785,1.4031454392383124e-06,1.1911414443630903e-06,2.940996743983417e-11,0.9999974039779785,3.778895362406638e-05,2.3479597027085494e-05
96672.0,4.971214142516638e-06,2.2414717548497045e-12,0.999994978239855,5.0531948366282387e-08,1.1814294564187091e-11,0.999994978239855,6.657877881255268e-05,4.136772117655629e-05
96681.0,3.848125273767191e-06,1.1212507503188529e-06,1.1347492866291276e-08,0.9999934807006865,1.5385757980859944e-06,0.9999934807006865,9.066064142359367e-05,5.633062370606101e-05
96705.0,2.5118003678988874e-07,1.2305117518928042e-07,0.999998266898486,1.1591589233390508e-06,1.9971137779654197e-07,0.999998266898486,2.6432130069114408e-05,1.642320580676435e-05
96708.0,3.2299058186749435e-21,6.952187837035408e-32,7.441904632807997e-17,1.4562250284989735e-15,1.0,1.0,1.5780613340085084e-13,9.805046356972304e-14
96725.0,6.752403230408015e-07,0.0003368864404110749,0.011159621702669665,0.9885028166165949,2.2804411659861974e-15,0.9885028166165949,0.0643016519722118,0.03995286272022915
96748.0,6.26447797877269e-07,1.9578376386826615e-07,2.106040763979257e-17,0.9999991777112177,5.7220189443123035e-11,0.9999991777112177,1.2795443345439752e-05,7.95025595370003e-06
96750.0,1.8711132348917363e-09,3.635874240619398e-46,1.2103785348878748e-10,0.9999999980076382,2.1276782022240427e-13,0.9999999980076382,4.2365758900285895e-08,2.632332603387743e-08
96756.0,2.4511134253094122e-05,6.887092080080315e-15,1.4242102440946269e-11,0.9999754872053093,1.6461897386013368e-09,0.9999754872053093,0.0002847657350941438,0.0001769348993795396
96766.0,2.413829679887023e-05,0.2501775810588374,3.0246002430793445e-10,0.7497893002933729,8.98004853016115e-06,0.7497893002933729,0.5629147264287929,0.34975858470827587
96793.0,0.0007432461117762349,0.0006671092301237534,0.9953310347147301,0.0032586099433522535,1.8187607260790897e-14,0.9953310347147301,0.033551308806137235,0.020846600261450608
96810.0,3.2399335906327763e-09,0.9986250389861403,1.959443786679806e-10,0.0013748626037430938,9.497423704201354e-08,0.9986250389861403,0.010435140408181918,0.0064837172826380735
96826.0,3.7619724861726864e-06,5.2640477965463406e-06,0.9914979429859506,0.008492921500045875,1.0949372252582768e-07,0.9914979429859506,0.049077223126320235,0.030493393219559652
96844.0,0.9999999999999503,6.472503207782089e-77,1.7185932637794795e-26,2.6929752805857174e-14,2.377287447880728e-14,0.9999999999999503,1.7091195314343417e-12,1.061935672218311e-12
96848.0,1.0,3.001109593435845e-247,1.5182170932118195e-120,4.755284849745359e-27,1.3713661135607959e-108,1.0,1.4259599767814278e-13,8.85998748858114e-14
96852.0,3.3317627946959906e-05,1.325166313006473e-18,0.9991192506167142,0.0008372788400241788,1.0152915313005374e-05,0.9991192506167142,0.0072729991158580415,0.004518968429703771
96860.0,7.425170208095561e-08,0.9895838474180934,4.584361522527198e-07,0.01041561949876904,3.9528313769309313e-10,0.9895838474180934,0.057911194802209194,0.035982248432699586
96865.0,6.578688611406336e-10,0.9999470093417874,5.1722928062650645e-06,4.734555214610225e-05,4.7215539232233116e-07,0.9999470093417874,0.0005943075044694699,0.0003692640143978243
96885.0,4.879978891861005e-06,6.512097055404432e-06,0.9999875603598076,1.0475642435021033e-06,2.7548351730364397e-15,0.9999875603598076,0.00016431394554858187,0.00010209399460465974
96890.0,6.944420826860922e-10,0.9542271916963041,0.04577280754226397,4.544420321663885e-11,2.154602377058205e-11,0.9542271916963041,0.18587520754652687,0.11549075991717554
96898.0,3.2382790085506503e-06,6.159833979502986e-07,0.9999961457374508,3.1992293633767314e-21,1.456102706082261e-13,0.9999961457374508,5.359621421166082e-05,3.3301200249845214e-05
96899.0,3.312752211796808e-06,1.0256116848733107e-06,0.9999956559511881,5.680154282511795e-09,4.7612213473002664e-12,0.9999956559511881,6.039483774802875e-05,3.752542255990982e-05
96901.0,4.535319647194681e-12,0.9999984751906873,7.547034265087867e-07,7.701013479774784e-07,3.2683635079141795e-15,0.9999984751906873,2.300445568340052e-05,1.4293471966625153e-05
96907.0,7.947121062327831e-07,0.024029241514488587,0.00025690495538071504,0.9757130548401302,3.977894450924728e-09,0.9757130548401302,0.11571725972422768,0.07189917599817061
96922.0,1.3476005653094184e-05,6.066117889731891e-15,0.9999826466707514,3.877309411709475e-06,1.4180085390742919e-11,0.9999826466707514,0.00021679424993006378,0.00013470184109319632
96925.0,0.9999999999843254,0.0,7.098217247237111e-40,3.074121748894202e-100,1.567676931326567e-11,0.9999999999843254,4.058031497671187e-10,2.521396735046371e-10
96926.0,6.086988034335813e-10,0.019188391249997678,0.9808116081348103,2.4895866163683725e-13,6.243640059961431e-12,0.9808116081348103,0.09486346046946868,0.058941982002895646
96939.0,3.204731739191837e-06,0.9991115273364324,6.936582441849066e-12,0.0008852675943709859,3.3052109081065004e-10,0.9991115273364324,0.007151723242977718,0.004443615493164015
96951.0,0.0012743240402644865,1.1523228241189324e-53,2.9458651771368723e-06,0.9987227300941129,4.449282012612223e-13,0.9987227300941129,0.00980777201395156,0.006093911382464185
96954.0,0.9999629665243155,1.3016858852894103e-155,4.153679098767838e-64,4.0006570026730605e-43,3.703347568327132e-05,0.9999629665243155,0.00041491083280818856,0.0002577985951509499
96970.0,1.4659518871857254e-05,2.4691625346362283e-05,1.5061866514793693e-10,0.9999551287328666,5.519972298021406e-06,0.9999551287328666,0.0005368259433139699,0.0003335487123588874
96992.0,2.286348664712224e-05,0.9162051817092578,0.08377185285964522,9.885271452381793e-08,3.0917357458858987e-09,0.9162051817092578,0.2881531797286303,0.17903963706983259
97000.0,0.007580355820245276,1.7990418375230467e-35,0.9923047740106183,0.00011487016767560208,1.4597967886554169e-12,0.9923047740106183,0.0457163864941316,0.02840518801063318
97003.0,6.288557353575806e-08,0.9838110918148697,0.016188845298801276,1.3141120174765362e-14,7.432095328711098e-13,0.9838110918148697,0.08281181396134485,0.05145387300843495
97011.0,3.268520481873704e-07,0.9990030375750355,5.277174439923859e-06,0.000991358394006395,4.4701384761477075e-12,0.9990030375750355,0.00792214073355079,0.004922302794252816
97032.0,1.3512981322048632e-05,2.952111034474887e-13,0.9999664988727723,1.9988145588061435e-05,2.2328351754074372e-14,0.9999664988727723,0.00040128538121143864,0.0002493326260747381
97041.0,1.5918142923324974e-10,0.9715311835399078,1.42110611990285e-13,0.02846881629817114,2.5965384159976505e-12,0.9715311835399078,0.12937866076902355,0.08038748172233147
97042.0,2.764764607625882e-13,0.9989522681106081,0.0010477316992789987,1.898280933377227e-10,8.872640575520014e-15,0.9989522681106081,0.008235808108014366,0.005117195291838627
97044.0,1.5541281446875198e-10,0.9999872463736382,1.2751668856972041e-05,1.8015266405513304e-09,5.646656094349161e-13,0.9999872463736382,0.00015650271893993475,9.724060663094568e-05
97048.0,1.2709757491981707e-07,0.06012461603630678,4.557543252614446e-11,0.9398752568169674,3.5757662472724996e-12,0.9398752568169674,0.2273124088812469,0.14123714069681728
97060.0,1.331867620827596e-08,0.00018904013001919205,0.9998109436795365,2.8717690536523825e-09,4.3751568757895545e-29,0.9998109436795365,0.0018100816939631286,0.0011246669908661318
97064.0,5.5347361181159276e-08,0.8998762810541471,0.04478076130845606,0.05534290228054884,9.48782560153446e-12,0.8998762810541471,0.3941978717797537,0.2449289088658115
97065.0,0.004994280978584009,8.81174698302559e-07,0.9945358936493637,0.0004689441973534526,1.471771062630527e-16,0.9945358936493637,0.03552290742579546,0.022071623360773774
97067.0,5.402373989269193e-06,3.5853521987116295e-05,0.9979870983822586,0.001970123108823289,1.5226129432372987e-06,0.9979870983822586,0.01473698827690438,0.00915660564663615
97077.0,1.3907717776594435e-05,5.713891292202041e-17,4.039833627280111e-16,0.999986092282222,1.22221407492081e-16,0.999986092282222,0.0001694385558235688,0.00010527809399451226
97093.0,3.6911958702704005e-08,0.7822160010640282,1.1416802956291706e-12,0.21778396202287278,6.553123787829353e-17,0.7822160010640282,0.524089512681696,0.32563512306546044
97094.0,7.29966983058576e-13,0.999983310704868,6.343965364779441e-14,1.6689002266877315e-05,2.9207053693781913e-10,0.999983310704868,0.0002002873089456246,0.0001244455019968504
97095.0,2.8101580753398545e-06,9.84556745694805e-07,0.001394571801110825,0.9985928734836518,8.760000415673515e-06,0.9985928734836518,0.010727230376120186,0.006665202983752516
97108.0,0.12738964525617277,6.235080592784887e-13,0.7888691830825035,0.0836909511958835,5.0220464818186054e-05,0.7888691830825035,0.6576740233671639,0.4086358462703934
97131.0,8.098127750353258e-08,0.9908906374281148,7.144769221044481e-14,0.00027018191920929026,0.008839099671328036,0.9908906374281148,0.05308529868904453,0.032983750587034934
97137.0,1.2783591544419882e-28,0.0001500869004232534,2.3700144045286376e-19,3.579251842474343e-30,0.9998499130995769,0.9998499130995769,0.0014714851483040785,0.0009142851283269553
97138.0,1.3673184433415545e-12,0.9999540243922024,1.658824758970578e-05,2.724676676310683e-05,2.14059207593601e-06,0.9999540243922024,0.0005428817885677097,0.00033731142057332294
97147.0,1.7020725247593304e-09,0.9757385215079588,8.044400491501337e-09,0.024261468744836152,7.330099814853017e-13,0.9757385215079588,0.11419009094858507,0.07095029268689523
