SEQN,P_cluster_1,P_cluster_2,P_cluster_3,P_cluster_4,P_cluster_5,P_cluster_6,P_cluster_7,max_posterior,entropy_raw,entropy_norm
98343.0,4.116789818844024e-09,0.0011079341178031631,0.9988920617589649,6.4626084393400275e-19,6.438733638119469e-12,0.0,3.2340374322467622e-18,0.9988920617589649,0.008647181592502043,0.004443772286557021
98350.0,4.2804839132598064e-07,9.058061390737887e-30,1.2548025125854958e-103,0.9999995719516078,3.980348488395071e-33,0.0,2.111355369977636e-86,0.9999995719516078,6.704962751447245e-06,3.445669243619662e-06
98354.0,7.275059058966168e-10,0.9999999928486041,6.394042450386016e-09,2.98296553038716e-11,1.9097058937381463e-14,0.0,4.511493153925323e-16,0.9999999928486041,1.4382489907342805e-07,7.391137722533137e-08
98374.0,4.462476074528381e-06,0.9994407416471687,1.719286493557038e-10,1.5829860464516134e-14,0.0005547777579599192,0.0,1.7946852888048805e-08,0.9994407416471687,0.004773539952441482,0.002453114268795456
98381.0,4.873436690584013e-07,0.01411650937236853,4.728728042516998e-16,0.0004951895478352518,0.9853878137359928,0.0,1.3462960954305282e-13,0.9853878137359928,0.07842278411466284,0.040301338760546056
98416.0,2.8375155715638146e-10,1.1065093168397743e-07,0.9990576786881413,7.578122529522689e-16,3.3672558944978144e-05,0.0,0.0009085378182297045,0.9990576786881413,0.007653546314304976,0.003933144764171442
98420.0,4.956435240015839e-09,7.4092004175074106e-09,0.9999999832107066,5.370733756741869e-29,4.052769676279479e-09,0.0,3.708863906076929e-10,0.9999999832107066,3.366424644225079e-07,1.7300000443799458e-07
98426.0,8.586801294333206e-05,2.2827874418082418e-15,2.4333057981633606e-17,1.503816997715e-20,6.224130058682986e-05,0.0,0.9998518906864693,0.9998518906864693,0.0015548300828674103,0.0007990246022521843
98437.0,1.209314807540797e-07,0.06143294749166652,0.9383972264362622,2.9545733976827386e-09,0.0001096129860848296,0.0,6.008919993332376e-05,0.9383972264362622,0.2326368464574273,0.1195516897685981
98444.0,0.007936534602900744,0.9920613150845433,2.524175184936845e-25,2.1503100812812865e-06,2.471201338893729e-12,0.0,2.9735262966695976e-15,0.9920613150845433,0.04631844326953043,0.023802971217359022
98474.0,2.375677347600498e-06,1.4801275875382997e-10,0.9696286540078174,8.475272868400778e-17,0.019093295640662887,0.0,0.011275674526159882,0.9696286540078174,0.15608802285834442,0.08021337621067495
98475.0,9.886517444745093e-05,2.3667737791808216e-10,1.21190339040986e-23,5.138862463358559e-09,5.0750904686879095e-05,0.0,0.9998503785453263,0.9998503785453263,0.0015632782963549375,0.0008033661251594103
98483.0,2.1763472233615882e-09,9.588332810681859e-05,0.9999029717585051,9.120819477434618e-13,2.3416924070300675e-10,0.0,1.1425019581601752e-06,0.9999029717585051,0.0009998530413509413,0.0005138228205636026
98485.0,7.355965468949671e-08,1.6199176242917664e-18,2.7251937565645895e-05,4.03256047971232e-13,0.0013122273179993348,0.0,0.9986604471843754,0.9986604471843754,0.010334270823199633,0.00531076464564237
98494.0,1.8376102594020852e-07,5.298500148442999e-05,0.9999266393114956,4.377445313134984e-12,1.8377115616629245e-06,0.0,1.835421005501856e-05,0.9999266393114956,0.0008223073555397516,0.0004225823869303316
98495.0,1.5552935191790768e-07,3.310519696673116e-07,5.339245160599149e-05,6.886642917739444e-13,0.008536844174654215,0.0,0.9914092767917304,0.9914092767917304,0.049750456209603444,0.025566676978254082
98500.0,3.3092729269975715e-06,0.9998542001964439,0.00014239890788386643,3.230269042008753e-08,5.927621254745492e-08,0.0,4.3840636224932806e-11,0.9998542001964439,0.0014503025801042401,0.0007453080918501416
98512.0,4.015085384472727e-10,7.770870661459958e-47,2.3738152562366555e-125,0.9999999995984901,6.9116782777711e-55,0.0,4.185189909328686e-146,0.9999999995984901,9.088641978119782e-09,4.670638046947888e-09
98542.0,8.775312572173005e-05,0.9999108122186845,2.622358813979947e-07,4.0047211140695287e-07,3.7925657263898104e-07,0.0,3.926910282717431e-07,0.9999108122186845,0.0009301570140003735,0.00047800614763838893
98545.0,1.5079648303890272e-08,0.0017756477030899285,0.9982231231245152,2.684812101040301e-14,1.1972908205144066e-06,0.0,1.6801898964361163e-08,0.9982231231245152,0.013038419830388958,0.006700422337957772
98548.0,1.644883754151778e-07,5.101295541120067e-06,4.9550448147211086e-12,9.697546792887482e-09,0.9990856511446674,0.0,0.0009090733689156762,0.9990856511446674,0.007345161470269735,0.0037746663040097777
98551.0,9.00474539282482e-11,0.2608393493307168,0.7391606469407165,3.159461522301174e-09,4.1268181231439574e-10,0.0,6.63775758030398e-11,0.7391606469407165,0.5739330975706961,0.29494326747271715
98561.0,0.996635972683817,1.1407990169827769e-11,7.297715871029257e-13,7.93315770858223e-08,0.0033639479724624985,0.0,6.796296097266517e-15,0.996635972683817,0.02251613266253609,0.011571003251854698
98565.0,4.85707450003577e-05,0.03968243760035618,0.9538126473635722,8.659280319536281e-11,0.006455431882668323,0.0,9.12321810053082e-07,0.9538126473635722,0.20620182813084148,0.10596677767005167
98611.0,0.0006838943550321228,0.9819860632908368,0.017329040372404254,8.994986453042701e-10,9.873698355720994e-07,0.0,1.3712393193115316e-08,0.9819860632908368,0.09312434226180155,0.04785644512261314
98661.0,9.653045632773172e-11,1.3309472861319595e-12,0.9999742566721643,1.2861319767907963e-28,1.7773951732651494e-05,0.0,7.969278240205359e-06,0.9999742566721643,0.0003137114337837484,0.0001612157858039061
98673.0,5.147826213232166e-05,0.05852361304491018,0.9414230061306798,1.861813135097842e-06,3.8663626031034355e-08,0.0,2.08551623743625e-09,0.9414230061306798,0.22346945852300312,0.11484058430523707
98677.0,0.00011448827018522142,0.012415723315178253,5.134820824893102e-15,0.0010836103849954655,0.9863855215352949,0.0,6.564943395162106e-07,0.9863855215352949,0.07645803484979727,0.039291657370159445
98680.0,8.894864520654506e-11,0.9999998925921525,1.8505949335176537e-10,1.071338401298087e-07,3.0837160660365544e-16,0.0,1.752978797543187e-19,0.9999998925921525,1.8330247593577033e-06,9.419883853566349e-07
98689.0,7.83214708413675e-07,0.00024341103288908188,1.7073368504034322e-12,2.572135813715955e-05,0.9997182189301612,0.0,1.1865462396783487e-05,0.9997182189301612,0.0027245226608960146,0.0014001276791832844
98728.0,2.113230508662677e-07,0.00020479374038579905,5.827600728509786e-09,4.811641444647393e-06,0.004432848338023521,0.0,0.9953573291294953,0.9953573291294953,0.030453901218356436,0.015650209354805503
98733.0,6.248605971309215e-07,0.9997047260205725,0.0002934668441701686,1.0811050265722694e-06,2.33700697964043e-09,0.0,9.883262573810236e-08,0.9997047260205725,0.0027076340245645114,0.0013914486369676392
98747.0,6.973046555941195e-12,4.245395027086558e-16,0.08685978012449892,3.711597782065599e-28,0.9109933367533197,0.0,0.0021468831152086027,0.9109933367533197,0.3103508241253283,0.15948877407109224
98748.0,7.951065718473852e-07,1.3917208701456041e-14,2.5458671160916792e-06,6.771341063738313e-20,0.011339933907425898,0.0,0.9886567251188736,0.9886567251188736,0.06211903708951065,0.031922870189904584
98751.0,4.014053651425365e-07,1.6428920491181993e-09,3.1037225326336124e-09,9.018699046566462e-20,0.0006961037462078605,0.0,0.9993034901018119,0.9993034901018119,0.005762955812028847,0.002961573438951745
98762.0,0.9999995323982339,1.2814368490763936e-11,9.83759940526376e-60,3.8726016873224114e-14,4.180856902668913e-07,0.0,4.9503221150123465e-08,0.9999995323982339,7.441296069013234e-06,3.8240697149484435e-06
98772.0,9.228887649219764e-09,0.00011548322768826651,5.897499442939816e-12,2.2589574419143974e-11,0.9993837752003446,0.0,0.0005007323145924443,0.9993837752003446,0.00546850640686208,0.0028102563777247847
98775.0,0.00018434171311317954,0.05648554580629387,0.005979658617050121,9.354280494543987e-08,0.7711846601529486,0.0,0.16616570016778995,0.7711846601529486,0.6931294325292057,0.35619806642444474
98778.0,7.279242102563028e-08,1.1288424246828818e-08,0.9816287147430401,2.0169540664414174e-17,0.0016318381734458272,0.0,0.016739363002668633,0.9816287147430401,0.09713997442860085,0.04992007183669795
98780.0,0.00015829000833074907,4.6263781940775624e-15,2.9914885721755782e-33,0.003983610961118633,0.9938202650304013,0.0,0.0020378340001459454,0.9938202650304013,0.04218366746416501,0.021678116784911185
98781.0,0.002132729758927198,0.9978672353697823,4.532014234999427e-20,5.204089120294187e-11,3.481836582791199e-08,0.0,8.846269130155358e-13,0.9978672353697823,0.015248127761993779,0.00783598758113078
98791.0,8.927271855030689e-06,9.055203634446729e-10,2.858301279011463e-14,1.3771702368582024e-10,0.005961550358449746,0.0,0.99402952132643,0.99402952132643,0.036594026635422154,0.01880560962857795
98793.0,2.9258990497739633e-06,0.9929904790571001,0.0070064038515926744,3.2596477002526797e-10,3.6019651001956e-08,0.0,1.5484664164705062e-07,0.9929904790571001,0.04178351482930797,0.021472479009163263
98804.0,0.0011279536691842776,0.9921053531349003,1.9480541341374362e-08,9.821628901091113e-06,0.006756852086026305,0.0,4.4786847196127616e-13,0.9921053531349003,0.04939814553733199,0.025385625107774607
98828.0,1.6061701861097734e-09,0.9999987825115633,3.17026825725484e-10,1.215169702905279e-06,3.955237379689048e-10,0.0,1.2951524438353953e-14,0.9999987825115633,1.781688262371599e-05,9.156066446524063e-06
98832.0,6.678548435536888e-08,2.9013244359885434e-07,0.982428766629143,4.431441883375803e-13,0.0010748675277240255,0.0,0.016496008924760382,0.982428766629143,0.09247886244475127,0.04752473411459787
98843.0,1.2720493925563267e-08,6.378971157144732e-08,3.6212841616023403e-09,3.671506295760956e-20,0.00020444703288905377,0.0,0.9997954728356203,0.9997954728356203,0.0019426835043821623,0.0009983418326510517
98846.0,2.5342879646944216e-07,0.9999901808146046,9.549170965439796e-06,9.184026269750063e-09,7.3872889710118845e-09,0.0,1.4319879200927673e-11,0.9999901808146046,0.0001243562954178453,6.390649407847373e-05
98865.0,3.877940569644323e-06,4.9422663580515785e-14,1.006547708582288e-05,5.744668759442266e-23,0.999963093293452,0.0,2.29632888419366e-05,0.999963093293452,0.00044632834510977817,0.00022936739670454903
98877.0,0.0016830261917030948,4.1824055645846163e-10,1.6132765066098796e-18,9.234510332711249e-10,6.534249789829465e-06,0.0,0.9983104382168168,0.9983104382168168,0.012515931348065711,0.006431916372984568
98892.0,1.0,1.833527017763081e-30,2.7537499094388333e-145,2.4141169230083983e-24,1.5769625615083947e-41,0.0,9.200162080261884e-16,1.0,2.1389399651721368e-13,1.0991977025303735e-13
98902.0,3.4252960109852635e-09,0.0001250998336824981,0.9998748967410179,4.4531653266248684e-24,1.1806102309701811e-17,0.0,2.1490739585852877e-15,0.9998748967410179,0.001249359153555337,0.0006420435980365626
98904.0,4.680916669435118e-10,3.112927281862676e-08,0.9999999678207919,3.297456554086578e-26,5.331306182954562e-12,0.0,5.765138278616157e-10,0.9999999678207919,5.927112765910757e-07,3.0459334254401263e-07
98910.0,3.909119398848062e-10,2.4350026315703584e-19,3.1900305414871656e-06,1.1506497954317537e-22,0.0025101873633074936,0.0,0.997486622215239,0.997486622215239,0.017580086939682535,0.009034377537018959
98921.0,2.5426612653170613e-05,0.006141390666688757,2.8847965594832497e-40,0.9938331553872646,2.7333391985061006e-08,0.0,1.8758606300305102e-24,0.9938331553872646,0.03769355796891734,0.019370656958244727
98932.0,0.9934337293138202,1.621407567811174e-05,6.661843319923731e-55,0.006550023044787863,3.356571231169493e-08,0.0,9.002341145449111e-24,0.9934337293138202,0.03965947215022854,0.02038093699726174
98933.0,6.736113587232029e-08,4.530686985337834e-06,0.9999943159024894,1.2354088092740916e-17,9.923976714147608e-07,0.0,9.365171770599139e-08,0.9999943159024894,7.77785713705157e-05,3.997027889919537e-05
98944.0,7.176741169122595e-06,6.894655483483255e-08,1.9372999301871315e-17,1.0850149339513303e-05,0.9999810488007029,0.0,8.553622334859316e-07,0.9999810488007029,0.000241076595648622,0.00012388886288796952
98948.0,0.13759509224749186,1.071120217466368e-14,1.6274704719920465e-89,0.8623989772469994,9.883938706980206e-15,0.0,5.930505487911895e-06,0.8623989772469994,0.4006501743883871,0.2058934604883437
98951.0,9.954504691503242e-163,6.719460437306565e-215,0.0,1.0,0.0,0.0,0.0,1.0,2.136719519122887e-13,1.0980566189863425e-13
98981.0,1.6987059828851525e-13,1.7603451693924384e-17,0.00023094941468044207,2.123196967655586e-31,5.561227671301988e-09,0.0,0.999769045023921,0.999769045023921,0.0021648454857276984,0.001112510506602102
98988.0,9.602313062723238e-08,4.926726758300268e-54,2.1231970727065374e-116,0.9999999039768686,2.2394188243779202e-72,0.0,5.4786241524988375e-176,0.9999999039768686,1.6476300304236115e-06,8.467143414733159e-07
98994.0,2.993915972951194e-06,1.6320394490767167e-08,3.141917295489642e-19,1.008039900785862e-14,0.00018630784182676818,0.0,0.9998106819217943,0.9998106819217943,0.001827704472702178,0.0009392542988634286
99001.0,0.0010676188053390914,5.849633903916684e-05,5.254570997555665e-05,4.805116750393757e-08,0.9988208309306843,0.0,4.6016379411325075e-07,0.9988208309306843,0.00957890580969637,0.004922583817318939
99005.0,4.323285252484856e-06,0.9993800716076799,1.2841034243657567e-14,0.0005963119359345628,1.92931711212096e-05,0.0,1.1470404201874495e-19,0.9993800716076799,0.005310042302293127,0.0027288219370616928
99023.0,1.040755935345771e-07,1.7285864052835376e-10,3.5762818441463304e-05,2.133211456312921e-10,0.021848106601341084,0.0,0.9781160261184425,0.9781160261184425,0.10554991337138553,0.05424192551882581
99028.0,4.294917674310511e-11,0.9949195262054891,0.0050804573715846285,1.6379493607066944e-08,4.837153221102747e-13,0.0,2.9998168201735526e-16,0.9949195262054891,0.03190461521033979,0.016395728870538355
99067.0,4.258212890488112e-06,8.200651977227496e-16,1.8317812298355943e-08,1.2697897510932884e-18,0.001419429487006234,0.0,0.9985762939822911,0.9985762939822911,0.01078358750835777,0.005541667745344208
99089.0,1.077709240688003e-09,2.230123712411012e-05,0.9999713897727485,8.54711824928476e-14,5.745506750357893e-06,0.0,5.624055822822491e-07,0.9999713897727485,0.0003449228534478338,0.00017725528263228622
99099.0,5.0897934004576955e-11,0.9999897404071661,9.065641280832183e-08,1.0137849312065861e-05,3.103621130912401e-08,0.0,1.241158473837468e-18,0.9999897404071661,0.00012884491403598004,6.621318774586317e-05
99108.0,0.9995724819004908,2.2716145149557434e-08,1.2963569766979694e-37,4.787712491376446e-16,1.4532362818930543e-09,0.0,0.0004274939301243111,0.9995724819004908,0.0037441703694641904,0.0019241229464175846
99110.0,4.317033344398407e-08,9.05053855293827e-06,0.999990808800699,9.155454010266034e-20,1.216658476199894e-08,0.0,8.532383057644098e-08,0.999990808800699,0.00011663484025867867,5.9938451071495633e-05
99114.0,0.0003058796142612067,2.5267211963994454e-08,1.1049407542814204e-12,2.5609910956312685e-08,0.25621466398565296,0.0,0.7434794055218579,0.7434794055218579,0.5717516959201063,0.2938222487804364
99121.0,5.106121641798767e-13,2.8429073535991038e-25,7.261447442490003e-178,0.9999999999994884,3.097800773458735e-45,0.0,1.6954361116188191e-205,0.9999999999994884,1.5140666422475013e-11,7.780763376883253e-12
99136.0,2.8497013548195294e-06,5.088975964766718e-07,3.297671543874756e-11,1.1431200182719587e-11,0.9999966382763592,0.0,3.0802823862684742e-09,0.9999966382763592,4.718344623982148e-05,2.4247494809936507e-05
99138.0,8.125254135915393e-08,8.28658664958876e-12,8.344811300572817e-05,1.6949369111402446e-15,0.9988354882647325,0.0,0.0010809823614318656,0.9988354882647325,0.009331830477566251,0.004795612213696816
99153.0,4.145049282638952e-09,4.776041755616822e-11,0.9999999958064514,3.273768491475582e-16,7.382321006676101e-13,0.0,4.578582437926167e-22,0.9999999958064514,8.53543465149195e-08,4.386345718807044e-08
99154.0,0.01551692809056547,0.0006105001550502815,8.52436274862978e-22,6.465591198820757e-07,0.9838521178477904,0.0,1.9807347473374162e-05,0.9838521178477904,0.08539975527415565,0.04388679267417096
99160.0,6.795273373080249e-08,0.9932713847767588,0.006727753596562663,1.0966258711884742e-07,6.839833519782875e-07,0.0,2.8004504134781028e-11,0.9932713847767588,0.040367469830299416,0.020744775831451793
99167.0,2.624697212722331e-16,0.008625582792351335,0.9913744172073411,1.1923321638084388e-13,1.8834969366766827e-13,0.0,3.257635084845481e-21,0.9913744172073411,0.04958586626938344,0.025482094480804282
99171.0,7.110795250291012e-05,3.4000197410904034e-08,5.838944470640425e-10,1.6080102265128515e-07,0.0023388897245061983,0.0,0.9975898069378747,0.9975898069378747,0.01725875152535506,0.008869243800251373
99197.0,8.292693932165608e-07,0.011235175094259243,0.9819412933237015,1.1616388575719947e-13,3.0095791456744325e-05,0.0,0.0067926065210729275,0.9819412933237015,0.10255914827544603,0.05270497629360519
99224.0,1.9629233051534982e-20,0.9709291237346737,0.029070873419839754,2.8454863027691946e-09,1.3099950831534777e-15,0.0,3.140742438503561e-23,0.9709291237346737,0.1314975075836963,0.06757635117301525
99237.0,4.012165289441667e-06,0.9450248466321203,0.05497038757172581,1.8381532115085286e-09,2.394524520568836e-07,0.0,5.123402607735206e-07,0.9450248466321203,0.21296343601966702,0.10944155675587335
99246.0,3.159017259866647e-06,0.06099873611755718,0.9389860973616173,4.696207633478013e-06,7.293353202421502e-06,0.0,1.7942730688324166e-08,0.9389860973616173,0.22990521090156726,0.11814790678448336
99247.0,3.522014665571441e-08,0.0016270982966177787,0.004572973112908516,1.7799802673961925e-12,0.00014096829792196455,0.0,0.9936589250706264,0.9936589250706264,0.042656334923553314,0.021921019808782954
99251.0,5.5911749835805976e-05,9.010481375398022e-10,2.4522301732162506e-15,3.076951490076708e-08,0.32118610918577106,0.0,0.6787579473938282,0.6787579473938282,0.6283425749207436,0.32290420769211103
99260.0,2.272967580647484e-08,0.002626656806200246,1.1538808491624502e-24,0.9973733204641171,5.228652214990063e-15,0.0,1.2911849879954292e-32,0.9973733204641171,0.018231335608161224,0.009369053148220664
99279.0,9.956164051503695e-09,0.9956555701937816,0.004306010566767673,3.840928318812379e-05,9.97412638867197e-14,0.0,1.0287495780077513e-16,0.9956555701937816,0.028183718580006397,0.014483566260080832
99291.0,1.235453402174208e-10,6.666060296308393e-132,0.0,0.9999999998764544,6.419027757631043e-128,0.0,0.0,0.9999999998764544,2.9423378226678723e-09,1.5120625297608411e-09
99305.0,1.8092751131669046e-12,2.0828053997835493e-69,1.4737253618665701e-198,0.9999999999981917,1.298596725322795e-92,0.0,7.931384769061086e-198,0.9999999999981917,5.0906594496382646e-11,2.6160814527380116e-11
99315.0,0.9999999999604441,1.2521105335039e-12,7.7271201790894e-24,4.434353131246226e-12,3.3872722699946724e-11,0.0,2.599409085460605e-23,0.9999999999604441,1.0065203327465796e-09,5.172491305599172e-10
99316.0,5.643520608330769e-08,1.0403754353918329e-11,1.2597735918805615e-06,5.942234818087916e-12,1.7994444181843112e-05,0.0,0.9999806893306732,0.9999806893306732,0.0002339636615233893,0.00012023353783162719
99318.0,7.360562724653589e-08,3.422937053792797e-11,0.997788812950793,4.931528735055119e-31,0.0022096924898030923,0.0,1.4209195459574042e-06,0.997788812950793,0.01574113473314124,0.00808934304638019
99320.0,9.894383086693553e-10,3.441789085000086e-07,0.9999995555525161,2.724069813507529e-28,9.910455907461226e-08,0.0,1.7457745873578742e-10,0.9999995555525161,7.189259447827753e-06,3.6945485131047514e-06
99321.0,5.05286896513492e-06,2.575218396267484e-08,4.459067664077772e-13,5.71922276726129e-12,0.0014405068487099765,0.0,0.9985544145239768,0.9985544145239768,0.010931503773540813,0.005617681668831299
99322.0,4.924632789188252e-05,0.9995244959646159,0.0004222586187266464,2.650477775625452e-06,6.922100455401556e-07,0.0,6.564009439179558e-07,0.9995244959646159,0.004297950337976915,0.002208709554273846
99335.0,0.0018065436264464078,8.126780553652631e-15,1.7895132216077982e-09,2.4305304282228344e-21,0.9981934253718079,0.0,2.9212221516818676e-08,0.9981934253718079,0.013216228138477183,0.006791797732743881
99338.0,2.932332506536793e-06,0.9997575656766093,0.0002310960246342714,8.885453725621514e-08,8.300373781438005e-06,0.0,1.673793142211044e-08,0.9997575656766093,0.002313504617293087,0.0011889061878916818
99345.0,0.9994113858770949,4.617469281527209e-15,4.6378822863975026e-32,6.117771098716252e-09,0.0005879194433999058,0.0,6.885617279419864e-07,0.9994113858770949,0.004971812395065734,0.002555006148397661
99346.0,4.5580397187317266e-08,9.326025755855684e-09,0.7558870464544104,4.5355134325047655e-15,0.1787261949084478,0.0,0.06538670373071333,0.7558870464544104,0.6976327616522704,0.3585123197959331
99364.0,7.182989070293009e-05,2.956111149311506e-10,1.1279821442200115e-05,1.73055591342904e-09,0.0033415522836020236,0.0,0.9965753359780867,0.9965753359780867,0.02328394220570254,0.011965579303343613
99366.0,3.969532363149539e-07,0.9927433176398036,3.193169334265273e-08,0.0072562519549494746,1.5203187560958254e-09,0.0,1.4371997124543023e-16,0.9927433176398036,0.04298023390710553,0.022087470959525686
99376.0,0.9999999389809401,2.5092414133517716e-11,9.24588982671568e-22,4.5277616577633106e-08,1.5715865412456457e-08,0.0,4.86898611656057e-13,0.9999999389809401,1.109702432674046e-06,5.702742406748721e-07
99396.0,1.6987359249574878e-07,0.9986557144300069,5.383637055469887e-17,0.0013440942669435615,2.1429457460227702e-08,0.0,3.837666257361295e-22,0.9986557144300069,0.010233606252861429,0.005259033289810204
99401.0,1.3977502258403853e-08,1.0895163393993204e-07,0.9999994242048361,9.988122343805803e-19,2.315577300778775e-09,0.0,4.5055045130940204e-07,0.9999994242048361,9.20518538727814e-06,4.730529511728487e-06
99416.0,0.9999999999767866,1.234327846738882e-15,5.554351834336267e-36,4.8375631012593954e-12,3.356906847395418e-12,0.0,1.501713984473507e-11,0.9999999999767866,6.123111060305461e-10,3.1466566240368627e-10
99427.0,3.153077211809073e-08,3.464599857480246e-07,2.407854000791073e-49,0.9999996220066979,2.5435200363434643e-12,0.0,2.0725050795731652e-58,0.9999996220066979,6.076435257127298e-06,3.1226700061548287e-06
99438.0,0.0005803730207091546,0.9994191881374563,7.009957574861046e-11,4.3802670746681185e-07,1.0669071787952914e-12,0.0,7.439596985007154e-10,0.9994191881374563,0.0049119202205253985,0.002524227659180463
99442.0,8.673636975491104e-14,0.00012642492687161048,0.9998735745565851,1.7666885307737594e-13,2.0389952338521044e-11,0.0,4.958891802638138e-10,0.9998735745565851,0.0012612012683739947,0.000648129241212023
99443.0,2.981943030833943e-14,2.7270757426013075e-07,5.563076615785442e-41,0.9999952903160602,4.436976337501483e-06,0.0,5.821239421976401e-33,0.9999952903160602,6.35197301397247e-05,3.264268402657841e-05
99444.0,0.005974071827089335,5.357625530917776e-27,5.35838908173464e-73,0.9940259281729124,2.244662888391458e-28,0.0,8.37254282427028e-70,0.9940259281729124,0.03654538992242001,0.018780615302387837
99446.0,1.1428309482881665e-06,0.00030972861770056187,0.9996891284272352,3.6517230157543333e-22,1.1012665446540338e-10,0.0,1.398998886082156e-11,0.9996891284272352,0.002829011980849074,0.001453824567502504
99448.0,7.120217507958936e-05,1.778193981392108e-17,5.55543673088993e-16,6.248101038942618e-11,0.00014227568638645747,0.0,0.9997865220760529,0.9997865220760529,0.0021536780614265687,0.0011067715857652118
99449.0,3.090388003302418e-05,3.348578471822824e-08,2.666678445191348e-25,9.592449378139469e-06,0.9999594701805526,0.0,4.250925439781893e-12,0.9999594701805526,0.00047286708001187925,0.00024300560857932902
99456.0,0.9996780751262282,0.00023372794823793097,9.925462921723542e-65,8.81961064310192e-05,8.191025347281509e-10,0.0,1.4460531618432529e-27,0.9996780751262282,0.003099566247862032,0.001592861956841526
99463.0,1.5301438446563203e-05,0.030345053354256305,0.9696392845033492,2.524045617206703e-07,7.141416188445326e-08,0.0,3.688522308953669e-08,0.9696392845033492,0.13613004557450886,0.06995700476745872
99466.0,1.407451844774529e-12,0.9999992914029315,1.844896577639338e-13,7.085954776470906e-07,2.675180818845197e-18,0.0,3.107679681150929e-23,0.9999992914029315,1.074233926225422e-05,5.520470340045934e-06
99484.0,2.4177372372132067e-10,0.9987448672600119,4.3086084835774514e-14,0.0012551317021017815,1.9159164774977539e-10,0.0,6.044772805302221e-10,0.9987448672600119,0.009639293078292414,0.004953616734550683
99488.0,0.00047383525681661364,4.7876377588850094e-08,7.029682777560745e-12,5.847723403212163e-09,0.15032760615911517,0.0,0.8491985048529362,0.8491985048529362,0.4273014527925009,0.21958950828225252
99494.0,6.153852926714996e-09,0.004255243018680353,0.9955979478833809,3.7567483140128575e-07,0.00014625019267255646,0.0,1.770765803846301e-07,0.9955979478833809,0.02892413259207901,0.014864063793552283
99531.0,0.0002456895791175441,0.999750309831217,3.4790231069406964e-06,6.00701554745967e-10,1.3969213729402242e-07,0.0,3.8127372052869353e-07,0.999750309831217,0.002343273368447793,0.0012042042997645029
99541.0,1.208529540976346e-05,4.5816260789745825e-07,1.8333980080768758e-13,5.287320590843817e-07,0.8904928690369546,0.0,0.10949405877278433,0.8904928690369546,0.34561896898979255,0.17761301525539666
99563.0,2.145433496165002e-08,5.440077869232023e-10,1.906629340566465e-09,1.1044403958307401e-13,0.9999999468762063,0.0,2.921870942928575e-08,0.9999999468762063,9.887390752653554e-07,5.081113718150664e-07
99573.0,2.2470372690149718e-14,5.575991398250392e-22,0.012583078933407708,3.849755437298015e-23,0.9873025383581442,0.0,0.00011438270842655841,0.9873025383581442,0.06871067108519638,0.03531029997379558
99584.0,0.9909274035592172,1.0654790005066586e-39,1.4479152064156261e-207,0.009072596440781905,1.3723293170717315e-58,0.0,2.3241975123110227e-30,0.9909274035592172,0.051695171036197654,0.026566062704022723
99593.0,5.1093772958224124e-11,1.4854460665314752e-20,1.8476945097446961e-06,2.1616546934988819e-19,0.07166114808473806,0.0,0.9283370041696584,0.9283370041696584,0.25794088455782843,0.13255539300365526
99599.0,3.040012426660828e-06,0.9585023015874834,0.0414635311094013,1.1793465360001044e-10,3.096497227514284e-05,0.0,1.622004790562308e-07,0.9585023015874834,0.17296313511999542,0.08888546842924086
99613.0,3.496968249266339e-12,1.6891040996397426e-23,1.1261544997379723e-15,1.8652880452575336e-28,0.9999999999935199,0.0,2.979050442123715e-12,0.9999999999935199,1.779317504177073e-10,9.143883159460798e-11
99631.0,2.9726552099836165e-08,3.316086616736335e-10,0.00012945096449750376,2.7190271616068982e-11,3.3154250096763623e-07,0.0,0.9998701874076488,0.9998701874076488,0.0012941457269687955,0.00066505934387416
99655.0,1.8599250788311963e-10,1.2048552386773505e-16,0.9999984354357228,2.3670410066208044e-07,1.3091722550324781e-06,0.0,1.8501929201019172e-08,0.9999984354357228,2.3243628443840147e-05,1.194486212794784e-05
99659.0,1.8934517133215824e-06,0.0035113702662818358,0.9952560066979378,7.76302238286089e-11,0.00015457753069394835,0.0,0.0010761519757440845,0.9952560066979378,0.03331426097135967,0.017120143490455018
99665.0,1.3493320336368764e-08,0.13811121097763238,0.8618884694346194,2.989540318187451e-07,7.140394957821e-09,0.0,1.2558177692630304e-17,0.8618884694346194,0.4015250555486511,0.20634306046637388
99676.0,3.4531028186826294e-09,0.15144607896551165,0.848553917571896,8.75322710084435e-12,4.665872207531997e-13,0.0,2.7053862337022876e-13,0.848553917571896,0.4252093493519291,0.2185143797920766
99686.0,0.9999164502333417,8.898356149091704e-66,4.178972015891073e-139,8.354976666071905e-05,1.8526721159359867e-73,0.0,6.826881768325207e-189,0.9999164502333417,0.000868084274786825,0.00044610706985019654
99710.0,2.9134177806566463e-08,2.376781700739176e-06,0.9999721300624086,1.8131440072803165e-13,1.4897274043827485e-05,0.0,1.0566747487134308e-05,0.9999721300624086,0.0003457987501877853,0.00017770540451503438
99711.0,3.238080658663669e-05,3.289170630320129e-36,1.0327807465625204e-87,0.999967619193412,8.813400101960039e-43,0.0,1.471157112798673e-98,0.999967619193412,0.00036713127033469444,0.00018866815125710031
