SEQN,P_cluster_1,P_cluster_2,P_cluster_3,P_cluster_4,P_cluster_5,P_cluster_6,P_cluster_7,max_posterior,entropy_raw,entropy_norm
98354.0,0.002381442839479042,1.323665350564894e-16,1.4994975908022634e-16,0.9976185571598761,4.066819093624326e-25,5.248033813441636e-49,6.447209854035753e-13,0.9976185571598761,0.016762635791473742,0.008614290746986211
98374.0,0.9991103359181487,0.0008892458124916923,5.83024666525873e-14,4.182671206010926e-07,7.935858058803965e-42,3.712580586527723e-28,2.1802941708806803e-12,0.9991103359181487,0.007142484955364115,0.003670511178962502
98381.0,0.001540245164231203,0.8366845700124047,0.15603867003395572,0.005736457929627283,6.163664322684636e-11,2.3245170836377083e-09,5.447362681205917e-08,0.8366845700124047,0.4786337855474797,0.24596910899500857
98416.0,6.3759099372111555e-09,0.002374839956691978,2.9304773326556973e-08,2.6535817363534737e-09,5.668555867487284e-57,4.4140462739136174e-05,0.9975809812463021,0.9975809812463021,0.017210160860833518,0.008844273138299106
98420.0,6.524103057294194e-10,3.602701118561557e-08,6.890024976256853e-12,6.396686972516049e-13,7.608881933109931e-56,1.686847142495626e-07,0.9999997946283334,0.9999997946283334,3.4675099257655795e-06,1.7819476030015886e-06
98426.0,2.278250256645402e-19,0.9999971716347845,2.7771034248501765e-06,9.623374930511385e-16,6.601785981155251e-41,7.452373967248982e-10,5.05165540263413e-08,0.9999971716347845,3.922329583731524e-05,2.0156786713074644e-05
98437.0,0.858852265330196,0.0007220554692108308,9.868752971309865e-07,0.0012606072536689335,3.322511438726008e-22,7.779556882612423e-05,0.13908628950280139,0.858852265330196,0.41944025761536585,0.21554965311167773
98444.0,0.9999999975168166,5.47633048246214e-19,1.9333999482978654e-14,1.904674096026389e-09,2.548942942587527e-29,1.1522043353041764e-83,5.784890731996469e-10,0.9999999975168166,5.3032575393610085e-08,2.7253352586375054e-08
98474.0,6.250689719665125e-11,0.3211176158999252,0.00027209056185590117,3.2365373421467385e-10,1.247499294210843e-34,0.6763202153042494,0.0022900778478088233,0.6763202153042494,0.6454294709490909,0.33168513523732296
98475.0,7.720903495301121e-14,0.029139295506298662,0.006517218007705155,0.9643434864841415,1.6653956490719443e-30,1.0218246804995822e-39,1.7770280432483944e-12,0.9643434864841415,0.17084315494887803,0.0877960141334469
98483.0,0.00040810392066703175,2.3184441481442838e-06,1.6380348927207144e-08,6.893899181612166e-08,3.615661323007959e-64,4.879800660061478e-07,0.9995890043357762,0.9995890043357762,0.003634352771722307,0.0018676878649750027
98485.0,1.5639341245889168e-20,0.9999784481836855,5.398703483308066e-06,5.45414173322323e-18,8.100632696364291e-50,1.607745071560247e-05,7.566211630866426e-08,0.9999784481836855,0.0002657393821403342,0.0001365630279842795
98494.0,0.0049990863777647845,4.232953121321265e-05,2.1708348728538667e-06,9.842983257313762e-09,2.4377560102486475e-21,4.683034509368927e-09,0.9949563987301322,0.9949563987301322,0.031973359888749865,0.016431056646820034
98495.0,2.153200286890467e-09,0.9979014131900891,0.0009871653885322,0.001061881463473307,3.21657556067399e-33,4.881224552690733e-05,7.255591787326361e-07,0.9979014131900891,0.016694576239756183,0.008579315056176129
98500.0,0.9998032303075557,2.020140000004138e-09,4.0573219537760347e-07,3.640442572074731e-05,6.268172407582857e-25,3.293787437329352e-19,0.00015995751438993623,0.9998032303075557,0.0019729702787244807,0.0010139061557812956
98512.0,8.576441294129347e-21,7.123233790259683e-50,1.0354345667267344e-15,9.40370501161302e-13,0.9999999999990585,5.505214457137257e-48,1.891189105719462e-64,0.9999999999990585,2.7160782070462142e-11,1.395788088347654e-11
98542.0,0.0022210338729966015,1.7140813961266353e-07,6.640260520734882e-08,0.9977724110360838,2.185389766217674e-14,5.959534781785045e-06,3.5774536990944754e-07,0.9977724110360838,0.015875914235875345,0.008158606009420668
98545.0,0.0021866811537155184,3.286634090956446e-05,3.9820646589315337e-11,1.295357751173361e-06,1.0792233050918697e-55,2.0148514150410447e-10,0.9977791569063184,0.9977791569063184,0.015969454592299256,0.00820667624353159
98548.0,1.751581516700335e-06,0.9999589945089815,1.4073691046898682e-05,2.515776424866989e-05,3.434474316023511e-42,5.859506741104909e-16,2.245420529923447e-08,0.9999589945089815,0.0004882667496241893,0.00025091947326613695
98551.0,0.8583317628290851,1.0308295044782461e-09,1.3283677208558045e-08,1.4710355132216223e-05,1.045507095911567e-41,1.5909672674079882e-15,0.14165351250127592,0.8583317628290851,0.4081301918220578,0.2097374290484039
98561.0,2.2662089636368912e-17,9.377608680993466e-07,0.9999640667060803,3.499553301666474e-05,3.650032658724594e-14,1.7800732318777975e-29,1.4045842621621676e-38,0.9999640667060803,0.0004080128776181095,0.00020967714147345843
98565.0,0.005874803816846857,2.5566898269593543e-06,2.893507823551039e-06,2.122119694121395e-06,5.156468207689902e-31,5.364012112386595e-08,0.9941175702256867,0.9941175702256867,0.036142889237224356,0.0185737708674631
98611.0,0.9998865650981598,7.212882548369401e-05,6.93500192013892e-07,3.877601105496515e-05,8.682178260915054e-10,3.185024739213016e-09,1.8325118667968315e-06,0.9998865650981598,0.0012293230703389192,0.000631747088084063
98661.0,1.2734312315747162e-13,0.000466390474845209,6.446854932530415e-08,2.2770089401595705e-15,5.442344743639213e-104,3.36399911899061e-10,0.999533544720076,0.999533544720076,0.004044863461424041,0.0020786486279377866
98673.0,0.7180230653507733,6.022005790324861e-07,1.4333270418493067e-08,4.6846453162348024e-05,2.4605463667885174e-23,8.598939822881509e-12,0.28192947165361687,0.7180230653507733,0.5952740306618292,0.3059103376128742
98677.0,1.1619748581684563e-05,0.19500990070252439,0.004630786289684208,0.8003476932559473,1.6714273820446475e-12,1.4367909663741477e-23,1.592536909943265e-12,0.8003476932559473,0.5220509492838958,0.26828111746954886
98680.0,0.1085721230692668,6.899544156498455e-17,2.038785412418647e-14,0.8914278769307024,1.5034977286411805e-24,2.0203348867627272e-45,1.1938107809168035e-14,0.8914278769307024,0.3435195633578124,0.17653413418116035
98689.0,1.4535637107658785e-06,0.8756736727892039,8.40674316455655e-07,0.12432403288516665,8.717821379621973e-11,1.0843769921301808e-16,4.220622195693134e-13,0.8756736727892039,0.37548598799239835,0.19296162681236162
98728.0,7.362755718412879e-08,0.9937904377632754,0.0010491507202679512,0.005160337870262576,2.0982387179722878e-14,1.8590369121062106e-11,2.4758840735265314e-14,0.9937904377632754,0.04056661584942133,0.02084711664056808
98733.0,0.02857934039501979,2.6591001940408297e-09,1.0818502993997707e-11,1.2962694477566582e-07,1.067752706210981e-34,4.032012589037866e-15,0.9714205273081142,0.9714205273081142,0.1297708304756165,0.06668901466936525
98747.0,3.2227099896275633e-21,0.9997705598786041,4.979445195231629e-09,1.2559787654545747e-16,3.399483223248657e-106,5.2382132748986446e-15,0.00022943514194524893,0.9997705598786041,0.0021521502866754076,0.0011059864648530757
98748.0,2.292732032616195e-15,0.9999808666826282,1.9125085857451527e-05,2.5438960834775037e-15,2.312496657710474e-72,7.822834303155858e-10,7.449224877972185e-09,0.9999808666826282,0.00022707363207933367,0.00011669276312144822
98751.0,2.4491477725137363e-09,0.9994082457231339,0.0005504254730546012,4.752703349113026e-12,3.4118294928620625e-52,1.3690258592903538e-15,4.132634990859183e-05,0.9994082457231339,0.005139619983376926,0.002641242189867848
98762.0,1.8047972085093127e-10,0.0019272457374475119,0.9980571271877355,1.562689433608541e-05,2.998310213590867e-18,7.902278601784049e-33,1.9831888592959848e-19,0.9980571271877355,0.014162415144698608,0.007278041666812868
98772.0,3.593030390698528e-05,0.9998741236579037,8.969635536680552e-05,2.496828225823196e-07,8.416926327162854e-33,4.213328339521997e-18,5.743057943169665e-17,0.9998741236579037,0.0013332601121687794,0.0006851601615912436
98775.0,2.5004368615963935e-05,0.013373295062064963,0.01293731773185117,0.9736448306590728,1.3639777207132683e-12,4.281735103411981e-11,1.9552134212293004e-05,0.9736448306590728,0.14042754328337081,0.07216548171638068
98778.0,7.61899620818707e-09,0.4455080527206727,2.383844695820775e-06,9.094733278479425e-08,8.060032441251382e-47,0.000303774235274018,0.5541856906330286,0.5541856906330286,0.6898150112909043,0.3544947908441666
98780.0,3.842548100509813e-22,0.813311364049859,0.1596930867751259,0.026994575506386148,9.736686293800562e-07,2.9471014448625275e-30,2.132718498413582e-36,0.813311364049859,0.5585420013376491,0.28703380863130096
98781.0,0.9999994262429522,1.1734672637858867e-10,4.635710931221183e-11,2.6792101648947806e-08,1.0821271854689572e-52,2.3032018132930532e-26,5.468012422828792e-07,0.9999994262429522,8.929093575064359e-06,4.588646387089965e-06
98791.0,2.5574868993951825e-14,0.9917554756414038,5.355704216926636e-06,3.035945221587911e-08,3.3051560616503908e-37,0.008239138294901659,4.406669547799392e-18,0.9917554756414038,0.04781444126990056,0.024571762109937695
98793.0,5.209614097791081e-05,8.083721270823347e-08,6.52066054162269e-13,5.000788097169621e-05,4.3329678226610346e-39,1.371449031323502e-07,0.9998976779952814,0.9998976779952814,0.001114842672872152,0.0005729158015920612
98804.0,0.9988078937331757,0.0001083863204940365,2.4732326700801716e-05,0.0010185371135065049,1.9331273857912238e-35,3.840197256714951e-22,4.0450506123324675e-05,0.9988078937331757,0.009869559030402382,0.005071950025644189
98828.0,0.03650510360500884,2.3511509631862674e-12,2.3355072889572964e-12,0.9634948963859972,1.2276819593113005e-23,2.9734920866334364e-25,4.307849467293862e-12,0.9634948963859972,0.1566734947268854,0.08051424923342229
98832.0,7.154168775652627e-08,0.0049022431473165675,2.4005621601870797e-08,0.016118952344749034,4.148828620155391e-70,0.9785914358654283,0.0003872730951969262,0.9785914358654283,0.11682750492378338,0.06003746112352617
98843.0,6.463411439304615e-09,0.9999223268288459,7.766667077879419e-05,4.7750488930051866e-17,4.5645551727168287e-35,3.428663743976534e-16,3.6964046283139016e-11,0.9999223268288459,0.0008127591797855327,0.00041767559523758345
98846.0,0.9739473285728532,1.7651726746617686e-09,1.447488575299241e-06,0.026050719018009757,1.0575427488338169e-19,2.6791313756042042e-09,5.00476256384064e-07,0.9739473285728532,0.12076259201424577,0.0620596958563954
98865.0,6.9686593702124915e-19,0.9999817342087848,6.754984878522175e-11,5.521701021016165e-13,7.93026513910078e-74,1.9379390990706065e-15,1.8265723110914756e-05,0.9999817342087848,0.00021755510739422,0.00011180120906396277
98877.0,1.224466315535692e-07,0.9999974692904429,2.021593397548587e-06,3.829161307968162e-07,3.2609905315447063e-22,2.8379460908469995e-11,3.725016312288943e-09,0.9999974692904429,3.671663359213747e-05,1.8868617140396952e-05
98892.0,3.730374127741039e-23,9.975492219935294e-10,1.570606343747923e-15,3.769826352499755e-22,1.33708513801995e-12,0.9999999990011119,1.1272025120112079e-31,0.9999999990011119,2.1710530223906907e-08,1.1157005494034132e-08
98902.0,7.223655937435573e-09,2.1077682159039424e-14,8.297253123075163e-18,1.8217579359320718e-10,8.065427477031033e-31,5.84340989806441e-09,0.9999999867507371,0.9999999867507371,2.635285265342552e-07,1.354268729530966e-07
98904.0,1.582668344434255e-07,1.6668941202333992e-08,1.0077017074400516e-15,1.4379960450103794e-10,4.1255326405314495e-54,8.129375777361416e-13,0.99999982491961,0.99999982491961,2.955195728839576e-06,1.5186701864288255e-06
98910.0,1.337940660542751e-23,0.000542606900970066,8.610275985465223e-10,2.080166391387327e-19,1.0015250643959748e-77,0.9994573919339979,3.0400581904054215e-10,0.9994573919339979,0.004622414814556792,0.002375451310946114
98921.0,0.0010695351635287309,6.21664494791058e-10,1.0709210675031893e-11,0.998930464203763,1.4005874439806741e-30,1.0904470968874223e-38,3.37170854491679e-13,0.998930464203763,0.008385165701260942,0.004309122754373686
98932.0,4.389618854833159e-09,3.8224071577902336e-05,0.9999542259931345,7.3078597189992386e-06,2.3768594848186352e-07,3.698628308479455e-29,2.4126921526893506e-24,0.9999542259931345,0.0005247265163895592,0.0002696560869700483
98933.0,3.4743098603910435e-06,3.901707072860593e-06,1.6596800673337323e-08,2.192834555078149e-08,1.6530662185274502e-50,1.19449587095474e-07,0.9999924660083346,0.9999924660083346,0.00010238677656339561,5.261639475651105e-05
98944.0,2.9245459261664846e-11,0.987430335873818,1.635511354565485e-05,0.012553308983389305,6.1295469896337705e-18,9.44620523912215e-19,1.1313159618490247e-21,0.987430335873818,0.06762609455517447,0.034752937892844185
98948.0,3.050509761357259e-11,0.7595043222788286,0.0014937225920628413,0.23900195505721647,6.055778113750729e-15,4.138087521931087e-11,1.0634843660174377e-26,0.7595043222788286,0.5607299362146834,0.28815818473782184
98951.0,9.921015177224713e-41,1.9601259692207812e-55,2.617320269334488e-45,1.0,5.1565244467089885e-111,1.0767181196617842e-64,9.728014434874632e-63,1.0,2.136719519122887e-13,1.0980566189863425e-13
98981.0,5.546469367842482e-22,8.20545563528707e-05,2.2236374330616338e-07,1.726701715665454e-21,1.2835352427511183e-61,0.9999150919756425,2.6311042599033776e-06,0.9999150919756425,0.0008940951302234565,0.0004594740053427007
98988.0,3.4789349925602144e-21,4.626064248339552e-53,3.8993139548515995e-20,4.103253264097775e-09,0.9999999958967472,9.140127925505545e-45,1.92668692009097e-55,0.9999999958967472,8.334334781347198e-08,4.2830008288888835e-08
98994.0,1.5723997063076158e-13,0.9901886312640583,1.7448555643381577e-08,0.009811339902278431,5.1485924322090094e-33,1.1384950808587349e-08,1.9862763602309406e-20,0.9901886312640583,0.05513335818708753,0.02833294138162201
99001.0,0.0001625153812110109,0.9795327261471695,0.017741505214016757,0.0022546997424836113,1.3134036377860761e-40,7.440883796683132e-08,0.00030847910628153345,0.9795327261471695,0.10944206732616497,0.05624209698443484
99005.0,0.7168023717309011,5.796490856901641e-05,1.7295775189140389e-06,0.28313492100277066,8.265104870922083e-13,8.850947905378815e-25,3.0127794134298654e-06,0.7168023717309011,0.5965583766662891,0.3065703608955953
99023.0,5.943772505003397e-12,0.9981406168802949,0.0018424300920142998,4.377016341904353e-06,7.062555503302769e-29,1.2562156420369534e-05,1.3848983676634984e-08,0.9981406168802949,0.013654848533673263,0.007017204026764711
99028.0,0.9998637512890178,2.949502972328096e-15,6.645045944046588e-16,5.5071099415439566e-05,3.330454619407966e-73,1.154089946319073e-39,8.117761156178644e-05,0.9998637512890178,0.0014409168516839824,0.0007404847815730385
99067.0,5.399709576507127e-19,0.07668122699937545,4.3453473855411685e-06,3.632108784199323e-14,2.1323771599695774e-34,0.9233144274162802,2.3692161525148064e-10,0.9233144274162802,0.2706456398354298,0.13908434568102793
99089.0,5.552121142664015e-07,3.159460918854024e-05,6.265687643069515e-08,2.0687919699420922e-07,7.788148693331603e-66,1.8568605087169551e-09,0.9999675787857616,0.9999675787857616,0.0003720784518384793,0.00019121049963129763
99099.0,0.9992415432916844,3.5406714324202496e-13,7.752466825829686e-09,0.0007575744212633222,1.8556967631369673e-25,1.0583007411418337e-47,8.745342313311391e-07,0.9992415432916844,0.006213979923312885,0.0031933539821094024
99108.0,8.217751020803652e-13,5.4709250447624595e-06,3.724859746297836e-09,3.2548604512834566e-11,1.220594530720776e-26,0.9999945253167234,6.965676237060634e-22,0.9999945253167234,7.183384183433613e-05,3.691529224471619e-05
99110.0,0.00026293562208719903,4.958570425037666e-07,8.25805219339719e-07,1.1145467596869629e-09,2.104552832851391e-35,0.0011195937928477136,0.9986161478082567,0.9986161478082567,0.011176622945153225,0.005743648004805963
99114.0,5.938738458649337e-11,0.9980664423542835,0.0018963692260740362,3.0497506068171225e-09,7.425235809007001e-32,3.718430577678138e-05,1.004725984959133e-09,0.9980664423542835,0.014197124938949224,0.007295878972542255
99121.0,0.9999990965390384,1.4244168310292217e-08,1.3647633236213844e-12,8.694709902669251e-07,1.0086633856013684e-35,4.528017860702708e-09,1.5216417463394718e-08,0.9999990965390384,1.3655550712534442e-05,7.017564875317518e-06
99136.0,3.2859586286951685e-11,0.9989672328787209,0.0010320042662782854,7.628155351682464e-07,3.105154906551067e-49,2.5403237900942986e-36,6.603338937283456e-12,0.9989672328787209,0.008139301700145901,0.004182773651752273
99138.0,4.0312891907003e-12,0.9999979361317467,2.058153093777324e-06,3.198350231368336e-12,3.906090593407379e-75,5.707121595830945e-09,8.079579174800723e-13,0.9999979361317467,2.9121251420061126e-05,1.4965362832502162e-05
99153.0,8.468947207427403e-09,3.245964792100721e-13,1.4587404822341876e-11,3.044362239654935e-11,2.1025499446010202e-41,0.9999999909297266,5.559708518289168e-10,0.9999999909297266,1.7943985000466687e-07,9.2213841472475e-08
99154.0,4.0007490310520624e-08,0.97259267045557,0.027214453635701474,0.0001928359009848231,2.2330487780675615e-13,2.8794257706118456e-15,2.6300100453367772e-14,0.97259267045557,0.12675948913417698,0.06514149134568997
99160.0,0.9622699113940667,6.227341892948878e-07,3.948548447306593e-10,0.00028095652208280625,5.496475421820081e-30,2.1814565613005984e-07,0.037448290809148695,0.9622699113940667,0.1623288345587992,0.08342051899858041
99167.0,0.9966741826968357,3.830728033601266e-14,1.1396859220837383e-14,5.310683692254417e-06,2.566733910854994e-23,2.0762746695798785e-27,0.0033205066194218385,0.9966741826968357,0.022337032548120767,0.01147896399993843
99171.0,5.100991942205202e-10,0.9952100182443947,0.004789807634577313,2.4980517168328544e-08,4.12921657362897e-11,1.4850555496828634e-07,8.356314922532765e-11,0.9952100182443947,0.030364909471165876,0.015604476643439688
99197.0,0.00013769645331944015,0.0008299075884756911,0.00019469448897265943,2.088594747000425e-06,2.7447205972390245e-54,2.8025654233778706e-08,0.9988355848488314,0.9988355848488314,0.009966738105323688,0.005121890191159273
99224.0,0.9999428079948891,4.932111850241607e-17,1.7973911330033627e-21,7.595003463476196e-06,1.479022317914211e-56,8.455412384060941e-26,4.959700164888412e-05,0.9999428079948891,0.000638305080595441,0.00032802392284418723
99237.0,0.0589361145810502,5.511642224768314e-05,6.521931682245448e-08,2.5134441213326402e-06,3.761197199359238e-30,9.385270914701213e-11,0.9410061902394112,0.9410061902394112,0.22465826713255652,0.11545151107908144
99246.0,0.9868879446094262,0.00024960713207951247,7.224445105243636e-10,0.009749335213281989,1.4644826234847047e-34,1.918862591983455e-18,0.003113112322768541,0.9868879446094262,0.07821051653161383,0.04019225480147833
99247.0,1.2984097769352408e-07,0.0005539820574791878,0.003705397339384927,0.9957403162311903,2.062891784701097e-40,1.6827964210478195e-12,1.7452928671864564e-07,0.9957403162311903,0.029152024039620417,0.014981176830684057
99251.0,1.592659754070856e-12,0.9999537422922696,4.619183753422117e-05,6.586859805068837e-08,3.11407550082852e-22,3.009976506119866e-15,7.276001639234589e-16,0.9999537422922696,0.0005084654591007138,0.0002612995565841311
99260.0,2.5557897380643183e-05,3.3306423585472065e-15,1.732162139030892e-19,0.9999744421026163,2.6784681207315173e-20,2.802234048325287e-42,8.203937366666449e-18,0.9999744421026163,0.00029582119754546944,0.0001520220230564513
99279.0,0.0019648441065644867,7.485119892830328e-16,1.0537891188226514e-17,8.687855548053905e-05,1.7902879607752534e-26,5.686184412218443e-20,0.9979482773379537,0.9979482773379537,0.015107598931751951,0.0077637700482143445
99291.0,1.2070559765438237e-45,3.6562091086009747e-73,9.75828263966879e-19,6.804941912974804e-33,1.0,1.0107384816387785e-44,1.701758001343455e-113,1.0,2.134499073073637e-13,1.0969155354423114e-13
99305.0,9.705784319071048e-33,2.1559805147516816e-43,1.9507826134112354e-09,2.2931296953516255e-08,0.9999999751179199,3.003898257819543e-42,7.751944831128973e-82,0.9999999751179199,4.6738424979722746e-07,2.401879912205247e-07
99315.0,9.138560363693921e-20,2.3998752802152092e-18,6.861637068566337e-17,3.1768617649806012e-12,2.3988793223390057e-39,0.9999999999968239,2.8955504117224407e-31,0.9999999999968239,8.746241262639645e-11,4.494678886836429e-11
99316.0,2.56738689182551e-07,0.999814421255974,3.0389647746175794e-07,2.493142664997909e-06,1.552767116158966e-21,0.00018251180003746976,1.3166156701052297e-08,0.999814421255974,0.0017976119372089061,0.0009237897947557333
99318.0,8.968967875934398e-11,0.010074023816242733,1.37330280813395e-11,2.0716914718516316e-14,1.6225152227457673e-44,0.9884935079328413,0.001432468147471402,0.9884935079328413,0.06713864832213466,0.03450244008169065
99320.0,1.503727758172548e-09,2.206837934462968e-07,3.940678026596282e-15,7.914015406975684e-07,1.6064535971521514e-52,7.281299554276191e-10,0.9999989856828037,0.9999989856828037,1.556126825569845e-05,7.996909961774455e-06
99321.0,2.3024890217370064e-10,0.9928133889921351,4.3690998103584134e-05,3.347605547648353e-05,5.067404955148263e-13,0.007109426710485254,1.7013044042768436e-08,0.9928133889921351,0.04311017780247054,0.022154248911954832
99322.0,0.998766878442153,2.0746682974015335e-07,9.088379633150691e-11,2.0013683266449128e-06,5.6388680048351465e-42,5.402270078647906e-32,0.0012309126318060233,0.998766878442153,0.009508930830443194,0.004886623791473374
99335.0,1.45307176503582e-22,0.9999999999232827,7.67129529208737e-11,3.0400929429642552e-15,4.1027770120023086e-42,1.4045133466618903e-21,5.902919330274077e-18,0.9999999999232827,1.863677554281458e-09,9.577408058569523e-10
99338.0,0.9670556422093983,1.0482257221150007e-06,1.1045872670301368e-08,2.8333149745363407e-07,2.8748249542846905e-20,3.171699461470255e-13,0.03294301518719089,0.9670556422093983,0.1448482604599869,0.07443728094552916
99345.0,2.4047789947643553e-19,8.574924170146921e-08,0.9999999142487966,1.843161477441296e-12,1.168948940483724e-13,9.994907591458775e-21,1.5326448381452846e-30,0.9999999142487966,1.481102407595539e-06,7.611360721431943e-07
99346.0,2.891012646510236e-11,0.9797893793500247,5.8775117828674984e-05,2.221749215241033e-06,1.7307529400451411e-71,1.4690027881311823e-07,0.02014947685374185,0.9797893793500247,0.0992839869455478,0.05102187631517698
99364.0,5.300006595177263e-09,0.9723918782492516,0.008642461534027467,1.5755893059769027e-10,7.933050995702483e-28,0.01896532071326129,3.340458956690952e-07,0.9723918782492516,0.1434896803351308,0.07373910887138913
99366.0,0.9580490749160174,1.8369805772469524e-11,4.13880164527986e-14,0.04195092506472877,8.096854000304839e-26,1.378153361400614e-47,8.412897364213345e-13,0.9580490749160174,0.17409548821071122,0.08946738280553697
99376.0,2.703402790733639e-09,8.342985970814833e-08,0.9999897037016269,1.0210165100228587e-05,1.0080860902293682e-14,6.0338791862017064e-27,8.892902373177987e-20,0.9999897037016269,0.0001290459369968961,6.63164931122562e-05
99396.0,0.9999936869539889,1.6400354348012693e-09,1.4596185935306193e-10,2.8460965916607215e-06,1.1715067878982415e-32,2.174955944620957e-14,3.465163401724019e-06,0.9999936869539889,8.625955108493676e-05,4.4328640316107834e-05
99401.0,4.697573280117825e-05,1.4675978579065734e-05,2.96602208734866e-09,4.0859041925190894e-07,3.05684980669329e-37,2.3278782198895289e-07,0.9999377039443563,0.9999377039443563,0.0007034061826473741,0.00036147927127511966
99416.0,6.933421340349337e-21,7.932343671745174e-10,0.9999999992029451,3.819362769447427e-12,3.1723320146349887e-20,6.121517581585828e-20,3.5203685781941776e-22,0.9999999992029451,1.751975949680114e-08,9.003375364122803e-09
99427.0,2.7876076610426226e-05,1.4974746295534738e-10,1.24680328813855e-10,0.9999721236481238,8.398255987949989e-13,1.2727129949896334e-41,4.940654181240271e-17,0.9999721236481238,0.00032023930898857187,0.0001645704500508615
99438.0,0.9998952194685385,2.336575582763415e-13,1.7953439809548207e-06,6.952335370730142e-05,1.1605717746503835e-15,3.70523546134806e-35,3.34618335390101e-05,0.9998952194685385,0.001138961732976901,0.000585310546599408
99442.0,1.511701369422346e-05,2.126683608844172e-08,5.695411152007977e-16,8.889688923321646e-07,5.719479326012278e-88,4.7709232509079195e-11,0.9999839727028687,0.9999839727028687,0.00019658435100090518,0.00010102437211519841
99443.0,8.65854897855725e-10,2.402811020626156e-09,1.6408025785103733e-08,0.9999999778999114,2.4233975382730023e-09,8.13746336221562e-43,4.2788677036164984e-36,0.9999999778999114,4.300534900834829e-07,2.2100377568422788e-07
99444.0,4.480943898879055e-16,8.803760595745146e-24,3.223957586854519e-07,6.227263691538158e-08,0.9999996153316026,1.3709887187803885e-25,5.087107739408207e-42,0.9999996153316026,6.236886180149295e-06,3.205125469527529e-06
99446.0,1.5483705241217365e-06,1.5680074870207307e-12,7.796699574492984e-16,6.647124784627808e-07,1.1921420086392976e-47,5.734078922965499e-10,0.9999977863420201,0.9999977863420201,3.239528823744213e-05,1.6647884925811795e-05
99448.0,3.90631457659333e-21,0.9981739601213754,0.0018260398781578388,2.602192487496424e-13,1.197977897252551e-33,3.676450393973219e-16,2.071212280209565e-13,0.9981739601213754,0.013338659053165927,0.006854714776857239
99449.0,8.802882315039098e-17,0.9012447530237275,0.09486921488620978,0.0038860320900595668,3.5443881676168468e-15,1.4571143796918931e-21,6.199966603170728e-26,0.9012447530237275,0.3387201910901301,0.17406774472838304
99456.0,0.0035659623385147546,0.018127464867999998,0.9783058129890417,7.59804442927633e-07,1.2262260974869594e-16,3.2010128908840376e-17,9.966987817544535e-16,0.9783058129890417,0.11426382662780318,0.058719991096852636
99463.0,0.004438769846199335,8.851972231938385e-09,6.317009043196405e-05,0.0003674593862843923,2.198068426960985e-37,7.420127651877607e-11,0.9951305917509109,0.9951305917509109,0.03242122663627757,0.016661214625977052
99466.0,0.03169758112904727,5.618546851801324e-24,2.649875980000418e-16,0.9683024188709445,9.713606024450975e-23,9.440847993695895e-54,6.767193605845887e-15,0.9683024188709445,0.14059449284578637,0.0722512768197654
99484.0,0.008762723838494118,3.90796050773731e-10,9.431950998907405e-11,0.9912372756763541,3.4666474380024694e-14,2.0385415515392128e-49,3.4734497515118286e-23,0.9912372756763541,0.050235429864870396,0.025815904135788766
99488.0,2.3016343881521781e-10,0.9964613045870064,0.0034928120736205256,4.4123494390921123e-05,4.234979064421195e-34,1.7544751161373627e-06,5.139701368292147e-09,0.9964613045870064,0.023757281917817074,0.012208827796777047
99494.0,0.9752953686041386,0.0032208409364265374,3.107921253798158e-06,0.0024228074791523275,2.1562475442895136e-20,1.2153958003165995e-09,0.019057873843631435,0.9752953686041386,0.1329844879309167,0.0683405079085882
99531.0,0.9998989645051252,0.00010092966364376116,1.9947999515143517e-11,4.103836800205576e-08,4.8121829038303226e-30,4.0338367318624376e-11,6.473257650724504e-08,0.9998989645051252,0.0010314639617850846,0.0005300676201754909
99541.0,1.185560127396813e-10,0.992675236436738,0.003181262791120474,0.0041423580456729225,1.1426076499896023e-06,2.6364269321587075e-13,1.215917441191166e-23,0.992675236436738,0.04833429284974884,0.024838912975100023
99563.0,1.7938360786343884e-12,0.0008359106615561721,0.001600788247206238,0.9975633010893865,2.2266575888875724e-40,4.041983467098595e-19,5.774551935052207e-14,0.9975633010893865,0.018662506042486964,0.009590630919699507
99573.0,4.153626907961089e-27,0.9999998324711254,3.187679901729597e-11,1.1195300225076333e-20,6.30419536203501e-109,8.071170461292116e-11,1.6741628448493647e-07,0.9999998324711254,2.782335009312263e-06,1.4298373492028967e-06
99584.0,1.3155395847720575e-12,8.007310470672096e-09,0.9999741418942192,2.5850097114110476e-05,2.0204178237555567e-21,4.122244714144233e-14,3.648809618570486e-19,0.9999741418942192,0.0002990667359741093,0.00015368989987502667
99593.0,5.495065817207912e-23,0.9999999107141915,8.22574367682753e-08,6.109115390663498e-12,2.8321832674189165e-67,4.296754080396045e-09,2.725506790677983e-09,0.9999999107141915,1.567870449796171e-06,8.057260252007678e-07
99599.0,0.9997844480644519,5.07263151637762e-06,1.2897246603528448e-07,3.0398065823345512e-05,6.244217859473015e-29,1.5832855300890636e-12,0.0001799522641576724,0.9997844480644519,0.0021472885483334544,0.0011034880255781105
99613.0,4.7094234961117495e-33,0.9999999999999574,4.393877435092312e-14,2.2367492213368843e-18,6.303693549160819e-44,3.855089703823411e-20,2.37123623560289e-18,0.9999999999999574,1.5733678152468373e-12,8.085511121932659e-13
