SEQN,P_cluster_1,P_cluster_2,P_cluster_3,P_cluster_4,P_cluster_5,max_posterior,entropy_raw,entropy_norm
96826.0,1.3867156367038215e-09,8.648749177838286e-05,1.7204438822935666e-15,0.9999135111214699,3.456046713434362e-14,0.9999135111214699,0.0008956480830782536,0.0005564974430878685
96844.0,0.9999999382384975,3.4219029175402836e-11,6.172721199762534e-08,7.401328824859013e-14,1.2434532005648756e-36,0.9999999382384975,1.0872935064671896e-06,6.755734396878822e-07
96848.0,5.025547003073948e-19,5.198842168793448e-05,0.9999480115783111,1.413696062492734e-23,7.136275247720782e-32,0.9999480115783111,0.0005648263114843759,0.00035094631928369165
96852.0,2.937729517881049e-07,6.877386583989314e-05,0.0005348141154770899,0.9993961182457302,1.0067344447013533e-18,0.9993961182457302,0.005296364798774062,0.0032908164756501137
96860.0,4.979097932066285e-09,0.26126871027299337,1.2136536455981596e-05,7.853429505811168e-05,0.7386406139163944,0.7386406139163944,0.5753227576391847,0.3574681279683983
96865.0,3.8375294723760526e-07,0.0006209652052532538,2.807004034623986e-06,0.011849777947794848,0.9875260660899714,0.9875260660899714,0.06958176649140457,0.043233582329479055
96885.0,0.9948645964805654,6.15594260819488e-06,0.001156508796039403,0.003972738758914162,2.187366612775792e-11,0.9948645964805654,0.03497926138253145,0.021733837082058734
96890.0,1.00687376721313e-09,9.546827485253667e-13,6.702953891986079e-08,0.9999736630377898,2.626892484137745e-05,0.9999736630377898,0.0003045263079854629,0.0001892128336438278
96898.0,0.9999992715763806,1.2019349660255225e-18,1.8234964854378997e-16,7.284212180293113e-07,2.3995789875432218e-12,0.9999992715763806,1.1022817711827075e-05,6.848861721640606e-06
96899.0,3.0142901364946227e-05,5.037818210297723e-13,1.724075058627869e-08,0.9999698398513432,6.0392075298766755e-12,0.9999698398513432,0.0003442424332815236,0.000213889849755617
96901.0,1.6139744621177696e-06,1.8886270748012675e-06,8.553014481106639e-09,1.7825334189741872e-05,0.9999786635112573,0.9999786635112573,0.0002628299516397295,0.00016330543080237726
96907.0,4.0470800390588466e-05,0.7760973229562579,0.22060160746177768,0.003187372182722363,7.322659885277761e-05,0.7760973229562579,0.5495690903822467,0.3414664748086386
96922.0,2.625279588962045e-07,7.864429735059692e-13,0.999376254702319,0.0006234827689371546,1.1115367802488124e-16,0.999376254702319,0.005228949752786611,0.0032489291524631673
96925.0,0.0036965869903873077,4.796444814822592e-05,0.9710775903439288,0.025177858217534353,7.323963979281308e-36,0.9710775903439288,0.14237883212247743,0.08846494233949348
96926.0,3.665904740201859e-08,7.199174818870309e-12,3.9554334600090273e-10,0.9999999508763592,1.2061851867199443e-08,0.9999999508763592,9.054602910519727e-07,5.625941106871045e-07
96939.0,3.7272985497520914e-13,0.0240642778744861,4.383070818455907e-08,5.784934704795438e-08,0.9759356204450853,0.9759356204450853,0.11346239631653361,0.07049815059031016
96951.0,0.004889948078582479,0.9941900964281595,1.2238680320186008e-05,0.0009076856596471779,3.115329239452098e-08,0.9941900964281595,0.03830727723964376,0.023801649596850962
96954.0,0.9998723971166524,6.274962830769938e-19,0.0001276028833489815,2.0691028648142308e-35,2.075613897384458e-51,0.9998723971166524,0.0012717571722144457,0.0007901871593735797
96970.0,2.0534305264737317e-10,0.002341360972997214,0.00017223632463209322,1.836254498272246e-09,0.9974864006607744,0.9974864006607744,0.01818486690597861,0.01129889308900147
96992.0,0.0002516562826328525,7.547339699126851e-08,0.0005517064074083133,0.9982715451494976,0.0009250166870636247,0.9982715451494976,0.014414848122357105,0.008956448714791496
97000.0,0.0006118214728311055,3.285926804141459e-05,1.0572326645944049e-09,0.9993553182018233,7.24671870682559e-14,0.9993553182018233,0.005510621038457271,0.0034239413623126684
97003.0,4.921406378999359e-08,1.5998971316037482e-12,7.754074489889462e-08,0.999966884065498,3.29891780944086e-05,0.999966884065498,0.00037563933958468826,0.0002333978444788681
97011.0,5.356004593932413e-08,0.3061487895572519,1.3581530298197296e-05,0.000727861924135034,0.6931097134282705,0.6931097134282705,0.6218667672497749,0.38638754713393625
97032.0,0.00013488989382205661,3.4200346921109444e-10,9.537165985272302e-06,0.999855572598188,1.0013224842444618e-21,0.999855572598188,0.00145668788078393,0.0009050910690806629
97041.0,8.493947627812519e-16,0.9995620828949076,8.47975051724618e-11,6.260906184497504e-11,0.0004379169576864772,0.9995620828949076,0.0038244472285505152,0.002376262668478123
97042.0,1.4861559264218477e-05,5.659101312914196e-07,2.4655362921867292e-11,0.022227086355730993,0.9777574861502194,0.9777574861502194,0.10677279878680683,0.06634166994694722
97044.0,1.3010117358204002e-11,5.757074436979292e-07,2.3960815599340067e-12,0.00011792146473309902,0.9998815028124153,0.9998815028124153,0.0011934197605780249,0.0007415133888408947
97048.0,4.2641669368002846e-11,0.9997600081049532,6.0886232744739835e-06,6.921019851717444e-09,0.00023389630811153592,0.9997600081049532,0.0022687340806708785,0.0014096437415468015
97060.0,2.451973277376523e-13,3.07252614449336e-09,3.0803699103648816e-07,0.9999996888491922,4.104570147911999e-11,0.9999996888491922,4.9907761714562795e-06,3.1009435858934574e-06
97064.0,0.000721411929813534,0.013739025927008758,0.000240401755784938,0.9850855104982619,0.00021364988913120852,0.9850855104982619,0.08273680774752339,0.05140726902747863
97065.0,2.087207720741502e-10,3.4965476541201006e-11,0.9937307170788917,0.006269282677423427,1.5368816943909985e-29,0.9937307170788917,0.03804798215625611,0.02364054050318267
97067.0,1.6442017978400924e-09,4.568336473547884e-05,0.0018277828408917547,0.9981262570820886,2.750680837335908e-07,0.9981262570820886,0.013856258224538377,0.008609377297184636
97077.0,5.001881976367969e-19,0.012483711331458182,0.9875162886685401,3.765850446385156e-21,3.5435996893986804e-28,0.9875162886685401,0.06712569712324443,0.0417075406293394
97093.0,6.03969563604951e-18,0.9999994703370073,2.1868513550937262e-07,4.156575169150188e-11,3.109362912931896e-07,0.9999994703370073,8.543300623334744e-06,5.308251133722784e-06
97094.0,8.557124132471274e-09,0.006599322623041418,8.993627151092565e-11,2.5602418367417983e-11,0.9934006687042948,0.9934006687042948,0.039711470918137474,0.024674124184186876
97095.0,1.6131498140195917e-05,0.9979077569002243,2.0964832577183393e-06,0.0018653653348918052,0.00020864978348551582,0.9979077569002243,0.015786260338531775,0.009808555034382637
97108.0,0.006645004654766812,2.663065296379329e-07,4.881642553795879e-06,0.9933498473960211,1.2856153616439968e-13,0.9933498473960211,0.04000904693763493,0.024859018560787836
97131.0,2.3162190701877365e-08,0.0012333825765620296,1.1727455559947618e-07,1.8169538708109582e-14,0.9987664769866729,0.9987664769866729,0.009496230786198809,0.005900339934105808
97137.0,4.74150362639434e-12,2.805838139935414e-16,1.548970062472026e-26,9.87159048483986e-12,0.9999999999853841,0.9999999999853841,3.88476821259801e-10,2.4137422031538447e-10
97138.0,1.4641606821903017e-05,5.4734971160373394e-05,2.985472642632927e-09,0.0016148467233864188,0.9983157737131568,0.9983157737131568,0.012764032386927374,0.007930739227848286
97147.0,1.1647094846404577e-11,0.008157467081590111,3.222467560627869e-12,4.323828935940623e-06,0.9918382090746032,0.9918382090746032,0.047409601724888555,0.02945724178523089
97153.0,0.027264326873020096,1.8426819981604314e-10,2.582570572654824e-07,0.9727354146856547,2.6265776555791994e-26,0.9727354146856547,0.125104311228889,0.07773167903052705
97166.0,0.0015399297199237324,0.9976628228589608,1.8971012294416633e-09,1.2969306546962584e-06,0.0007959485933597697,0.9976628228589608,0.01800454584717487,0.011186853315729928
97174.0,0.011815513709028865,0.9776163296010916,1.1978592636449933e-06,0.004750443984579489,0.005816514846038227,0.9776163296010916,0.12993938582797196,0.08073587979013912
97177.0,0.002686767837768211,2.7381176030940666e-05,0.0009100248330436501,0.9963758261531586,2.334152541897949e-27,0.9963758261531586,0.026181382316442316,0.016267407468266864
97186.0,0.9999888240700672,4.7503031416683136e-23,1.1175929931998287e-05,1.4314437502877018e-21,8.210019092547484e-67,0.9999888240700672,0.0001386010066353003,8.611764738764064e-05
97223.0,1.3685176208797774e-07,2.751357877949428e-21,1.8337741926065456e-11,0.9999998631298745,2.548816055455504e-14,0.9999998631298745,2.3001798406108574e-06,1.4291820907412856e-06
97228.0,1.1573379997860199e-08,0.9941646629344993,4.050907861425283e-14,0.005835325438072473,5.400919159097061e-11,0.9941646629344993,0.03583438532892485,0.022265155463331437
97231.0,3.5523517772006735e-10,0.999510883435895,2.991655697727524e-05,0.0004591597948094953,3.985708309057269e-08,0.999510883435895,0.004330481193919346,0.0026906792492355064
97234.0,9.74397205833998e-07,0.999328685346838,1.0622275973295704e-06,0.0006692773060419845,7.223182128919432e-10,0.999328685346838,0.00559115932856641,0.003473982615527174
97236.0,2.059103352734618e-08,4.1777526422426767e-10,5.083717756371125e-06,0.9999948946126279,6.608067615986039e-10,0.9999948946126279,6.746060654509885e-05,4.1915631553050715e-05
97247.0,2.304592727243499e-05,0.00013104813683124982,0.0003017143670083577,0.9995441893852673,2.1836221455662464e-09,0.9995441893852673,0.004319104064785783,0.0026836102414498283
97260.0,0.0001748684227368358,0.999369011132289,0.0002653899740808322,4.4472613948484505e-09,0.0001907260236322476,0.999369011132289,0.0059625546899576415,0.003704743528092938
97266.0,3.2011933376789266e-12,1.7216856774295675e-08,1.9299470213006785e-09,0.9999999808094631,4.0531852074167654e-11,0.9999999808094631,3.667632649525614e-07,2.2788282922816933e-07
97270.0,3.3858754524195936e-07,0.024494582662626878,1.4265256997240854e-06,0.06808341981189385,0.9074202324122349,0.9074202324122349,0.3619792254790771,0.22491033837498137
97275.0,5.329830816058001e-07,1.2281091217207968e-08,4.009913597586852e-12,1.5276703814553986e-06,0.9999979270614352,0.9999979270614352,3.0453770752563804e-05,1.8921991657637652e-05
97280.0,0.999620366965013,1.926447636328132e-09,0.00037962398032886046,7.128207590358918e-09,2.4540056712398036e-26,0.999620366965013,0.003369776831017151,0.0020937600667805378
97293.0,0.00010829214212540232,0.2641190289771733,0.00021387311879682378,8.719976230841214e-09,0.73555879704193,0.73555879704193,0.5803408446166178,0.3605860407121361
97299.0,0.0013853871902298302,7.564424812334497e-05,0.0012840835918267678,0.997254884969818,8.246168673737155e-16,0.997254884969818,0.02112653127546715,0.013126651927513975
97304.0,1.5533182334573306e-09,0.9999974161295335,2.4320703620500468e-06,2.007140312325651e-09,1.4823964708188635e-07,0.9999974161295335,3.6425362289015713e-05,2.2632350094155732e-05
97338.0,5.9385721226875465e-06,0.9771520316676765,4.89417372908816e-05,0.02165213259479009,0.0011409554281185596,0.9771520316676765,0.11385821083675537,0.0707440839793299
97349.0,4.639359122743258e-07,0.9992207333023411,0.00020143398884444965,8.23812323489248e-06,0.0005691306496690058,0.9992207333023411,0.006848586481889405,0.004255266033550596
97379.0,0.006417821653964003,1.1857096362159487e-08,1.0309537443159597e-06,0.9935811350198228,5.153729014813979e-10,0.9935811350198228,0.03881416451505249,0.02411659636894615
97383.0,9.54193282889216e-07,2.4127271050139244e-09,1.8186143594207735e-06,0.9999964958676668,7.289119636003882e-07,0.9999964958676668,5.111760223563278e-05,3.176115203992116e-05
97410.0,8.65113077432668e-08,5.040101269355812e-06,1.4178184679814028e-12,2.3923199941612224e-06,0.9999924810660109,0.9999924810660109,0.000101369846056101,6.298462666558545e-05
97415.0,1.3813666766307007e-07,8.641950023545415e-07,0.001964865576108078,0.9980341254797848,6.612437952844079e-09,0.9980341254797848,0.014224006279624361,0.00883787201092591
97418.0,4.936323615403877e-08,0.9990332238444282,1.5657464724980013e-07,2.4803345770211682e-08,0.0009665454143428117,0.9990332238444282,0.007679574835433355,0.004771588127819626
97436.0,3.031800588964402e-07,0.005058029921009821,1.6393875742516661e-07,0.9949415023920946,5.680807203222206e-10,0.9949415023920946,0.031793488025732494,0.019754404801890304
97446.0,3.584599347533095e-10,7.464287916048566e-08,2.376579971975943e-05,0.9999761519390585,7.259882739140637e-09,0.9999761519390585,0.00027825728025585093,0.0001728909690185047
97452.0,5.026207534096896e-08,0.878238545781756,6.499734211146579e-07,1.3287497405962066e-08,0.12176074069525172,0.878238545781756,0.3704294929888274,0.23016078478516325
97456.0,8.554881469956676e-05,3.1274178346566096e-07,1.417475988572439e-10,0.9998959116401138,1.8226661655796248e-05,0.9998959116401138,0.0011089575148935083,0.0006890340449457478
97465.0,6.870268733172426e-08,2.211855011810339e-09,2.6987246109211297e-08,0.9999999018732714,2.2494053468414636e-10,0.9999999018732714,1.750682133749688e-06,1.087759969008044e-06
97468.0,1.5299196333495653e-07,4.509460083142121e-13,8.819377512952036e-06,0.9999910271719161,4.5815738765474186e-10,0.9999910271719161,0.00011402838525031953,7.08498192874455e-05
97485.0,1.3816866732660925e-08,2.14254882814129e-06,1.0216963645830069e-10,1.773379581979569e-05,0.9999801097363156,0.9999801097363156,0.00024211866394821467,0.00015043678421992462
97487.0,3.4401643891533975e-08,0.15138694922877452,4.948177536719406e-07,5.196254425748686e-10,0.8486125210322036,0.8486125210322036,0.42511559620229294,0.26413917114662205
97492.0,2.0851166865671966e-09,1.6000291550272222e-10,1.0081133002737981e-12,0.9999995867420176,4.110118553292247e-07,0.9999995867420176,6.5023558961011255e-06,4.040140875187299e-06
97497.0,6.924048406592321e-10,3.215367876673593e-14,5.773339217494223e-07,0.9999994219656473,7.992328636450705e-12,0.9999994219656473,8.886155123236978e-06,5.5212786119830076e-06
97501.0,8.019506051492232e-05,0.9997296207745149,4.272604102431316e-07,0.00017335798173831465,1.6398922822527573e-05,0.9997296207745149,0.002714926945082373,0.001686878955756883
97533.0,0.0001677301648131767,1.184488932564171e-06,6.789825385948629e-08,0.9998231097154421,7.90773255981384e-06,0.9998231097154421,0.001745160675314394,0.001084329293992477
97550.0,0.0020627627620905787,1.0972562673115941e-05,1.764790334418922e-06,0.9880250058415455,0.009899494043355588,0.9880250058415455,0.07049607167561947,0.04380167208128073
97560.0,0.7570752582128193,0.00013115035544654922,7.141788051010606e-07,0.24279287724879234,4.136034828241764e-12,0.7570752582128193,0.555555555984712,0.3451860750219898
97572.0,4.308258599624022e-07,1.4823226251932286e-07,1.0880778138177109e-06,0.9999983328640637,1.7228930450044369e-16,0.9999983328640637,2.5253370309198494e-05,1.569080118847549e-05
97577.0,1.0,3.8850679569496675e-25,1.4085141407672307e-19,5.52098210962751e-28,2.030783565820133e-26,1.0,1.4259599767814278e-13,8.85998748858114e-14
97578.0,0.0004552342900659657,8.918832849977607e-06,1.1679506773672617e-08,0.9514567489334266,0.04807908626415173,0.9514567489334266,0.1968678952946085,0.12232090083976409
97580.0,0.0022081482476254857,7.355362474530313e-09,7.1781461218447515e-09,0.9977837613075458,8.075911319858315e-06,0.9977837613075458,0.01581291021485461,0.009825113533543706
97585.0,1.450751849414289e-10,3.2999636661929084e-08,8.870781198129822e-06,0.9999437158636922,4.738021039639602e-05,0.9999437158636922,0.0006318251248803502,0.000392575022620651
97595.0,0.6348656670471907,2.6265252905981347e-06,7.452478818768499e-13,0.36513170636116166,6.561355848282047e-11,0.6348656670471907,0.6563489479002969,0.40781253059190103
97598.0,5.681333883056258e-13,0.9976406187491216,7.630216499301398e-08,1.9172466073959133e-08,0.0023592857756794803,0.9976406187491216,0.0166304416529388,0.010333074376126171
97620.0,1.0192585603791894e-22,9.865996586945544e-12,0.9999999999901341,8.899913156225462e-27,1.9412216860545694e-27,0.9999999999901341,2.599961977689287e-10,1.6154472052650522e-10
97624.0,6.508456596397499e-06,4.102340446749069e-07,1.601683561509696e-12,3.844849545026273e-05,0.9999546328123085,0.9999546328123085,0.0005200007182916831,0.0003230946122707141
97638.0,3.028362071731849e-05,4.522312493575408e-12,2.4547450785727054e-07,0.9999689961707607,4.7472949324082325e-07,0.9999689961707607,0.0003567500682893011,0.00022166128033466995
97640.0,3.635219947810075e-07,0.0033365474623390156,0.000294876328153538,0.9963678325032044,3.801843100491651e-07,0.9963678325032044,0.02506133491022293,0.01557148288641988
97643.0,1.7213103222581852e-09,0.9999493760776609,5.0535252861822135e-05,6.251457636447314e-09,8.069670930938399e-08,0.9999493760776609,0.0005520305946615795,0.00034299589340895615
97648.0,1.4750403812141393e-18,0.9729527628406578,0.027047237156916187,2.4268273570400863e-12,1.0187371375696163e-23,0.9729527628406578,0.12432325307584334,0.07724638031411718
97659.0,0.0013155483245888533,1.960585935603051e-11,8.720948348305932e-06,0.9986727798085203,2.950898937547326e-06,0.9986727798085203,0.010192203737289704,0.0063327722421271295
97685.0,0.9991808928716606,9.56653117551228e-09,0.0008039068282562092,1.5190733553124057e-05,6.437863298626785e-29,0.9991808928716606,0.006716148653043679,0.004172977783831519
97688.0,2.3883940809631295e-15,2.6958982882131238e-20,0.9999999999999964,3.3306651253936484e-45,3.9519237895941597e-47,0.9999999999999964,1.8958026687455076e-13,1.1779284271229275e-13
97691.0,4.2223750558699485e-08,0.9532901567270757,0.015088955148319193,0.0001087468602022514,0.031512099040650575,0.9532901567270757,0.21882409997018856,0.13596305783504306
97692.0,0.06521305298106625,1.2014757534790385e-08,0.00011966353173778462,0.9346481575634973,1.9113908940383678e-05,0.9346481575634973,0.24249473547832706,0.15067045059947673
97695.0,0.9999996911921422,2.5499034871635985e-10,3.085312163514545e-07,6.265327776147715e-12,1.538308627239169e-11,0.9999996911921422,4.940313202142087e-06,3.06958918015694e-06
97699.0,2.5612984376030097e-07,0.9969966054532873,4.920680051949861e-13,2.482546499350995e-07,0.003002890161726005,0.9969966054532873,0.020447869718925656,0.01270497579369214
97703.0,0.9840250809569849,1.949631968773535e-07,5.531837316167037e-09,0.01597471854797818,2.371845882055544e-18,0.9840250809569849,0.08193313588924238,0.0509079196260062
97704.0,2.291536312807838e-10,0.9950040217148529,0.004995041030088421,9.284971317619732e-11,9.369330566279972e-07,0.9950040217148529,0.03146675917161027,0.019551396750695536
97706.0,6.315642791260303e-05,5.547697837963755e-18,0.9999368435720871,8.72680437502135e-21,1.0347936660829803e-46,0.9999368435720871,0.0006738705186045582,0.00041869929457881487
97735.0,0.005674892837438557,8.059068014270848e-10,1.2314041090906827e-11,0.9943251063443405,1.218012162174818e-16,0.9943251063443405,0.03500764179646895,0.02175147082469537
97737.0,8.673115136119172e-09,1.5589666570104785e-12,1.3552814414216876e-10,0.9999575269967325,4.246419306527781e-05,0.9999575269967325,0.00047011685696959264,0.00029210002656057226
97741.0,5.564082015525044e-06,0.9973780179915647,4.74500114879721e-07,2.073693027401805e-06,0.002613869733276682,0.9973780179915647,0.01826439168517071,0.011348304612476661
97747.0,4.4381387720078295e-06,2.3394349032055313e-07,4.4955338488879405e-09,0.9999776959855161,1.762743668774225e-05,0.9999776959855161,0.00027361421970564055,0.00017000607329538343
97768.0,0.005851017108222974,0.9935461554548276,3.586142342651911e-08,5.3323916768586515e-06,0.0005974591838489667,0.9935461554548276,0.041014064153450075,0.025483470866807623
97774.0,0.0004164632674994818,1.2419876037532974e-10,1.066597569055429e-09,0.9995434657333987,4.006980830478365e-05,0.9995434657333987,0.004103787459411514,0.002549826512540009
97782.0,0.0003290033367888423,0.03756420692071955,7.765654528099722e-13,6.673096183163391e-07,0.9621061224320969,0.9621061224320969,0.16308916643764707,0.10133299655591708
97783.0,6.099984587757754e-22,0.9999995113269072,4.886730937921533e-07,4.866312980219335e-18,8.555805558090642e-18,0.9999995113269072,7.5898613725188475e-06,4.715846019210524e-06
97787.0,5.573331875344276e-05,0.00023576501692979654,3.5567421715711212e-06,0.4814056921026602,0.5182992528194857,0.5182992528194857,0.6951165505156194,0.4319001964259255
97794.0,2.159209503813493e-15,0.7656088413739183,2.5778961590151776e-09,4.907580741797922e-08,0.23439110697237525,0.7656088413739183,0.5445288827448179,0.33833481772607
97827.0,6.235395378170282e-05,0.9138316249530757,3.7290204380066595e-19,0.08610602109313963,7.245749269661542e-16,0.9138316249530757,0.2940952678318499,0.182731663992594
97851.0,0.0026854051885580937,2.3956637035403205e-10,9.91066502479172e-05,0.9972154879212433,3.829744159286861e-13,0.9972154879212433,0.019591726065749698,0.01217302383297243
97876.0,5.571156653116647e-08,0.0002178780378993001,2.629060818675578e-05,5.053359357198681e-06,0.9997507222829892,0.9997507222829892,0.002426128878489256,0.0015074386279493063
97878.0,0.9999999998117879,1.3640595411818236e-12,1.8684833972380088e-10,7.246814793993495e-22,9.514383423555962e-21,0.9999999998117879,4.411088556711298e-09,2.7407634197208674e-09
97896.0,0.999930375673423,7.501577474172463e-06,1.2313466505572924e-13,3.813030426500743e-08,6.20846186767464e-05,0.999930375673423,0.0007602093159878842,0.00047234460560093927
97897.0,3.066849821294528e-06,0.6207285549905215,0.3759694305635067,0.0032989475933807486,2.768302747693877e-12,0.6207285549905215,0.6826822428003655,0.42417432665537413
97928.0,0.0003397827274337309,4.4335370801369144e-12,1.5408769815605483e-05,0.9996448084983179,2.8052908769712446e-17,0.9996448084983179,0.00323978056125364,0.002012988843014033
97934.0,1.065023812630419e-05,0.00770814368189639,3.0466999685800946e-06,0.9922186271821067,5.9532197902338884e-05,0.9922186271821067,0.045994652070987865,0.02857808413461936
97940.0,0.003656968854819562,0.10838426226044523,5.344633545228811e-09,0.8879587635399313,1.6978023890483843e-13,0.8879587635399313,0.36687358841466694,0.22795137704927707
97951.0,3.6474470312140385e-06,7.679504719365152e-06,4.810738589020799e-11,0.0009031545053923676,0.9990855184947491,0.9990855184947491,0.007380944113621263,0.00458603842782502
97952.0,4.752381346478639e-06,0.016436770138666207,4.369062938404879e-05,0.9835019847919829,1.2802058620291639e-05,0.9835019847919829,0.08452833142574513,0.05252040527484853
97963.0,0.0013340376023812648,3.2017903455277383e-18,8.42913252801013e-15,0.9986659623976023,8.007613128700594e-15,0.9986659623976023,0.01016386951186682,0.006315167198028205
97974.0,1.2974030743419398e-07,1.0804322037799524e-07,5.4957075728167244e-14,5.819179948550182e-11,0.9999997621582252,0.9999997621582252,4.029694356946341e-06,2.503789879568492e-06
97986.0,6.2313817652427825e-24,0.9999999999416609,5.444605148298469e-11,1.667845333037878e-12,2.2258942650504385e-12,0.9999999999416609,1.4500968802833188e-09,9.009958502159332e-10
98018.0,0.9999999914997915,7.567183766907754e-21,3.383010946625315e-12,8.496823705293881e-09,1.6627693507467136e-15,0.9999999914997915,1.664910004448617e-07,1.0344667486617246e-07
98030.0,3.545090868509979e-18,0.0006465122405467959,1.7712308448771303e-10,4.0714114364191216e-07,0.9993530804411858,0.9993530804411858,0.005400638112545028,0.003355605128238311
98033.0,0.0003097279276567678,0.0027015595592650107,0.00016944402721424227,0.9165606171470567,0.08025865133880729,0.9165606171470567,0.3022603990729561,0.18780494527795735
98035.0,2.2265493891935345e-14,0.9242127917876236,1.8321112448148852e-12,8.8312519506878e-09,0.07578719937926955,0.9242127917876236,0.26835786875861356,0.16674011882369005
98046.0,4.293497104811953e-11,0.9990989220087976,0.000883577435887417,1.7499948210808597e-05,5.641684053094516e-10,0.9990989220087976,0.0073052700236575455,0.004539019472089555
98056.0,3.926415358190118e-05,0.9980732856143566,7.625670002195447e-09,0.001808432361115902,7.901024527443107e-05,0.9980732856143566,0.014490451417014572,0.009003423682929983
98082.0,6.353497670666391e-07,3.9370991966324334e-29,0.9999993646502319,7.500022136318067e-62,3.3567763050245437e-68,0.9999993646502319,9.701212791114689e-06,6.027702414716115e-06
98088.0,0.000513437589576364,1.188000942031627e-11,1.702841025865846e-05,0.9994695339882835,1.2045734127580832e-16,0.9994695339882835,0.004606280692438679,0.00286204311259959
98092.0,0.005793775762903523,0.00314764983996636,0.957629383462578,0.03342919093420459,3.4587173981100194e-13,0.957629383462578,0.20304080431026925,0.1261563448590521
98099.0,0.0022509464683787153,1.1331231922486822e-06,1.461602231560236e-07,0.9977477742476089,5.980485682503875e-13,0.9977477742476089,0.015990181190597454,0.009935258183656205
98100.0,3.96704628190694e-08,0.0047536566651584875,0.0004151948114749715,0.9948311088529024,8.696360335194406e-17,0.9948311088529024,0.033815763225891124,0.02101091503104239
98102.0,9.266732820697735e-11,0.007608875313589141,1.7998881137028453e-05,1.1490086012189826e-10,0.9923731255977067,0.9923731255977067,0.044913802724484975,0.027906514676641188
98103.0,4.258699873753318e-09,8.430580918106197e-05,3.597704462475653e-09,0.9996411232767604,0.00027456305765440845,0.9996411232767604,0.0034013497590885122,0.002113377429977612
98113.0,2.407893542382884e-11,0.01615209083972831,0.9838479091348261,1.3650832339528148e-12,8.839655202633875e-21,0.9838479091348261,0.08265971286264982,0.05135936728223083
98135.0,2.9578574052800215e-16,0.9996273327237378,0.00037266727626253035,3.433010020838905e-16,4.994379831093491e-25,0.9996273327237378,0.0033147405915764892,0.002059564128549267
98138.0,0.00016679510481677708,0.0011990050249088568,1.492701163609882e-07,0.9986340506001579,3.041121133471881e-17,0.9986340506001579,0.010883093596970197,0.006762046247879608
98144.0,1.1778010650680976e-06,0.9974635749403171,0.0012217162457248776,4.5643416499110397e-07,0.0013130745787285282,0.9974635749403171,0.019463362613070107,0.01209326713550191
98148.0,7.060110593229963e-09,0.029493191713732825,3.6194418951081206e-12,0.9698294349785839,0.0006773662439518228,0.9698294349785839,0.1385759496410925,0.08610207860178427
98156.0,2.2058724052330527e-12,0.9999999998055245,1.2095098648930021e-11,1.412010680557102e-10,3.897292834779405e-11,0.9999999998055245,4.694397085175281e-09,2.916792905714216e-09
98161.0,6.397660795182185e-05,0.9999077907155588,2.1874985656048365e-05,5.083800561353465e-07,5.849310777265767e-06,0.9999077907155588,0.001022595835396997,0.0006353745164673248
98168.0,1.3621762319974985e-10,0.999999995618257,8.698186861604262e-10,5.478353801880595e-11,3.320921924983786e-09,0.999999995618257,9.175180529358681e-08,5.700860193781701e-08
98208.0,0.0005012325786493672,0.0019826864852302705,8.646801039123321e-18,5.2241938950266865e-09,0.9975160757119232,0.9975160757119232,0.01862838010502814,0.011574463333509234
98225.0,1.388811277900283e-13,3.185094736858372e-13,0.9999999624184468,3.758109508401708e-08,6.68434165761852e-21,0.9999999624184468,6.801100041710262e-07,4.2257610493494186e-07
98238.0,2.0669648550540436e-18,4.7635182117577464e-12,0.9999999999947065,3.260677597033764e-20,5.323356856419769e-13,0.9999999999947065,1.4459653048917657e-10,8.984287580903944e-11
98241.0,2.0426453719032103e-05,4.839000232582893e-07,5.134306648129652e-08,0.9999790366190021,1.684189237975877e-09,0.9999790366190021,0.00024947427485767413,0.00015500708224299958
98243.0,0.9532603950390725,1.2246558096006455e-05,5.626037804822491e-05,0.04667109802478392,4.923382777901701e-22,0.9532603950390725,0.18934858756828354,0.11764889226569439
98256.0,3.678814329041447e-11,0.0006300429902328217,5.47900799693301e-07,1.7339852449266592e-06,0.9993676750869351,0.9993676750869351,0.005306268487042782,0.0032969699831524577
98262.0,0.00034631539501216055,1.3535417913238683e-05,1.406482993887824e-08,0.9996394972897109,6.378325349310945e-07,0.9996394972897109,0.003281022265884069,0.0020386137548617073
98271.0,0.0001670417998488406,0.017252910534168286,7.629777456869815e-05,0.9825032272146941,5.226767184075768e-07,0.9825032272146941,0.08956946477669636,0.055652637535568095
98280.0,6.551919218468289e-11,0.9999144961068274,1.016591851383408e-09,6.011702957533699e-08,8.544269403062914e-05,0.9999144961068274,0.0008869208931721593,0.0005510749351186761
98293.0,0.0004392110860596179,0.00038808084982031564,0.9991717557372195,9.521786855067074e-07,1.4821666257364787e-10,0.9991717557372195,0.007284542888436478,0.004526140978883365
98300.0,2.4739957519206626e-12,0.9999562674512331,3.2555405478950184e-12,6.195860744818334e-11,4.373248107723328e-05,0.9999562674512331,0.0004826944575280587,0.0002999149291804837
98314.0,6.047974344859232e-08,5.263963030786096e-09,0.0009513566651681645,0.9990485775911241,1.2046833160999753e-23,0.9990485775911241,0.0075712548480032105,0.004704285135518219
98343.0,1.4657043412278314e-10,0.0001221825090686918,2.1408584316073344e-07,3.4081424662539516e-11,0.9998776032244345,0.9998776032244345,0.0012265448712195429,0.0007620951772936222
